,Experiments,LDM,SIM
4737,E46_I2_P36,,8.19711643229492e-15
4738,E46_I2_P37,,4.001939423967e-14
4739,E46_I2_P38,,1.0385231073279923e-14
4740,E46_I2_P39,,4.3461487352666595e-15
4741,E46_I2_P40,,2.89218060568574e-14
4742,E46_I2_P41,,1.7749118402003023e-14
4743,E46_I2_P42,,8.484246148757433e-15
4744,E46_I2_P43,,2.1514397043047677e-14
4745,E46_I2_P44,,1.1788725261473005e-14
4746,E46_I2_P45,,6.965757200536833e-15
4747,E46_I2_P46,,1.1697737142814882e-14
4748,E46_I2_P47,,6.569634302865112e-15
4749,E46_I2_P48,,1.2400850280158895e-14
4750,E46_I2_P49,,0.0
4751,E46_I2_P50,,2.1336612866252718e-14
4752,E46_I2_P51,,6.555015235140133e-15
4753,E46_I2_P52,,6.697274107434755e-15
4754,E46_I2_P53,,0.0
4755,E46_I2_P54,,1.227830134631087e-13
4756,E46_I2_P55,,4.6331433554445424e-15
4757,E46_I2_P56,,7.970601314350614e-15
4758,E46_I2_P57,,1.8048483086236306e-14
4759,E46_I2_P58,,1.0745234313458156e-14
4760,E46_I2_P59,,4.123382244128016e-15
4761,E46_I2_P60,,1.5402598159566488e-14
4762,E46_I2_P61,,9.584712739143585e-15
4763,E46_I2_P62,,1.517113274492865e-14
4764,E46_I2_P63,,2.7491524454199754e-15
4765,E46_I2_P64,,3.731548999124291e-15
4766,E46_I2_P65,,9.538594078246729e-15
4767,E46_I2_P66,,3.510041728928961e-15
4768,E46_I2_P67,,7.98622589769903e-15
4769,E46_I2_P68,,7.473905087771455e-15
4770,E46_I2_P69,,0.0
4771,E46_I2_P70,,1.8011184827339847e-14
4772,E46_I2_P71,,8.4154916125265e-15
4773,E46_I2_P72,,1.3709107988145912e-14
4774,E46_I2_P73,,3.0091117827829847e-15
4775,E46_I2_P74,,1.4696293088819268e-14
4776,E46_I2_P75,,3.2827716490244e-14
4777,E46_I2_P76,,1.3353870863750788e-15
4778,E46_I2_P77,,3.4714123801351925e-14
4779,E46_I2_P78,,2.5724507893410535e-15
4780,E46_I2_P79,,1.2801083311972575e-14
4781,E46_I2_P80,,3.343129557098568e-14
4782,E46_I2_P81,,5.9799246246108576e-15
4783,E46_I2_P82,,6.76535981160509e-15
4784,E46_I2_P83,,5.949520877517275e-15
4785,E46_I2_P84,,1.4053562476893096e-14
4786,E46_I2_P85,,1.1008888759755726e-14
4787,E46_I2_P86,,8.387680047488607e-15
4788,E46_I2_P87,,8.259814079087422e-15
4789,E46_I2_P88,,3.290381053631318e-15
4790,E46_I2_P89,,0.0
4791,E46_I2_P90,,7.628765156949405e-15
4792,E46_I2_P91,,3.726750373619364e-15
4793,E46_I2_P92,,1.3698284778213467e-14
4794,E46_I2_P93,,2.004943367941758e-14
4795,E46_I2_P94,,1.4809892107961398e-14
4796,E46_I2_P95,,1.0832640291655954e-14
4797,E46_I2_P96,,1.5440197215603247e-14
4798,E46_I2_P97,,0.0
4799,E46_I2_P98,,3.621700340585888e-15
4800,E46_I2_P99,,4.463462588748198e-15
4801,E47_I2_P0,,1.4014723717619155e-14
4802,E47_I2_P1,,2.258033563500288e-14
4803,E47_I2_P2,,9.950587121193999e-15
4804,E47_I2_P3,,1.6282380341573296e-14
4805,E47_I2_P4,,1.931848545639967e-14
4806,E47_I2_P5,,6.2615037222892765e-15
4807,E47_I2_P6,,1.7567125737497712e-14
4808,E47_I2_P7,,1.174927220502161e-14
4809,E47_I2_P8,,3.750424051433996e-15
4810,E47_I2_P9,,1.3216918446342927e-14
4811,E47_I2_P10,,1.4253874522754566e-14
4812,E47_I2_P11,,0.0
4813,E47_I2_P12,,3.32581140190807e-15
4814,E47_I2_P13,,1.9237910086711483e-15
4815,E47_I2_P14,,3.942734583088431e-15
4816,E47_I2_P15,,3.785218367879159e-15
4817,E47_I2_P16,,3.783707503831786e-15
4818,E47_I2_P17,,6.926865140089297e-15
4819,E47_I2_P18,,5.539035233897557e-14
4820,E47_I2_P19,,1.0050732233349639e-14
4821,E47_I2_P20,,3.768606821447284e-15
4822,E47_I2_P21,,4.70481718593089e-15
4823,E47_I2_P22,,1.3815894274203152e-14
4824,E47_I2_P23,,1.0019637224903512e-14
4825,E47_I2_P24,,1.9025092414122635e-14
4826,E47_I2_P25,,6.038101485304056e-15
4827,E47_I2_P26,,1.1421881894125248e-14
4828,E47_I2_P27,,1.3612393641762916e-14
4829,E47_I2_P28,,5.4392804684955786e-15
4830,E47_I2_P29,,3.901227584572879e-15
4831,E47_I2_P30,,2.1078625990496493e-14
4832,E47_I2_P31,,1.0703938073751501e-14
4833,E47_I2_P32,,7.072491140858845e-15
4834,E47_I2_P33,,1.0218449715058037e-14
4835,E47_I2_P34,,9.697748876994262e-15
4836,E47_I2_P35,,3.5942574362569553e-14
4837,E47_I2_P36,,1.9524762135194918e-14
4838,E47_I2_P37,,0.0
4839,E47_I2_P38,,0.0
4840,E47_I2_P39,,1.7693829811756517e-14
4841,E47_I2_P40,,2.4055091053415524e-15
4842,E47_I2_P41,,7.092488586802145e-15
4843,E47_I2_P42,,5.717292908337408e-15
4844,E47_I2_P43,,6.627751630778766e-15
4845,E47_I2_P44,,1.3378640245082834e-14
4846,E47_I2_P45,,6.694805581309153e-15
4847,E47_I2_P46,,1.5474457545270135e-14
4848,E47_I2_P47,,0.0
4849,E47_I2_P48,,2.3178384273839673e-15
4850,E47_I2_P49,,3.528492137890853e-14
4851,E47_I2_P50,,4.714798117080078e-15
4852,E47_I2_P51,,6.539518637175957e-15
4853,E47_I2_P52,,6.3129132305329754e-15
4854,E47_I2_P53,,2.1859246346051288e-15
4855,E47_I2_P54,,7.389024845669666e-14
4856,E47_I2_P55,,1.1799612162157869e-14
4857,E47_I2_P56,,2.9159427654067427e-15
4858,E47_I2_P57,,0.0
4859,E47_I2_P58,,2.184516106667696e-14
4860,E47_I2_P59,,3.6611768401690874e-15
4861,E47_I2_P60,,3.947378542504808e-15
4862,E47_I2_P61,,1.2663351250394295e-14
4863,E47_I2_P62,,1.1303775748968894e-14
4864,E47_I2_P63,,3.0254288295785327e-15
4865,E47_I2_P64,,8.19583445964228e-15
4866,E47_I2_P65,,2.610000544209836e-14
4867,E47_I2_P66,,1.5166813545296077e-14
4868,E47_I2_P67,,2.998105569336061e-14
4869,E47_I2_P68,,8.09227045248355e-15
4870,E47_I2_P69,,9.281633958221767e-15
4871,E47_I2_P70,,4.473913096596802e-15
4872,E47_I2_P71,,1.0569947006628017e-14
4873,E47_I2_P72,,7.080317699143257e-15
4874,E47_I2_P73,,3.0005489524189698e-15
4875,E47_I2_P74,,8.813855491227691e-15
4876,E47_I2_P75,,8.395101267990518e-15
4877,E47_I2_P76,,1.846674917547771e-14
4878,E47_I2_P77,,3.253352815285786e-14
4879,E47_I2_P78,,1.0952167174853025e-14
4880,E47_I2_P79,,7.787078934568552e-15
4881,E47_I2_P80,,3.8083372093122896e-15
4882,E47_I2_P81,,3.003143469220717e-15
4883,E47_I2_P82,,9.219082437526775e-15
4884,E47_I2_P83,,3.485645324095505e-15
4885,E47_I2_P84,,2.3736474373708625e-14
4886,E47_I2_P85,,1.4361337440901915e-13
4887,E47_I2_P86,,8.577143512118722e-15
4888,E47_I2_P87,,6.4427306547077e-15
4889,E47_I2_P88,,9.134640516661524e-15
4890,E47_I2_P89,,1.5561948668069443e-14
4891,E47_I2_P90,,2.5201652409312577e-14
4892,E47_I2_P91,,4.457506887296568e-14
4893,E47_I2_P92,,3.032588141339384e-15
4894,E47_I2_P93,,1.1152622434798951e-14
4895,E47_I2_P94,,1.8866432831802105e-14
4896,E47_I2_P95,,1.9564652537978635e-14
4897,E47_I2_P96,,1.4369454066448578e-14
4898,E47_I2_P97,,2.956808348331464e-15
4899,E47_I2_P98,,2.6913116205901332e-14
4900,E47_I2_P99,,4.096523294072026e-15
4901,E48_I2_P0,,3.562890202163136e-15
4902,E48_I2_P1,,1.0507708992041447e-14
4903,E48_I2_P2,,3.5050264104443634e-14
4904,E48_I2_P3,,0.0
4905,E48_I2_P4,,7.114767792619607e-15
4906,E48_I2_P5,,5.041797639099416e-15
4907,E48_I2_P6,,0.0
4908,E48_I2_P7,,8.376177575812343e-15
4909,E48_I2_P8,,3.851312881392472e-15
4910,E48_I2_P9,,1.439544048370971e-14
4911,E48_I2_P10,,1.0372675105052527e-14
4912,E48_I2_P11,,0.0
4913,E48_I2_P12,,3.4880542159001735e-15
4914,E48_I2_P13,,1.3030074008537045e-14
4915,E48_I2_P14,,1.1288635787161273e-14
4916,E48_I2_P15,,9.668757471815367e-15
4917,E48_I2_P16,,7.904757790645684e-15
4918,E48_I2_P17,,1.6005409100086736e-14
4919,E48_I2_P18,,2.2273558185555142e-14
4920,E48_I2_P19,,1.535828256307962e-14
4921,E48_I2_P20,,6.047004730006654e-15
4922,E48_I2_P21,,0.0
4923,E48_I2_P22,,3.051331456018076e-15
4924,E48_I2_P23,,4.4791294719516545e-15
4925,E48_I2_P24,,2.2798997498978702e-14
4926,E48_I2_P25,,3.0124505193448137e-15
4927,E48_I2_P26,,3.795283173422135e-14
4928,E48_I2_P27,,2.298082210262368e-14
4929,E48_I2_P28,,3.9368559763990154e-14
4930,E48_I2_P29,,1.0486933038240393e-14
4931,E48_I2_P30,,9.576551533271963e-15
4932,E48_I2_P31,,3.2207561627007953e-15
4933,E48_I2_P32,,2.740762821992677e-14
4934,E48_I2_P33,,9.699147279206175e-15
4935,E48_I2_P34,,1.615609342761278e-14
4936,E48_I2_P35,,2.7716186535225185e-15
4937,E48_I2_P36,,9.44607779307758e-15
4938,E48_I2_P37,,6.4643385632801545e-15
4939,E48_I2_P38,,9.67571407150689e-15
4940,E48_I2_P39,,1.040082686308741e-14
4941,E48_I2_P40,,4.431815735930215e-15
4942,E48_I2_P41,,4.318821658874386e-15
4943,E48_I2_P42,,1.250552499553687e-14
4944,E48_I2_P43,,5.7614722335291015e-15
4945,E48_I2_P44,,3.8950506659542645e-14
4946,E48_I2_P45,,7.89530512312349e-15
4947,E48_I2_P46,,1.239125065769647e-14
4948,E48_I2_P47,,1.1507909615256537e-14
4949,E48_I2_P48,,1.7305800334336183e-14
4950,E48_I2_P49,,9.901430211680361e-15
4951,E48_I2_P50,,3.3392750331565687e-15
4952,E48_I2_P51,,0.0
4953,E48_I2_P52,,7.568169350557374e-15
4954,E48_I2_P53,,0.0
4955,E48_I2_P54,,8.096061143448391e-15
4956,E48_I2_P55,,2.698121399377844e-15
4957,E48_I2_P56,,8.893157690671985e-15
4958,E48_I2_P57,,2.1514397043047677e-14
4959,E48_I2_P58,,2.4100300837773994e-14
4960,E48_I2_P59,,2.2386196752151522e-14
4961,E48_I2_P60,,3.0115424080796e-15
4962,E48_I2_P61,,1.0685148601385466e-14
4963,E48_I2_P62,,1.1207279003007137e-14
4964,E48_I2_P63,,6.0470349148494466e-15
4965,E48_I2_P64,,3.180824770161497e-15
4966,E48_I2_P65,,1.1210924186408512e-14
4967,E48_I2_P66,,3.685865562513604e-15
4968,E48_I2_P67,,2.2981649435975733e-14
4969,E48_I2_P68,,5.115860411721926e-15
4970,E48_I2_P69,,0.0
4971,E48_I2_P70,,3.575854247420427e-15
4972,E48_I2_P71,,1.799426294684387e-14
4973,E48_I2_P72,,4.583262282284483e-14
4974,E48_I2_P73,,2.872892884637977e-15
4975,E48_I2_P74,,9.112778422224465e-15
4976,E48_I2_P75,,3.653875005169205e-15
4977,E48_I2_P76,,8.624757635036819e-15
4978,E48_I2_P77,,0.0
4979,E48_I2_P78,,1.0228855307211928e-14
4980,E48_I2_P79,,7.206580523670196e-15
4981,E48_I2_P80,,0.0
4982,E48_I2_P81,,1.754965620270158e-14
4983,E48_I2_P82,,6.028108223690284e-15
4984,E48_I2_P83,,8.557836390498549e-15
4985,E48_I2_P84,,9.875932675477965e-15
4986,E48_I2_P85,,5.711631374376774e-15
4987,E48_I2_P86,,1.4025753357895839e-14
4988,E48_I2_P87,,0.0
4989,E48_I2_P88,,1.549930125529653e-14
4990,E48_I2_P89,,1.0816165451804277e-14
4991,E48_I2_P90,,6.330294969168129e-15
4992,E48_I2_P91,,1.0259338728358632e-14
4993,E48_I2_P92,,1.457612911189746e-14
4994,E48_I2_P93,,1.1081214235632629e-14
4995,E48_I2_P94,,3.429176476702665e-15
4996,E48_I2_P95,,4.350005121612223e-15
4997,E48_I2_P96,,5.175607370201032e-15
4998,E48_I2_P97,,3.3161885462258206e-15
4999,E48_I2_P98,,3.4004310022846068e-15
5000,E48_I2_P99,,1.2250186353549629e-14
5001,E49_I2_P0,,1.8920412997566962e-14
5002,E49_I2_P1,,2.580873441825575e-14
5003,E49_I2_P2,,5.865105136834993e-15
5004,E49_I2_P3,,8.780069787379576e-15
5005,E49_I2_P4,,1.15509446297985e-14
5006,E49_I2_P5,,9.410140798881379e-15
5007,E49_I2_P6,,0.0
5008,E49_I2_P7,,3.7942665056363115e-14
5009,E49_I2_P8,,1.1493080106262698e-14
5010,E49_I2_P9,,1.4156976867362322e-14
5011,E49_I2_P10,,3.762444108205669e-15
5012,E49_I2_P11,,5.544296027866693e-15
5013,E49_I2_P12,,1.664163464371012e-14
5014,E49_I2_P13,,2.8905050847763104e-15
5015,E49_I2_P14,,0.0
5016,E49_I2_P15,,0.0
5017,E49_I2_P16,,3.684672260879741e-15
5018,E49_I2_P17,,0.0
5019,E49_I2_P18,,6.272519556456562e-15
5020,E49_I2_P19,,0.0
5021,E49_I2_P20,,1.3303238822882856e-14
5022,E49_I2_P21,,8.832606730303356e-15
5023,E49_I2_P22,,3.56065014149265e-14
5024,E49_I2_P23,,1.93994087486933e-14
5025,E49_I2_P24,,9.751545660010948e-15
5026,E49_I2_P25,,7.81827986523604e-15
5027,E49_I2_P26,,1.0397820413087668e-14
5028,E49_I2_P27,,7.327228335011327e-15
5029,E49_I2_P28,,0.0
5030,E49_I2_P29,,1.842909342045308e-15
5031,E49_I2_P30,,0.0
5032,E49_I2_P31,,7.766128275647428e-15
5033,E49_I2_P32,,2.6373539099217572e-14
5034,E49_I2_P33,,1.6862371032421327e-14
5035,E49_I2_P34,,9.29107821138822e-15
5036,E49_I2_P35,,2.245029987616884e-14
5037,E49_I2_P36,,4.605572106754144e-15
5038,E49_I2_P37,,3.564052803120666e-15
5039,E49_I2_P38,,1.7280994490063727e-14
5040,E49_I2_P39,,6.223271469582912e-15
5041,E49_I2_P40,,0.0
5042,E49_I2_P41,,6.507723553016779e-15
5043,E49_I2_P42,,0.0
5044,E49_I2_P43,,1.479092865366262e-14
5045,E49_I2_P44,,9.087771673836858e-15
5046,E49_I2_P45,,0.0
5047,E49_I2_P46,,7.267762598514743e-15
5048,E49_I2_P47,,9.413215480270055e-15
5049,E49_I2_P48,,2.3320492785547205e-14
5050,E49_I2_P49,,0.0
5051,E49_I2_P50,,1.0498588681198248e-14
5052,E49_I2_P51,,3.0405135086174817e-14
5053,E49_I2_P52,,6.293020208405348e-15
5054,E49_I2_P53,,0.0
5055,E49_I2_P54,,3.916831501420915e-14
5056,E49_I2_P55,,3.711010331967786e-15
5057,E49_I2_P56,,3.252095593866117e-15
5058,E49_I2_P57,,5.765080129573017e-15
5059,E49_I2_P58,,1.6577097846618056e-14
5060,E49_I2_P59,,8.197808250624184e-15
5061,E49_I2_P60,,1.6444584125552112e-14
5062,E49_I2_P61,,2.9265078137609414e-14
5063,E49_I2_P62,,3.667782822711779e-14
5064,E49_I2_P63,,3.0599654695470147e-15
5065,E49_I2_P64,,9.359086785502495e-14
5066,E49_I2_P65,,4.321853671689026e-15
5067,E49_I2_P66,,2.780519031265927e-15
5068,E49_I2_P67,,4.452905502308845e-15
5069,E49_I2_P68,,0.0
5070,E49_I2_P69,,0.0
5071,E49_I2_P70,,4.174868408753671e-15
5072,E49_I2_P71,,8.540623761601702e-15
5073,E49_I2_P72,,6.98334861387171e-15
5074,E49_I2_P73,,9.924673106245432e-15
5075,E49_I2_P74,,3.390877815772822e-14
5076,E49_I2_P75,,0.0
5077,E49_I2_P76,,8.091845969901272e-15
5078,E49_I2_P77,,9.387372752200238e-15
5079,E49_I2_P78,,1.9372847181119396e-14
5080,E49_I2_P79,,1.0416019637595164e-14
5081,E49_I2_P80,,1.5984060592360693e-14
5082,E49_I2_P81,,1.1211438738656428e-14
5083,E49_I2_P82,,1.6522844898588066e-14
5084,E49_I2_P83,,1.4579270056144172e-14
5085,E49_I2_P84,,1.7794916558850053e-14
5086,E49_I2_P85,,8.703231390095571e-15
5087,E49_I2_P86,,0.0
5088,E49_I2_P87,,0.0
5089,E49_I2_P88,,1.1259532520813e-14
5090,E49_I2_P89,,2.231740838377973e-15
5091,E49_I2_P90,,3.696115655210608e-14
5092,E49_I2_P91,,3.912547518923194e-15
5093,E49_I2_P92,,3.008713291278386e-14
5094,E49_I2_P93,,7.188031798310897e-15
5095,E49_I2_P94,,6.960501094470224e-15
5096,E49_I2_P95,,1.3767231600713406e-14
5097,E49_I2_P96,,1.3804372189088177e-14
5098,E49_I2_P97,,2.6124522214705397e-15
5099,E49_I2_P98,,3.055357357932736e-15
5100,E49_I2_P99,,5.527427279530486e-15
5101,E50_I2_P0,,1.664373939651427e-14
5102,E50_I2_P1,,4.582917768391865e-15
5103,E50_I2_P2,,4.83921644475453e-15
5104,E50_I2_P3,,1.1805737974170952e-14
5105,E50_I2_P4,,3.488476359908352e-15
5106,E50_I2_P5,,3.729682981203471e-14
5107,E50_I2_P6,,3.860467271556863e-15
5108,E50_I2_P7,,3.1770233299551078e-15
5109,E50_I2_P8,,2.398165505037343e-14
5110,E50_I2_P9,,0.0
5111,E50_I2_P10,,4.326284351626271e-15
5112,E50_I2_P11,,1.1651793843926274e-14
5113,E50_I2_P12,,6.908085810520887e-15
5114,E50_I2_P13,,4.857358554220039e-15
5115,E50_I2_P14,,1.3121052291602722e-14
5116,E50_I2_P15,,2.385267122195666e-14
5117,E50_I2_P16,,4.532123277452839e-15
5118,E50_I2_P17,,4.6555683057474744e-15
5119,E50_I2_P18,,2.0358590459643093e-14
5120,E50_I2_P19,,2.959630882528769e-14
5121,E50_I2_P20,,4.458959323124811e-15
5122,E50_I2_P21,,3.7540086358956276e-15
5123,E50_I2_P22,,2.6123144862047583e-15
5124,E50_I2_P23,,1.4906841148146744e-14
5125,E50_I2_P24,,0.0
5126,E50_I2_P25,,2.007236217434231e-14
5127,E50_I2_P26,,9.622368521602784e-15
5128,E50_I2_P27,,1.4398079843447205e-14
5129,E50_I2_P28,,3.895050978804056e-15
5130,E50_I2_P29,,3.911601120955188e-15
5131,E50_I2_P30,,9.84685090414559e-15
5132,E50_I2_P31,,9.961037702913981e-15
5133,E50_I2_P32,,2.1397972448552093e-14
5134,E50_I2_P33,,7.510058761987576e-15
5135,E50_I2_P34,,0.0
5136,E50_I2_P35,,1.4706733405754563e-14
5137,E50_I2_P36,,4.346824656260781e-14
5138,E50_I2_P37,,1.789158223295921e-13
5139,E50_I2_P38,,1.522339822982122e-14
5140,E50_I2_P39,,4.4390808751539046e-15
5141,E50_I2_P40,,7.096364738730785e-15
5142,E50_I2_P41,,4.394013921678349e-15
5143,E50_I2_P42,,9.545862538548529e-15
5144,E50_I2_P43,,7.103954431683354e-15
5145,E50_I2_P44,,2.0553601144319067e-14
5146,E50_I2_P45,,1.6030883799256777e-14
5147,E50_I2_P46,,1.607789867980887e-14
5148,E50_I2_P47,,4.9875313841052035e-15
5149,E50_I2_P48,,0.0
5150,E50_I2_P49,,1.4035509366498297e-14
5151,E50_I2_P50,,1.0367352503779702e-14
5152,E50_I2_P51,,2.0617586685917656e-14
5153,E50_I2_P52,,6.3175502989416384e-15
5154,E50_I2_P53,,2.1597673839866304e-14
5155,E50_I2_P54,,5.222458086025991e-15
5156,E50_I2_P55,,1.917276376425919e-15
5157,E50_I2_P56,,3.934972097714819e-15
5158,E50_I2_P57,,3.815776603126362e-15
5159,E50_I2_P58,,8.326825720185805e-15
5160,E50_I2_P59,,0.0
5161,E50_I2_P60,,3.1655338085915158e-15
5162,E50_I2_P61,,1.09463560030374e-14
5163,E50_I2_P62,,1.9580576238830442e-14
5164,E50_I2_P63,,1.4294764927382828e-14
5165,E50_I2_P64,,1.4479691136852887e-14
5166,E50_I2_P65,,6.786785094122714e-15
5167,E50_I2_P66,,7.186706286486755e-15
5168,E50_I2_P67,,1.6198317088572892e-14
5169,E50_I2_P68,,9.569320142029635e-15
5170,E50_I2_P69,,6.599937023137202e-15
5171,E50_I2_P70,,8.166362887119593e-15
5172,E50_I2_P71,,2.1131772914329116e-14
5173,E50_I2_P72,,1.8211404767181876e-14
5174,E50_I2_P73,,8.02688168122849e-15
5175,E50_I2_P74,,4.347272762980644e-15
5176,E50_I2_P75,,3.108373867917444e-15
5177,E50_I2_P76,,3.03749427019827e-15
5178,E50_I2_P77,,4.9631586307128545e-14
5179,E50_I2_P78,,1.8828043780726625e-14
5180,E50_I2_P79,,0.0
5181,E50_I2_P80,,3.953766790091805e-15
5182,E50_I2_P81,,2.7445543509260116e-14
5183,E50_I2_P82,,1.6010308493918202e-14
5184,E50_I2_P83,,6.542944480710179e-15
5185,E50_I2_P84,,5.0479817345576574e-15
5186,E50_I2_P85,,0.0
5187,E50_I2_P86,,6.507723553016779e-15
5188,E50_I2_P87,,2.909948478922649e-15
5189,E50_I2_P88,,8.48130412582406e-15
5190,E50_I2_P89,,8.953622150309238e-15
5191,E50_I2_P90,,4.306134556546967e-15
5192,E50_I2_P91,,2.994754843256705e-15
5193,E50_I2_P92,,0.0
5194,E50_I2_P93,,1.243651382891257e-14
5195,E50_I2_P94,,8.70364668393235e-15
5196,E50_I2_P95,,0.0
5197,E50_I2_P96,,2.8271641949631886e-15
5198,E50_I2_P97,,1.1170376382219993e-14
5199,E50_I2_P98,,2.469212805309637e-14
5200,E50_I2_P99,,4.142035189997283e-15
5201,E51_I2_P0,,2.7721647880397785e-14
5202,E51_I2_P1,,1.931641706285537e-14
5203,E51_I2_P2,,6.861047781317555e-15
5204,E51_I2_P3,,4.5908365391833555e-15
5205,E51_I2_P4,,0.0
5206,E51_I2_P5,,5.880175760122049e-15
5207,E51_I2_P6,,1.6721834565138862e-14
5208,E51_I2_P7,,0.0
5209,E51_I2_P8,,5.75847844506071e-15
5210,E51_I2_P9,,2.4392805437483888e-14
5211,E51_I2_P10,,4.198362655086849e-15
5212,E51_I2_P11,,2.920634839013948e-15
5213,E51_I2_P12,,3.4104406999584674e-15
5214,E51_I2_P13,,0.0
5215,E51_I2_P14,,0.0
5216,E51_I2_P15,,6.318069084841794e-15
5217,E51_I2_P16,,7.13199687885618e-15
5218,E51_I2_P17,,3.1992014058280485e-15
5219,E51_I2_P18,,3.6815901104943555e-14
5220,E51_I2_P19,,7.639953248578722e-15
5221,E51_I2_P20,,4.2981532279933264e-15
5222,E51_I2_P21,,3.4322284978152245e-15
5223,E51_I2_P22,,1.6086671826716397e-14
5224,E51_I2_P23,,1.9422958417842293e-14
5225,E51_I2_P24,,4.790801991059757e-15
5226,E51_I2_P25,,7.13199687885618e-15
5227,E51_I2_P26,,1.3357799151618677e-14
5228,E51_I2_P27,,2.957900395073804e-15
5229,E51_I2_P28,,9.049076890782057e-15
5230,E51_I2_P29,,1.5376758919161406e-14
5231,E51_I2_P30,,5.223955794598219e-15
5232,E51_I2_P31,,3.893696072365596e-15
5233,E51_I2_P32,,0.0
5234,E51_I2_P33,,3.7179884902808634e-15
5235,E51_I2_P34,,2.2787214691717853e-14
5236,E51_I2_P35,,3.7575834380762846e-15
5237,E51_I2_P36,,9.166679114366565e-15
5238,E51_I2_P37,,1.772306785450994e-15
5239,E51_I2_P38,,0.0
5240,E51_I2_P39,,1.6758854750764394e-15
5241,E51_I2_P40,,9.631585393386999e-15
5242,E51_I2_P41,,1.0006385137679707e-14
5243,E51_I2_P42,,3.4064548054279944e-15
5244,E51_I2_P43,,0.0
5245,E51_I2_P44,,1.8396931415338636e-14
5246,E51_I2_P45,,0.0
5247,E51_I2_P46,,1.3360688731894451e-14
5248,E51_I2_P47,,1.2819932425979716e-14
5249,E51_I2_P48,,1.49453381447063e-14
5250,E51_I2_P49,,1.459592853232128e-15
5251,E51_I2_P50,,2.716280137584093e-15
5252,E51_I2_P51,,7.979051968069279e-15
5253,E51_I2_P52,,3.45212637045027e-15
5254,E51_I2_P53,,0.0
5255,E51_I2_P54,,6.888980484128562e-15
5256,E51_I2_P55,,4.568810738680618e-15
5257,E51_I2_P56,,1.2137766678483201e-14
5258,E51_I2_P57,,3.487508776443979e-14
5259,E51_I2_P58,,1.0045909453876866e-14
5260,E51_I2_P59,,1.1071801658623295e-14
5261,E51_I2_P60,,7.46341964244424e-15
5262,E51_I2_P61,,1.8784484636633678e-14
5263,E51_I2_P62,,5.9243084124744016e-15
5264,E51_I2_P63,,1.9445374737657208e-14
5265,E51_I2_P64,,1.2571835762455736e-14
5266,E51_I2_P65,,2.312144419710263e-14
5267,E51_I2_P66,,5.59557739133196e-15
5268,E51_I2_P67,,3.461162436580257e-15
5269,E51_I2_P68,,5.893327398020331e-15
5270,E51_I2_P69,,7.237935247665999e-15
5271,E51_I2_P70,,6.529906994750418e-15
5272,E51_I2_P71,,1.0708588705977033e-14
5273,E51_I2_P72,,1.4071434020328836e-14
5274,E51_I2_P73,,1.2067148718951528e-14
5275,E51_I2_P74,,1.0172371638814356e-14
5276,E51_I2_P75,,1.981005381924395e-14
5277,E51_I2_P76,,2.1826479794098102e-14
5278,E51_I2_P77,,1.4437050152089196e-14
5279,E51_I2_P78,,6.5311774169528625e-15
5280,E51_I2_P79,,3.956932212774216e-15
5281,E51_I2_P80,,7.83851617532284e-15
5282,E51_I2_P81,,3.756760775447779e-15
5283,E51_I2_P82,,7.589979734639649e-15
5284,E51_I2_P83,,5.745885327381838e-15
5285,E51_I2_P84,,1.1457965050410837e-14
5286,E51_I2_P85,,1.7270288846055293e-14
5287,E51_I2_P86,,4.50585079870926e-14
5288,E51_I2_P87,,1.9310471627528367e-14
5289,E51_I2_P88,,1.4548255463530058e-14
5290,E51_I2_P89,,8.247586887155612e-15
5291,E51_I2_P90,,6.481433167423594e-15
5292,E51_I2_P91,,3.2412683960172785e-15
5293,E51_I2_P92,,6.619021059803039e-15
5294,E51_I2_P93,,3.167359570653706e-14
5295,E51_I2_P94,,5.9516067114472374e-15
5296,E51_I2_P95,,0.0
5297,E51_I2_P96,,3.3814859318662303e-15
5298,E51_I2_P97,,1.237156792419336e-14
5299,E51_I2_P98,,4.022404822469482e-15
5300,E51_I2_P99,,1.9325819141622715e-14
5301,E52_I2_P0,,1.0475021116621665e-14
5302,E52_I2_P1,,1.6375954877535436e-14
5303,E52_I2_P2,,1.0367551280335772e-14
5304,E52_I2_P3,,8.36451414363932e-15
5305,E52_I2_P4,,2.1226254896613558e-15
5306,E52_I2_P5,,1.3842722073818284e-14
5307,E52_I2_P6,,1.0533145710388151e-14
5308,E52_I2_P7,,4.305073920120479e-15
5309,E52_I2_P8,,2.7446958819457406e-14
5310,E52_I2_P9,,8.382332318254602e-15
5311,E52_I2_P10,,6.179017345552882e-15
5312,E52_I2_P11,,3.350913311742782e-15
5313,E52_I2_P12,,7.022119098478741e-15
5314,E52_I2_P13,,2.360369524421155e-14
5315,E52_I2_P14,,4.3382442689254706e-15
5316,E52_I2_P15,,0.0
5317,E52_I2_P16,,2.6308244281344835e-14
5318,E52_I2_P17,,7.014918933021858e-15
5319,E52_I2_P18,,1.4832811015195446e-14
5320,E52_I2_P19,,3.8515674752011266e-13
5321,E52_I2_P20,,8.920890878840392e-15
5322,E52_I2_P21,,0.0
5323,E52_I2_P22,,3.704627718728207e-15
5324,E52_I2_P23,,2.2280812973541845e-14
5325,E52_I2_P24,,1.116452933596109e-14
5326,E52_I2_P25,,8.433488448137712e-15
