,Experiments,LDM,SIM
4715,E46_I2_P14,,6.6262012135791874e-15
4716,E46_I2_P15,,7.402435266182747e-15
4717,E46_I2_P16,,1.0278775910934763e-14
4718,E46_I2_P17,,6.609416921980943e-15
4719,E46_I2_P18,,8.03997377470146e-15
4720,E46_I2_P19,,4.4124430277447735e-15
4721,E46_I2_P20,,4.265255697305032e-15
4722,E46_I2_P21,,4.1460745410385716e-15
4723,E46_I2_P22,,1.0508969766108169e-14
4724,E46_I2_P23,,6.22586382395168e-15
4725,E46_I2_P24,,1.401935360595889e-14
4726,E46_I2_P25,,3.0121080802048197e-15
4727,E46_I2_P26,,7.43135770835833e-15
4728,E46_I2_P27,,6.3336961411741456e-15
4729,E46_I2_P28,,7.552505391328133e-15
4730,E46_I2_P29,,7.648757116181447e-15
4731,E46_I2_P30,,1.1932365680985391e-14
4732,E46_I2_P31,,2.1879643262388534e-15
4733,E46_I2_P32,,1.795103047551457e-15
4734,E46_I2_P33,,7.31268146072405e-15
4735,E46_I2_P34,,8.683987169369652e-15
4736,E46_I2_P35,,7.816761186658561e-15
4737,E46_I2_P36,,4.341703311396428e-15
4738,E46_I2_P37,,6.3196077078400245e-15
4739,E46_I2_P38,,9.887725389738807e-15
4740,E46_I2_P39,,1.3681798621893895e-14
4741,E46_I2_P40,,2.384617196441626e-14
4742,E46_I2_P41,,3.2437466577428456e-14
4743,E46_I2_P42,,2.0395749802103544e-14
4744,E46_I2_P43,,1.803778069014435e-14
4745,E46_I2_P44,,1.5546582395745958e-14
4746,E46_I2_P45,,1.9056996469685768e-14
4747,E46_I2_P46,,4.951312565903787e-15
4748,E46_I2_P47,,6.37249694828229e-15
4749,E46_I2_P48,,7.509001180716392e-15
4750,E46_I2_P49,,3.2613959228487878e-15
4751,E46_I2_P50,,1.2782324661274294e-14
4752,E46_I2_P51,,7.537432923270892e-15
4753,E46_I2_P52,,3.5382006956841886e-15
4754,E46_I2_P53,,0.0
4755,E46_I2_P54,,1.2860599510124825e-13
4756,E46_I2_P55,,1.7251028312687455e-14
4757,E46_I2_P56,,1.3608424780378268e-14
4758,E46_I2_P57,,1.1619993769506671e-14
4759,E46_I2_P58,,4.461319653506198e-15
4760,E46_I2_P59,,3.3899642809107293e-15
4761,E46_I2_P60,,6.227798410872748e-15
4762,E46_I2_P61,,1.8139755668229393e-14
4763,E46_I2_P62,,1.5075409342716455e-14
4764,E46_I2_P63,,1.0185940488316535e-14
4765,E46_I2_P64,,5.906824864894059e-15
4766,E46_I2_P65,,3.3262010192750073e-15
4767,E46_I2_P66,,1.1600239698838055e-14
4768,E46_I2_P67,,5.72145938357388e-15
4769,E46_I2_P68,,1.5634317902154355e-14
4770,E46_I2_P69,,5.462628816762972e-15
4771,E46_I2_P70,,1.6529530634371884e-14
4772,E46_I2_P71,,9.159322706228072e-15
4773,E46_I2_P72,,4.28998339266065e-15
4774,E46_I2_P73,,9.895985094733996e-15
4775,E46_I2_P74,,7.45254577738244e-15
4776,E46_I2_P75,,1.0714159222697503e-14
4777,E46_I2_P76,,7.539626141163565e-15
4778,E46_I2_P77,,3.257331135804942e-14
4779,E46_I2_P78,,9.324759990050632e-15
4780,E46_I2_P79,,3.228877796176653e-15
4781,E46_I2_P80,,1.2442407194574228e-14
4782,E46_I2_P81,,1.6039379767267812e-14
4783,E46_I2_P82,,5.61774423095085e-15
4784,E46_I2_P83,,5.698717257868498e-15
4785,E46_I2_P84,,1.1657445041003386e-14
4786,E46_I2_P85,,8.235923113000185e-15
4787,E46_I2_P86,,5.0743386002251254e-14
4788,E46_I2_P87,,1.151533768989357e-14
4789,E46_I2_P88,,7.576089326574094e-15
4790,E46_I2_P89,,1.662322598237758e-14
4791,E46_I2_P90,,1.2123909128899995e-14
4792,E46_I2_P91,,1.1496964678167409e-14
4793,E46_I2_P92,,1.2147996035374334e-14
4794,E46_I2_P93,,1.0706283080355635e-14
4795,E46_I2_P94,,5.324923856484122e-15
4796,E46_I2_P95,,1.3725423617797231e-14
4797,E46_I2_P96,,4.381034002997891e-15
4798,E46_I2_P97,,9.735709625224306e-15
4799,E46_I2_P98,,5.444524794093848e-15
4800,E46_I2_P99,,1.1097208047370098e-14
4801,E47_I2_P0,,4.245099054526478e-14
4802,E47_I2_P1,,1.3962584254509473e-14
4803,E47_I2_P2,,1.1839202840614297e-14
4804,E47_I2_P3,,5.0432140795171085e-15
4805,E47_I2_P4,,9.684186624693042e-15
4806,E47_I2_P5,,7.585174459655318e-15
4807,E47_I2_P6,,8.539162498922975e-15
4808,E47_I2_P7,,3.3791488408639876e-15
4809,E47_I2_P8,,0.0
4810,E47_I2_P9,,6.99494256210799e-15
4811,E47_I2_P10,,8.974560571710351e-15
4812,E47_I2_P11,,1.488302849861999e-14
4813,E47_I2_P12,,8.177403740265712e-15
4814,E47_I2_P13,,2.826646248327684e-15
4815,E47_I2_P14,,3.7130251110598895e-15
4816,E47_I2_P15,,6.4557267056709154e-15
4817,E47_I2_P16,,1.4714940397715012e-14
4818,E47_I2_P17,,1.0172358233087295e-14
4819,E47_I2_P18,,3.944315362418495e-14
4820,E47_I2_P19,,3.942409795664492e-15
4821,E47_I2_P20,,2.365614898525253e-15
4822,E47_I2_P21,,5.096889630524748e-15
4823,E47_I2_P22,,7.353465968909284e-15
4824,E47_I2_P23,,2.8159057626250124e-15
4825,E47_I2_P24,,1.3802799475810085e-15
4826,E47_I2_P25,,2.1108443916364973e-15
4827,E47_I2_P26,,1.1347839415716911e-14
4828,E47_I2_P27,,3.598542848721406e-15
4829,E47_I2_P28,,4.586553130661354e-15
4830,E47_I2_P29,,4.109709625079093e-15
4831,E47_I2_P30,,1.5974555887379495e-14
4832,E47_I2_P31,,8.595361924132306e-15
4833,E47_I2_P32,,6.500549162754063e-15
4834,E47_I2_P33,,1.323207731403672e-14
4835,E47_I2_P34,,5.766240677872636e-15
4836,E47_I2_P35,,8.230543117711336e-15
4837,E47_I2_P36,,1.7943358766461407e-14
4838,E47_I2_P37,,8.653702775602858e-15
4839,E47_I2_P38,,1.183691410894741e-14
4840,E47_I2_P39,,2.7604163823757854e-14
4841,E47_I2_P40,,9.82038370392211e-15
4842,E47_I2_P41,,2.458227005262824e-15
4843,E47_I2_P42,,2.0078626717280856e-14
4844,E47_I2_P43,,2.65976338288648e-15
4845,E47_I2_P44,,1.8103290969043534e-15
4846,E47_I2_P45,,4.640875422478607e-15
4847,E47_I2_P46,,1.4501915168110775e-14
4848,E47_I2_P47,,4.6190231142528084e-15
4849,E47_I2_P48,,1.6306463631678693e-14
4850,E47_I2_P49,,2.6705836355021717e-15
4851,E47_I2_P50,,4.721804362661164e-15
4852,E47_I2_P51,,1.465666573128116e-14
4853,E47_I2_P52,,3.954205920054712e-15
4854,E47_I2_P53,,4.672238979736472e-15
4855,E47_I2_P54,,1.230073244979973e-14
4856,E47_I2_P55,,7.618567439461163e-15
4857,E47_I2_P56,,6.268382501187563e-15
4858,E47_I2_P57,,3.3081729435432584e-15
4859,E47_I2_P58,,1.699156928183265e-14
4860,E47_I2_P59,,1.6861354529547157e-14
4861,E47_I2_P60,,1.606054018229218e-14
4862,E47_I2_P61,,5.242716942308896e-15
4863,E47_I2_P62,,9.061649679183714e-15
4864,E47_I2_P63,,1.9883385843277715e-15
4865,E47_I2_P64,,1.1874130980472053e-14
4866,E47_I2_P65,,1.5960917216326355e-14
4867,E47_I2_P66,,8.173678839437361e-15
4868,E47_I2_P67,,8.698979666710224e-15
4869,E47_I2_P68,,3.691337090028535e-15
4870,E47_I2_P69,,3.897440809712166e-15
4871,E47_I2_P70,,8.530653390196239e-15
4872,E47_I2_P71,,2.3197531750100497e-14
4873,E47_I2_P72,,0.0
4874,E47_I2_P73,,1.4521210985748435e-15
4875,E47_I2_P74,,0.0
4876,E47_I2_P75,,1.496349477124535e-14
4877,E47_I2_P76,,6.7503617038233406e-15
4878,E47_I2_P77,,2.647994106146634e-15
4879,E47_I2_P78,,5.774842630947928e-15
4880,E47_I2_P79,,7.998760299312675e-15
4881,E47_I2_P80,,3.4824986927198732e-15
4882,E47_I2_P81,,6.767062482439708e-15
4883,E47_I2_P82,,1.2768271388154688e-14
4884,E47_I2_P83,,1.1810045387483278e-14
4885,E47_I2_P84,,7.723459077359946e-15
4886,E47_I2_P85,,5.672334171995618e-15
4887,E47_I2_P86,,5.65097534833594e-15
4888,E47_I2_P87,,5.365748646123764e-15
4889,E47_I2_P88,,2.215058917249957e-15
4890,E47_I2_P89,,8.115167796612568e-15
4891,E47_I2_P90,,1.1220165314387039e-14
4892,E47_I2_P91,,9.283646144550417e-15
4893,E47_I2_P92,,3.0891430666153695e-14
4894,E47_I2_P93,,7.935487828204543e-15
4895,E47_I2_P94,,1.2334763491978104e-14
4896,E47_I2_P95,,4.149521864938421e-15
4897,E47_I2_P96,,4.9056743147166616e-15
4898,E47_I2_P97,,1.953225144513978e-15
4899,E47_I2_P98,,1.2335815498702154e-14
4900,E47_I2_P99,,2.611710675246553e-15
4901,E48_I2_P0,,6.1293860288601535e-15
4902,E48_I2_P1,,1.5628765671389795e-14
4903,E48_I2_P2,,1.8084022875043122e-14
4904,E48_I2_P3,,1.0997971454165496e-14
4905,E48_I2_P4,,8.73523731988006e-15
4906,E48_I2_P5,,4.610209073620577e-15
4907,E48_I2_P6,,3.721998252955815e-15
4908,E48_I2_P7,,4.207866331810448e-15
4909,E48_I2_P8,,3.946658887524823e-15
4910,E48_I2_P9,,5.165560496444568e-15
4911,E48_I2_P10,,1.6220540465834922e-15
4912,E48_I2_P11,,4.059622001120625e-15
4913,E48_I2_P12,,8.425154973937883e-15
4914,E48_I2_P13,,1.0009642464215011e-14
4915,E48_I2_P14,,9.76159983289844e-15
4916,E48_I2_P15,,5.397549620813468e-15
4917,E48_I2_P16,,5.614047518558906e-15
4918,E48_I2_P17,,6.981665687750749e-15
4919,E48_I2_P18,,1.1078735425338773e-14
4920,E48_I2_P19,,1.148685452647021e-14
4921,E48_I2_P20,,1.0293229594954806e-14
4922,E48_I2_P21,,4.128932360234017e-15
4923,E48_I2_P22,,8.489385611694953e-15
4924,E48_I2_P23,,2.0036793489660258e-15
4925,E48_I2_P24,,1.3102444941680656e-14
4926,E48_I2_P25,,6.003001697816047e-15
4927,E48_I2_P26,,3.679256118881902e-15
4928,E48_I2_P27,,1.0435206927641056e-14
4929,E48_I2_P28,,3.5144417525050693e-14
4930,E48_I2_P29,,9.49395988610949e-15
4931,E48_I2_P30,,6.679030802495206e-15
4932,E48_I2_P31,,6.266185011617498e-15
4933,E48_I2_P32,,2.760452642257779e-14
4934,E48_I2_P33,,9.71625810850323e-15
4935,E48_I2_P34,,1.0084935912808619e-14
4936,E48_I2_P35,,1.1005470332721846e-14
4937,E48_I2_P36,,2.6199106670651115e-15
4938,E48_I2_P37,,9.219971757721189e-15
4939,E48_I2_P38,,1.2821408861984401e-14
4940,E48_I2_P39,,1.465517582974017e-14
4941,E48_I2_P40,,3.10075926500799e-15
4942,E48_I2_P41,,5.9063640015610075e-15
4943,E48_I2_P42,,1.9674957225193027e-14
4944,E48_I2_P43,,1.1385410804640503e-14
4945,E48_I2_P44,,4.140957291934726e-14
4946,E48_I2_P45,,1.3985598050990818e-14
4947,E48_I2_P46,,1.2098289657091022e-14
4948,E48_I2_P47,,1.7227115225176765e-14
4949,E48_I2_P48,,1.1801176005742267e-14
4950,E48_I2_P49,,3.2702274639929e-15
4951,E48_I2_P50,,1.8764479264892855e-14
4952,E48_I2_P51,,2.493175169323003e-15
4953,E48_I2_P52,,7.843274638812843e-15
4954,E48_I2_P53,,7.142669902098498e-15
4955,E48_I2_P54,,6.320660002926922e-15
4956,E48_I2_P55,,2.557650428459606e-14
4957,E48_I2_P56,,6.539580222619292e-15
4958,E48_I2_P57,,3.3572806218018055e-15
4959,E48_I2_P58,,4.362116697287718e-15
4960,E48_I2_P59,,2.3869459878724863e-14
4961,E48_I2_P60,,1.2808958139483994e-14
4962,E48_I2_P61,,1.029144916109191e-14
4963,E48_I2_P62,,1.1254929816943333e-14
4964,E48_I2_P63,,2.50090103455915e-14
4965,E48_I2_P64,,1.5321748917533202e-15
4966,E48_I2_P65,,1.9719965608833567e-14
4967,E48_I2_P66,,8.481024454178968e-15
4968,E48_I2_P67,,1.2578386862505364e-14
4969,E48_I2_P68,,8.560326457288565e-15
4970,E48_I2_P69,,6.5094820809881814e-15
4971,E48_I2_P70,,2.090257491795285e-15
4972,E48_I2_P71,,4.950246963834406e-15
4973,E48_I2_P72,,0.0
4974,E48_I2_P73,,3.8005408388996935e-15
4975,E48_I2_P74,,1.671500540153556e-14
4976,E48_I2_P75,,2.609451793399663e-15
4977,E48_I2_P76,,6.197927569283046e-15
4978,E48_I2_P77,,5.3892774975056135e-15
4979,E48_I2_P78,,2.21147260371369e-14
4980,E48_I2_P79,,0.0
4981,E48_I2_P80,,1.8951843523818544e-14
4982,E48_I2_P81,,1.3184871314290869e-14
4983,E48_I2_P82,,1.3394856362745099e-14
4984,E48_I2_P83,,6.961672320459698e-15
4985,E48_I2_P84,,1.4026302291890429e-14
4986,E48_I2_P85,,1.1437046232570726e-14
4987,E48_I2_P86,,1.2350739447981221e-14
4988,E48_I2_P87,,9.852629659066151e-15
4989,E48_I2_P88,,1.644246051465736e-14
4990,E48_I2_P89,,7.907510790956874e-15
4991,E48_I2_P90,,5.2344337217237205e-15
4992,E48_I2_P91,,4.076303256742783e-15
4993,E48_I2_P92,,1.987809581756857e-14
4994,E48_I2_P93,,7.177800783535554e-15
4995,E48_I2_P94,,1.344664316361951e-14
4996,E48_I2_P95,,2.1939287156938438e-15
4997,E48_I2_P96,,1.2978755019754968e-14
4998,E48_I2_P97,,3.7526638075622784e-15
4999,E48_I2_P98,,1.2576637032856254e-14
5000,E48_I2_P99,,2.8682152055409515e-15
5001,E49_I2_P0,,6.565593454694979e-15
5002,E49_I2_P1,,1.6919006209156837e-14
5003,E49_I2_P2,,5.118053597967912e-15
5004,E49_I2_P3,,6.542266516780034e-15
5005,E49_I2_P4,,5.1174228081733284e-15
5006,E49_I2_P5,,8.751274577807601e-15
5007,E49_I2_P6,,7.863374624469483e-15
5008,E49_I2_P7,,1.8011913082620066e-15
5009,E49_I2_P8,,1.2173400871713695e-14
5010,E49_I2_P9,,6.718467189815954e-15
5011,E49_I2_P10,,4.082829115954893e-15
5012,E49_I2_P11,,2.3985891043326773e-15
5013,E49_I2_P12,,7.198947759448624e-15
5014,E49_I2_P13,,9.73764746624156e-15
5015,E49_I2_P14,,5.013782347619338e-15
5016,E49_I2_P15,,2.0178409608197924e-15
5017,E49_I2_P16,,7.723318387390591e-15
5018,E49_I2_P17,,1.3617185040574247e-14
5019,E49_I2_P18,,4.1675105487859285e-15
5020,E49_I2_P19,,1.3070253131612108e-14
5021,E49_I2_P20,,4.47958936205476e-15
5022,E49_I2_P21,,9.96700333777346e-15
5023,E49_I2_P22,,4.8737833548053315e-15
5024,E49_I2_P23,,5.676174793392848e-15
5025,E49_I2_P24,,1.2042178433133552e-14
5026,E49_I2_P25,,6.432464981798211e-15
5027,E49_I2_P26,,3.760099416790022e-15
5028,E49_I2_P27,,4.64601057890488e-15
5029,E49_I2_P28,,6.979620211308459e-15
5030,E49_I2_P29,,5.91776723516466e-15
5031,E49_I2_P30,,4.007852858829733e-14
5032,E49_I2_P31,,1.30536036016464e-14
5033,E49_I2_P32,,2.1442860497018453e-14
5034,E49_I2_P33,,1.2185581660705535e-14
5035,E49_I2_P34,,2.162049511831817e-15
5036,E49_I2_P35,,3.8318470017665695e-15
5037,E49_I2_P36,,1.7680533876918588e-14
5038,E49_I2_P37,,4.327193791205342e-15
5039,E49_I2_P38,,2.068496394264698e-14
5040,E49_I2_P39,,8.465563392717829e-15
5041,E49_I2_P40,,3.868684426650861e-15
5042,E49_I2_P41,,7.943979224841145e-15
5043,E49_I2_P42,,1.1839481759759759e-14
5044,E49_I2_P43,,9.610599274050486e-15
5045,E49_I2_P44,,6.366496695294978e-15
5046,E49_I2_P45,,9.206316856184228e-15
5047,E49_I2_P46,,6.835919719463826e-15
5048,E49_I2_P47,,6.963000190907144e-15
5049,E49_I2_P48,,4.5245969531578386e-15
5050,E49_I2_P49,,5.285179999446951e-15
5051,E49_I2_P50,,3.109474462737387e-15
5052,E49_I2_P51,,1.0582774013497137e-14
5053,E49_I2_P52,,1.1057320336404464e-14
5054,E49_I2_P53,,1.8478113536143716e-14
5055,E49_I2_P54,,1.408686070804955e-14
5056,E49_I2_P55,,9.422536505650128e-15
5057,E49_I2_P56,,4.329747381582053e-15
5058,E49_I2_P57,,8.114349106996205e-15
5059,E49_I2_P58,,8.390609465306156e-15
5060,E49_I2_P59,,1.357774594965063e-14
5061,E49_I2_P60,,0.0
5062,E49_I2_P61,,1.977810748439801e-15
5063,E49_I2_P62,,1.9550225682344548e-14
5064,E49_I2_P63,,0.0
5065,E49_I2_P64,,0.0
5066,E49_I2_P65,,2.06883287473566e-14
5067,E49_I2_P66,,4.48251577084979e-15
5068,E49_I2_P67,,7.29256355068413e-15
5069,E49_I2_P68,,4.146616747476771e-15
5070,E49_I2_P69,,1.2389090318864179e-15
5071,E49_I2_P70,,1.2147058318662537e-14
5072,E49_I2_P71,,4.173521545899112e-15
5073,E49_I2_P72,,1.896086038649157e-14
5074,E49_I2_P73,,3.7809871394325487e-14
5075,E49_I2_P74,,4.9928616345024724e-14
5076,E49_I2_P75,,8.477771272511363e-15
5077,E49_I2_P76,,9.662229824439429e-15
5078,E49_I2_P77,,1.988953589872561e-14
5079,E49_I2_P78,,7.454321790297127e-15
5080,E49_I2_P79,,8.73479933032575e-15
5081,E49_I2_P80,,3.9021100736094045e-15
5082,E49_I2_P81,,7.409513930797555e-15
5083,E49_I2_P82,,1.584859040063201e-15
5084,E49_I2_P83,,7.273344866342113e-15
5085,E49_I2_P84,,1.3246442136686488e-14
5086,E49_I2_P85,,5.315477117904522e-15
5087,E49_I2_P86,,1.4666117790454585e-14
5088,E49_I2_P87,,6.682163038115874e-15
5089,E49_I2_P88,,1.4484193304073407e-15
5090,E49_I2_P89,,7.02567767845282e-15
5091,E49_I2_P90,,2.4415541684968558e-14
5092,E49_I2_P91,,7.905388221655486e-15
5093,E49_I2_P92,,2.5794213316712105e-14
5094,E49_I2_P93,,6.11210266034138e-15
5095,E49_I2_P94,,8.383932212185476e-15
5096,E49_I2_P95,,1.1058828312865952e-14
5097,E49_I2_P96,,1.2066494176837977e-14
5098,E49_I2_P97,,8.174190784785517e-15
5099,E49_I2_P98,,8.113911114545523e-15
5100,E49_I2_P99,,3.5206633774105788e-15
5101,E50_I2_P0,,1.529177688433775e-14
5102,E50_I2_P1,,8.217673854691161e-15
5103,E50_I2_P2,,9.718959543852942e-15
5104,E50_I2_P3,,1.059546407008577e-14
5105,E50_I2_P4,,5.13010243770213e-15
5106,E50_I2_P5,,5.873323519610875e-14
5107,E50_I2_P6,,8.670917922041728e-15
5108,E50_I2_P7,,4.674294926956563e-15
5109,E50_I2_P8,,1.511983442096394e-14
5110,E50_I2_P9,,4.0848787475247805e-15
5111,E50_I2_P10,,4.230641306414936e-15
5112,E50_I2_P11,,1.2334977016503388e-14
5113,E50_I2_P12,,1.1170975283230244e-14
5114,E50_I2_P13,,1.578791388952503e-14
5115,E50_I2_P14,,8.653712104937967e-15
5116,E50_I2_P15,,8.817218451891794e-15
5117,E50_I2_P16,,1.9594775160198922e-14
5118,E50_I2_P17,,1.0102121608343077e-14
5119,E50_I2_P18,,1.9165956445090205e-14
5120,E50_I2_P19,,1.7902346089811507e-14
5121,E50_I2_P20,,3.052671566996962e-15
5122,E50_I2_P21,,7.309026765880737e-15
5123,E50_I2_P22,,4.167604797424745e-15
5124,E50_I2_P23,,6.987486954333796e-15
5125,E50_I2_P24,,1.809816214598781e-14
5126,E50_I2_P25,,1.267700565337598e-14
5127,E50_I2_P26,,4.2440575360707795e-15
5128,E50_I2_P27,,6.961463598905755e-15
5129,E50_I2_P28,,1.277884305986689e-14
5130,E50_I2_P29,,4.383970287338333e-15
5131,E50_I2_P30,,1.344591547445847e-15
5132,E50_I2_P31,,6.456824764901076e-15
5133,E50_I2_P32,,1.6237967555907603e-14
5134,E50_I2_P33,,6.70497628853391e-15
5135,E50_I2_P34,,9.714982234751231e-15
5136,E50_I2_P35,,9.77745301696139e-15
5137,E50_I2_P36,,5.494834241253569e-15
5138,E50_I2_P37,,7.786132180174364e-14
5139,E50_I2_P38,,6.389276892610655e-15
5140,E50_I2_P39,,3.002452748440431e-15
5141,E50_I2_P40,,2.951449768924573e-15
5142,E50_I2_P41,,7.038652729393433e-15
5143,E50_I2_P42,,1.576379527256637e-14
5144,E50_I2_P43,,5.006176716995199e-15
5145,E50_I2_P44,,1.2311852411268764e-14
5146,E50_I2_P45,,4.47097352554296e-15
5147,E50_I2_P46,,1.0116067757793524e-14
5148,E50_I2_P47,,4.027401344157548e-15
5149,E50_I2_P48,,2.0509069924975998e-14
5150,E50_I2_P49,,8.587230359952334e-15
5151,E50_I2_P50,,1.834308402867753e-14
5152,E50_I2_P51,,5.813447480080747e-15
5153,E50_I2_P52,,2.228757979443852e-15
5154,E50_I2_P53,,6.648168944627145e-15
5155,E50_I2_P54,,3.873722782392594e-15
5156,E50_I2_P55,,5.2693646494822375e-15
5157,E50_I2_P56,,2.2038085077002816e-15
5158,E50_I2_P57,,2.153361827573835e-15
5159,E50_I2_P58,,5.006201424251302e-14
5160,E50_I2_P59,,1.9932882109649e-15
5161,E50_I2_P60,,9.896451182918952e-15
5162,E50_I2_P61,,4.866214113698972e-15
5163,E50_I2_P62,,4.235246567407809e-15
5164,E50_I2_P63,,1.2589682215745418e-14
5165,E50_I2_P64,,6.088478364878448e-15
5166,E50_I2_P65,,7.661700971488695e-15
5167,E50_I2_P66,,6.5434518532973754e-15
5168,E50_I2_P67,,9.474278296557357e-15
5169,E50_I2_P68,,8.599714800540114e-15
5170,E50_I2_P69,,2.8813361661440406e-14
5171,E50_I2_P70,,9.266818209098207e-15
5172,E50_I2_P71,,2.4744785319955187e-14
5173,E50_I2_P72,,1.3086463304187044e-14
5174,E50_I2_P73,,3.1668203332571704e-15
5175,E50_I2_P74,,1.37549222977399e-15
5176,E50_I2_P75,,6.736815984505442e-15
5177,E50_I2_P76,,1.6056439619772726e-14
5178,E50_I2_P77,,1.6316948662617567e-14
5179,E50_I2_P78,,5.9956552459315494e-15
5180,E50_I2_P79,,1.5276329914552998e-14
5181,E50_I2_P80,,6.460375942200768e-15
5182,E50_I2_P81,,9.411597064621982e-15
5183,E50_I2_P82,,6.679699787495602e-15
5184,E50_I2_P83,,3.0329560172995286e-15
5185,E50_I2_P84,,5.658876885165778e-15
5186,E50_I2_P85,,1.9252604315078196e-15
5187,E50_I2_P86,,4.8946654241968334e-15
5188,E50_I2_P87,,1.1776686712335102e-14
5189,E50_I2_P88,,1.341412047321747e-14
5190,E50_I2_P89,,1.2060989140853525e-14
5191,E50_I2_P90,,2.4578699216198472e-15
5192,E50_I2_P91,,1.1728607469002982e-14
5193,E50_I2_P92,,2.390795384461329e-15
5194,E50_I2_P93,,3.1911287796589743e-15
5195,E50_I2_P94,,1.1312968291718873e-14
5196,E50_I2_P95,,2.856548445358961e-15
5197,E50_I2_P96,,1.0789136535925936e-14
5198,E50_I2_P97,,4.9698746062920165e-15
5199,E50_I2_P98,,1.3141517420408967e-14
5200,E50_I2_P99,,5.284728754382559e-15
5201,E51_I2_P0,,4.4540710454452655e-15
5202,E51_I2_P1,,8.189549852238588e-15
5203,E51_I2_P2,,1.9525300623300216e-15
5204,E51_I2_P3,,2.051622770746362e-14
5205,E51_I2_P4,,2.0134814205847383e-15
5206,E51_I2_P5,,8.499990090084774e-15
5207,E51_I2_P6,,6.770063691713311e-15
5208,E51_I2_P7,,6.412124574806254e-15
5209,E51_I2_P8,,1.455529395704619e-14
5210,E51_I2_P9,,1.2438486095539602e-14
5211,E51_I2_P10,,8.622307353904685e-15
5212,E51_I2_P11,,4.3489672580360415e-15
5213,E51_I2_P12,,1.732688453741835e-14
5214,E51_I2_P13,,8.00154173414665e-15
5215,E51_I2_P14,,6.626950720283121e-15
5216,E51_I2_P15,,8.624591296751629e-15
5217,E51_I2_P16,,4.980541197330569e-15
5218,E51_I2_P17,,7.69016074135028e-15
5219,E51_I2_P18,,8.12789319354248e-15
5220,E51_I2_P19,,2.0894889085674188e-14
5221,E51_I2_P20,,1.035982756599255e-14
5222,E51_I2_P21,,1.3218434046887198e-14
5223,E51_I2_P22,,1.2489795108163544e-14
5224,E51_I2_P23,,5.127621516129752e-15
5225,E51_I2_P24,,1.5378831092216532e-14
5226,E51_I2_P25,,8.390196766172827e-15
5227,E51_I2_P26,,7.351190854847427e-15
5228,E51_I2_P27,,3.5372650221144704e-15
5229,E51_I2_P28,,7.969901191864146e-15
5230,E51_I2_P29,,2.671121023918166e-15
5231,E51_I2_P30,,0.0
5232,E51_I2_P31,,3.3192403395450685e-15
5233,E51_I2_P32,,0.0
5234,E51_I2_P33,,4.913128877775662e-15
5235,E51_I2_P34,,7.68227330621844e-15
5236,E51_I2_P35,,1.780161317654013e-14
5237,E51_I2_P36,,1.2367407469190296e-14
5238,E51_I2_P37,,1.1615440435551082e-14
5239,E51_I2_P38,,1.536576078219931e-15
5240,E51_I2_P39,,1.196067170468287e-14
5241,E51_I2_P40,,1.2448223687404458e-14
5242,E51_I2_P41,,1.7657173617931173e-14
5243,E51_I2_P42,,4.28545536672614e-15
5244,E51_I2_P43,,9.23168145861242e-15
5245,E51_I2_P44,,2.8557870604301323e-15
5246,E51_I2_P45,,1.491581273202329e-14
5247,E51_I2_P46,,8.621486063784203e-15
5248,E51_I2_P47,,1.1854002561823622e-14
5249,E51_I2_P48,,3.0393230595933857e-15
5250,E51_I2_P49,,7.507709176524771e-15
5251,E51_I2_P50,,5.6439169521182155e-15
5252,E51_I2_P51,,3.946265826664013e-15
5253,E51_I2_P52,,8.807546214876068e-15
5254,E51_I2_P53,,1.6099218121744393e-14
5255,E51_I2_P54,,8.836827081082748e-15
5256,E51_I2_P55,,1.463603460927645e-14
5257,E51_I2_P56,,2.0312081709983946e-15
5258,E51_I2_P57,,1.4056746852051138e-13
5259,E51_I2_P58,,1.997840041403709e-14
5260,E51_I2_P59,,0.0
5261,E51_I2_P60,,6.983572429303145e-15
5262,E51_I2_P61,,3.569921722127365e-15
5263,E51_I2_P62,,4.351597249256332e-15
5264,E51_I2_P63,,2.7223562321162376e-14
5265,E51_I2_P64,,3.0329163558836755e-15
5266,E51_I2_P65,,1.6354318336900272e-14
5267,E51_I2_P66,,5.2258663920941335e-15
5268,E51_I2_P67,,3.951474451864299e-15
5269,E51_I2_P68,,1.7838145377846747e-15
5270,E51_I2_P69,,5.336773384333129e-15
5271,E51_I2_P70,,9.732425416927228e-15
5272,E51_I2_P71,,9.333530706351442e-15
5273,E51_I2_P72,,1.42182651875381e-14
5274,E51_I2_P73,,7.266204667160582e-15
5275,E51_I2_P74,,1.8830515081536937e-14
5276,E51_I2_P75,,6.802835050301186e-15
5277,E51_I2_P76,,6.010527228871615e-15
5278,E51_I2_P77,,1.0454107605693387e-14
5279,E51_I2_P78,,7.544429018325272e-15
5280,E51_I2_P79,,9.915853617693581e-15
5281,E51_I2_P80,,8.876713125018829e-15
5282,E51_I2_P81,,1.2126016089031844e-14
5283,E51_I2_P82,,4.342020203635261e-15
5284,E51_I2_P83,,1.2144162825509397e-14
5285,E51_I2_P84,,5.829553339604321e-15
5286,E51_I2_P85,,3.188596281536981e-15
5287,E51_I2_P86,,8.224451279985075e-15
5288,E51_I2_P87,,1.0583434843791366e-14
5289,E51_I2_P88,,1.3200559320356796e-14
5290,E51_I2_P89,,1.3815522287705557e-15
