,Experiments,LDM,SIM
4544,E44_I2_P43,,0.0
4545,E44_I2_P44,,9.988905249052805e-15
4546,E44_I2_P45,,7.973054040765699e-13
4547,E44_I2_P46,,0.0
4548,E44_I2_P47,,2.3930104995851392e-14
4549,E44_I2_P48,,1.8207016285357804e-14
4550,E44_I2_P49,,0.0
4551,E44_I2_P50,,0.0
4552,E44_I2_P51,,0.0
4553,E44_I2_P52,,3.6324774138902245e-14
4554,E44_I2_P53,,1.8253820623837406e-14
4555,E44_I2_P54,,1.4701600150873907e-14
4556,E44_I2_P55,,3.183421802215241e-14
4557,E44_I2_P56,,0.0
4558,E44_I2_P57,,0.0
4559,E44_I2_P58,,1.7228335365736438e-14
4560,E44_I2_P59,,0.0
4561,E44_I2_P60,,2.1855513638056607e-14
4562,E44_I2_P61,,2.391652208344557e-14
4563,E44_I2_P62,,9.550967300012863e-14
4564,E44_I2_P63,,0.0
4565,E44_I2_P64,,2.7575113997260624e-14
4566,E44_I2_P65,,1.0601862341389111e-14
4567,E44_I2_P66,,1.1583960477500628e-14
4568,E44_I2_P67,,2.3499148218294675e-14
4569,E44_I2_P68,,0.0
4570,E44_I2_P69,,1.7858529878561268e-14
4571,E44_I2_P70,,2.0857160280708806e-14
4572,E44_I2_P71,,6.698358111877212e-14
4573,E44_I2_P72,,2.834906077267864e-14
4574,E44_I2_P73,,1.7136647797784106e-14
4575,E44_I2_P74,,2.6957654507337106e-13
4576,E44_I2_P75,,1.8443020891055833e-13
4577,E44_I2_P76,,0.0
4578,E44_I2_P77,,7.924021559996031e-15
4579,E44_I2_P78,,0.0
4580,E44_I2_P79,,0.0
4581,E44_I2_P80,,0.0
4582,E44_I2_P81,,3.265880920216299e-14
4583,E44_I2_P82,,4.879320695547371e-14
4584,E44_I2_P83,,0.0
4585,E44_I2_P84,,2.7993163076905864e-14
4586,E44_I2_P85,,4.5781903827817286e-14
4587,E44_I2_P86,,0.0
4588,E44_I2_P87,,1.9282728353825692e-13
4589,E44_I2_P88,,1.73571379067684e-14
4590,E44_I2_P89,,4.6489717725129085e-14
4591,E44_I2_P90,,3.002707505257018e-14
4592,E44_I2_P91,,8.444702993394396e-14
4593,E44_I2_P92,,0.0
4594,E44_I2_P93,,0.0
4595,E44_I2_P94,,9.648712897287903e-15
4596,E44_I2_P95,,0.0
4597,E44_I2_P96,,0.0
4598,E44_I2_P97,,0.0
4599,E44_I2_P98,,1.0719277399300408e-14
4600,E44_I2_P99,,0.0
4601,E45_I2_P0,,0.0
4602,E45_I2_P1,,0.0
4603,E45_I2_P2,,0.0
4604,E45_I2_P3,,1.3515179084493114e-14
4605,E45_I2_P4,,0.0
4606,E45_I2_P5,,0.0
4607,E45_I2_P6,,1.0062820043978685e-14
4608,E45_I2_P7,,1.0491833295634322e-14
4609,E45_I2_P8,,0.0
4610,E45_I2_P9,,0.0
4611,E45_I2_P10,,1.792256713953217e-14
4612,E45_I2_P11,,0.0
4613,E45_I2_P12,,1.677670689734979e-13
4614,E45_I2_P13,,1.637817346883381e-14
4615,E45_I2_P14,,1.421652742741763e-14
4616,E45_I2_P15,,1.7761046120514867e-14
4617,E45_I2_P16,,0.0
4618,E45_I2_P17,,0.0
4619,E45_I2_P18,,0.0
4620,E45_I2_P19,,1.4681817698590054e-14
4621,E45_I2_P20,,0.0
4622,E45_I2_P21,,0.0
4623,E45_I2_P22,,0.0
4624,E45_I2_P23,,1.1985648268101587e-13
4625,E45_I2_P24,,0.0
4626,E45_I2_P25,,1.018596822353569e-14
4627,E45_I2_P26,,0.0
4628,E45_I2_P27,,0.0
4629,E45_I2_P28,,1.1706074690940442e-14
4630,E45_I2_P29,,0.0
4631,E45_I2_P30,,1.5172158027318502e-14
4632,E45_I2_P31,,1.1625391214245763e-14
4633,E45_I2_P32,,8.826102315703012e-15
4634,E45_I2_P33,,2.965828023954601e-14
4635,E45_I2_P34,,0.0
4636,E45_I2_P35,,0.0
4637,E45_I2_P36,,2.372367039218038e-14
4638,E45_I2_P37,,0.0
4639,E45_I2_P38,,6.284338897663867e-15
4640,E45_I2_P39,,0.0
4641,E45_I2_P40,,0.0
4642,E45_I2_P41,,0.0
4643,E45_I2_P42,,0.0
4644,E45_I2_P43,,1.2724739166574635e-14
4645,E45_I2_P44,,8.302653214398362e-15
4646,E45_I2_P45,,1.4158260583544744e-14
4647,E45_I2_P46,,0.0
4648,E45_I2_P47,,0.0
4649,E45_I2_P48,,0.0
4650,E45_I2_P49,,0.0
4651,E45_I2_P50,,0.0
4652,E45_I2_P51,,0.0
4653,E45_I2_P52,,0.0
4654,E45_I2_P53,,0.0
4655,E45_I2_P54,,1.8407963203665727e-14
4656,E45_I2_P55,,3.055509581604167e-14
4657,E45_I2_P56,,0.0
4658,E45_I2_P57,,1.4037954707720945e-14
4659,E45_I2_P58,,3.0346269457105055e-14
4660,E45_I2_P59,,1.414721171742427e-14
4661,E45_I2_P60,,0.0
4662,E45_I2_P61,,2.2287573581987308e-14
4663,E45_I2_P62,,0.0
4664,E45_I2_P63,,2.137000603653346e-14
4665,E45_I2_P64,,0.0
4666,E45_I2_P65,,0.0
4667,E45_I2_P66,,1.4171182084006138e-14
4668,E45_I2_P67,,2.897052398500621e-14
4669,E45_I2_P68,,4.884338273937161e-14
4670,E45_I2_P69,,0.0
4671,E45_I2_P70,,0.0
4672,E45_I2_P71,,8.590348780312769e-15
4673,E45_I2_P72,,0.0
4674,E45_I2_P73,,7.93438381353486e-15
4675,E45_I2_P74,,1.1701033478709828e-14
4676,E45_I2_P75,,0.0
4677,E45_I2_P76,,1.7815412951299655e-14
4678,E45_I2_P77,,0.0
4679,E45_I2_P78,,4.146980927563516e-14
4680,E45_I2_P79,,0.0
4681,E45_I2_P80,,0.0
4682,E45_I2_P81,,1.6854594017719938e-14
4683,E45_I2_P82,,2.666577250731349e-14
4684,E45_I2_P83,,0.0
4685,E45_I2_P84,,0.0
4686,E45_I2_P85,,1.1596894858136906e-14
4687,E45_I2_P86,,2.761925090625055e-14
4688,E45_I2_P87,,0.0
4689,E45_I2_P88,,0.0
4690,E45_I2_P89,,0.0
4691,E45_I2_P90,,0.0
4692,E45_I2_P91,,0.0
4693,E45_I2_P92,,0.0
4694,E45_I2_P93,,1.14301252492188e-14
4695,E45_I2_P94,,2.566451272023814e-14
4696,E45_I2_P95,,2.099742350882348e-14
4697,E45_I2_P96,,3.074215506260656e-14
4698,E45_I2_P97,,0.0
4699,E45_I2_P98,,1.0971817699964254e-14
4700,E45_I2_P99,,1.8516694681273822e-14
4701,E46_I2_P0,,0.0
4702,E46_I2_P1,,3.186529088058853e-14
4703,E46_I2_P2,,1.5053411297504648e-14
4704,E46_I2_P3,,1.0045989181032311e-14
4705,E46_I2_P4,,0.0
4706,E46_I2_P5,,0.0
4707,E46_I2_P6,,1.0839801431443581e-14
4708,E46_I2_P7,,0.0
4709,E46_I2_P8,,0.0
4710,E46_I2_P9,,0.0
4711,E46_I2_P10,,2.1190442069435463e-14
4712,E46_I2_P11,,2.2998778550837667e-14
4713,E46_I2_P12,,0.0
4714,E46_I2_P13,,0.0
4715,E46_I2_P14,,0.0
4716,E46_I2_P15,,1.424395805778084e-14
4717,E46_I2_P16,,6.015647208638636e-14
4718,E46_I2_P17,,0.0
4719,E46_I2_P18,,0.0
4720,E46_I2_P19,,0.0
4721,E46_I2_P20,,1.9267031787816517e-14
4722,E46_I2_P21,,2.930406174580037e-14
4723,E46_I2_P22,,3.521520139437028e-14
4724,E46_I2_P23,,1.7211651404959644e-14
4725,E46_I2_P24,,1.850184539296371e-14
4726,E46_I2_P25,,0.0
4727,E46_I2_P26,,0.0
4728,E46_I2_P27,,0.0
4729,E46_I2_P28,,1.290569698355679e-14
4730,E46_I2_P29,,1.1340621596446384e-14
4731,E46_I2_P30,,9.861167753215375e-15
4732,E46_I2_P31,,0.0
4733,E46_I2_P32,,2.5406383899328332e-14
4734,E46_I2_P33,,1.0667803120668995e-13
4735,E46_I2_P34,,1.5173489205647105e-14
4736,E46_I2_P35,,6.495663236523549e-14
4737,E46_I2_P36,,0.0
4738,E46_I2_P37,,0.0
4739,E46_I2_P38,,1.9087226347007043e-14
4740,E46_I2_P39,,3.250256643513032e-14
4741,E46_I2_P40,,1.3369715830199878e-14
4742,E46_I2_P41,,1.603951069097614e-14
4743,E46_I2_P42,,1.7181771856470174e-14
4744,E46_I2_P43,,4.745115494015045e-14
4745,E46_I2_P44,,0.0
4746,E46_I2_P45,,2.0794114113355882e-14
4747,E46_I2_P46,,2.054714724830994e-14
4748,E46_I2_P47,,0.0
4749,E46_I2_P48,,0.0
4750,E46_I2_P49,,1.0013204770227953e-14
4751,E46_I2_P50,,2.842487629306098e-14
4752,E46_I2_P51,,1.6665144774456532e-14
4753,E46_I2_P52,,0.0
4754,E46_I2_P53,,0.0
4755,E46_I2_P54,,1.9742396800241747e-13
4756,E46_I2_P55,,0.0
4757,E46_I2_P56,,0.0
4758,E46_I2_P57,,1.531954525113688e-14
4759,E46_I2_P58,,0.0
4760,E46_I2_P59,,0.0
4761,E46_I2_P60,,1.5917550443958863e-14
4762,E46_I2_P61,,3.0793788546679484e-14
4763,E46_I2_P62,,0.0
4764,E46_I2_P63,,0.0
4765,E46_I2_P64,,2.8814586257451314e-14
4766,E46_I2_P65,,6.685351104887894e-15
4767,E46_I2_P66,,9.449214558072699e-15
4768,E46_I2_P67,,7.888660209822008e-15
4769,E46_I2_P68,,2.280840324667044e-14
4770,E46_I2_P69,,0.0
4771,E46_I2_P70,,5.598627141237599e-14
4772,E46_I2_P71,,9.603575102248522e-15
4773,E46_I2_P72,,1.8185391489205053e-14
4774,E46_I2_P73,,1.25448059942579e-13
4775,E46_I2_P74,,1.1679529099765947e-14
4776,E46_I2_P75,,1.478320608912339e-14
4777,E46_I2_P76,,0.0
4778,E46_I2_P77,,3.58979671559851e-14
4779,E46_I2_P78,,8.984682631675887e-15
4780,E46_I2_P79,,0.0
4781,E46_I2_P80,,2.801675644815704e-14
4782,E46_I2_P81,,7.853024843215762e-15
4783,E46_I2_P82,,0.0
4784,E46_I2_P83,,0.0
4785,E46_I2_P84,,2.413308086098419e-14
4786,E46_I2_P85,,2.1217252437509726e-14
4787,E46_I2_P86,,1.6680422328018908e-14
4788,E46_I2_P87,,3.709853859127339e-14
4789,E46_I2_P88,,0.0
4790,E46_I2_P89,,0.0
4791,E46_I2_P90,,1.3046922595521325e-14
4792,E46_I2_P91,,0.0
4793,E46_I2_P92,,2.323776062096683e-14
4794,E46_I2_P93,,8.425265817781471e-15
4795,E46_I2_P94,,1.492293526902346e-14
4796,E46_I2_P95,,0.0
4797,E46_I2_P96,,0.0
4798,E46_I2_P97,,1.3183234512836856e-14
4799,E46_I2_P98,,0.0
4800,E46_I2_P99,,7.178755497492889e-15
4801,E47_I2_P0,,1.1532918045368379e-14
4802,E47_I2_P1,,3.4951589665036996e-14
4803,E47_I2_P2,,0.0
4804,E47_I2_P3,,0.0
4805,E47_I2_P4,,1.70618920215749e-14
4806,E47_I2_P5,,0.0
4807,E47_I2_P6,,9.380748387829898e-15
4808,E47_I2_P7,,2.660435294251924e-12
4809,E47_I2_P8,,0.0
4810,E47_I2_P9,,9.066124040322284e-15
4811,E47_I2_P10,,1.6127585940133774e-14
4812,E47_I2_P11,,1.2889956022510328e-14
4813,E47_I2_P12,,3.38879057501074e-14
4814,E47_I2_P13,,0.0
4815,E47_I2_P14,,1.618627702017852e-14
4816,E47_I2_P15,,1.7284183787000056e-14
4817,E47_I2_P16,,0.0
4818,E47_I2_P17,,0.0
4819,E47_I2_P18,,9.51681051756853e-15
4820,E47_I2_P19,,1.76503895630733e-14
4821,E47_I2_P20,,0.0
4822,E47_I2_P21,,1.5236203493515774e-14
4823,E47_I2_P22,,0.0
4824,E47_I2_P23,,0.0
4825,E47_I2_P24,,1.4415197002604746e-14
4826,E47_I2_P25,,0.0
4827,E47_I2_P26,,8.84187646806991e-15
4828,E47_I2_P27,,0.0
4829,E47_I2_P28,,1.2209494667892517e-13
4830,E47_I2_P29,,2.3950213369670763e-14
4831,E47_I2_P30,,0.0
4832,E47_I2_P31,,0.0
4833,E47_I2_P32,,1.5104195511587857e-14
4834,E47_I2_P33,,0.0
4835,E47_I2_P34,,0.0
4836,E47_I2_P35,,3.969194070302094e-14
4837,E47_I2_P36,,1.5101382968158387e-14
4838,E47_I2_P37,,0.0
4839,E47_I2_P38,,0.0
4840,E47_I2_P39,,1.1097770234657424e-14
4841,E47_I2_P40,,0.0
4842,E47_I2_P41,,1.0224930917528636e-14
4843,E47_I2_P42,,1.6843787644686828e-14
4844,E47_I2_P43,,0.0
4845,E47_I2_P44,,0.0
4846,E47_I2_P45,,1.2534172343471234e-14
4847,E47_I2_P46,,7.261545368922487e-15
4848,E47_I2_P47,,2.4278828902668935e-14
4849,E47_I2_P48,,0.0
4850,E47_I2_P49,,2.8290747876556543e-14
4851,E47_I2_P50,,6.062517922501008e-15
4852,E47_I2_P51,,1.3431204097983206e-14
4853,E47_I2_P52,,2.4290247582510477e-14
4854,E47_I2_P53,,0.0
4855,E47_I2_P54,,0.0
4856,E47_I2_P55,,9.206497674858812e-15
4857,E47_I2_P56,,0.0
4858,E47_I2_P57,,0.0
4859,E47_I2_P58,,6.344862920763124e-14
4860,E47_I2_P59,,1.022266502329197e-14
4861,E47_I2_P60,,1.885436818917957e-14
4862,E47_I2_P61,,4.060670748123664e-14
4863,E47_I2_P62,,0.0
4864,E47_I2_P63,,1.1170834882425523e-13
4865,E47_I2_P64,,3.442328397478113e-14
4866,E47_I2_P65,,1.1148804693912724e-14
4867,E47_I2_P66,,3.582555901565993e-14
4868,E47_I2_P67,,3.231010914733653e-14
4869,E47_I2_P68,,0.0
4870,E47_I2_P69,,1.2386201279461149e-14
4871,E47_I2_P70,,0.0
4872,E47_I2_P71,,1.618627702017852e-14
4873,E47_I2_P72,,0.0
4874,E47_I2_P73,,0.0
4875,E47_I2_P74,,0.0
4876,E47_I2_P75,,1.2277995747588654e-14
4877,E47_I2_P76,,0.0
4878,E47_I2_P77,,1.8199621725654173e-14
4879,E47_I2_P78,,1.4849164443881764e-14
4880,E47_I2_P79,,1.702291715915304e-14
4881,E47_I2_P80,,0.0
4882,E47_I2_P81,,3.273881276975885e-14
4883,E47_I2_P82,,1.0537681036558162e-14
4884,E47_I2_P83,,0.0
4885,E47_I2_P84,,1.1348896816038934e-12
4886,E47_I2_P85,,0.0
4887,E47_I2_P86,,1.2835371616762798e-12
4888,E47_I2_P87,,7.470097959893286e-15
4889,E47_I2_P88,,1.3331626892509036e-14
4890,E47_I2_P89,,1.0453557252044294e-14
4891,E47_I2_P90,,3.97131021114546e-14
4892,E47_I2_P91,,9.508914821477134e-14
4893,E47_I2_P92,,0.0
4894,E47_I2_P93,,0.0
4895,E47_I2_P94,,5.068930031290349e-14
4896,E47_I2_P95,,1.0257753716374456e-13
4897,E47_I2_P96,,1.3327720613535203e-14
4898,E47_I2_P97,,0.0
4899,E47_I2_P98,,0.0
4900,E47_I2_P99,,1.471960763143406e-14
4901,E48_I2_P0,,1.3199590164380183e-14
4902,E48_I2_P1,,3.353314213763554e-14
4903,E48_I2_P2,,0.0
4904,E48_I2_P3,,3.4065095922287374e-14
4905,E48_I2_P4,,1.4263219616153857e-14
4906,E48_I2_P5,,1.2487931065188752e-14
4907,E48_I2_P6,,0.0
4908,E48_I2_P7,,2.936248805615961e-14
4909,E48_I2_P8,,0.0
4910,E48_I2_P9,,0.0
4911,E48_I2_P10,,1.0449760273123307e-14
4912,E48_I2_P11,,0.0
4913,E48_I2_P12,,1.8677018952320315e-14
4914,E48_I2_P13,,0.0
4915,E48_I2_P14,,1.1180910601482791e-14
4916,E48_I2_P15,,0.0
4917,E48_I2_P16,,0.0
4918,E48_I2_P17,,0.0
4919,E48_I2_P18,,1.0172127545496382e-14
4920,E48_I2_P19,,3.6978529384121515e-14
4921,E48_I2_P20,,3.599943994900614e-14
4922,E48_I2_P21,,1.6623877724985918e-14
4923,E48_I2_P22,,1.555756445250911e-14
4924,E48_I2_P23,,0.0
4925,E48_I2_P24,,0.0
4926,E48_I2_P25,,0.0
4927,E48_I2_P26,,3.430438568293832e-14
4928,E48_I2_P27,,9.048842438226336e-15
4929,E48_I2_P28,,2.727258029749072e-14
4930,E48_I2_P29,,2.2300865136626858e-14
4931,E48_I2_P30,,1.2179589480032338e-14
4932,E48_I2_P31,,1.1089293705660076e-13
4933,E48_I2_P32,,9.223091257547137e-14
4934,E48_I2_P33,,2.128730652738892e-14
4935,E48_I2_P34,,0.0
4936,E48_I2_P35,,0.0
4937,E48_I2_P36,,8.470004069831264e-15
4938,E48_I2_P37,,4.907979486269308e-14
4939,E48_I2_P38,,1.448526922101271e-14
4940,E48_I2_P39,,0.0
4941,E48_I2_P40,,0.0
4942,E48_I2_P41,,7.655534669116947e-14
4943,E48_I2_P42,,2.2038426718189627e-14
4944,E48_I2_P43,,1.5258603751602924e-14
4945,E48_I2_P44,,2.3710065067642628e-14
4946,E48_I2_P45,,2.0452236858250753e-14
4947,E48_I2_P46,,1.0937316626547213e-13
4948,E48_I2_P47,,1.2442803854243868e-14
4949,E48_I2_P48,,0.0
4950,E48_I2_P49,,0.0
4951,E48_I2_P50,,1.4883973101896948e-14
4952,E48_I2_P51,,0.0
4953,E48_I2_P52,,6.814916211627628e-14
4954,E48_I2_P53,,0.0
4955,E48_I2_P54,,1.3584203137872079e-14
4956,E48_I2_P55,,0.0
4957,E48_I2_P56,,0.0
4958,E48_I2_P57,,1.4408438593240042e-14
4959,E48_I2_P58,,0.0
4960,E48_I2_P59,,0.0
4961,E48_I2_P60,,0.0
4962,E48_I2_P61,,8.108472920751775e-15
4963,E48_I2_P62,,1.2023253335185585e-14
4964,E48_I2_P63,,0.0
4965,E48_I2_P64,,0.0
4966,E48_I2_P65,,0.0
4967,E48_I2_P66,,0.0
4968,E48_I2_P67,,0.0
4969,E48_I2_P68,,1.1088068946446187e-14
4970,E48_I2_P69,,1.3531455911319576e-14
4971,E48_I2_P70,,1.1908081446974062e-14
4972,E48_I2_P71,,0.0
4973,E48_I2_P72,,1.5765146344633856e-14
4974,E48_I2_P73,,1.6264419726990315e-14
4975,E48_I2_P74,,3.3339726788450854e-14
4976,E48_I2_P75,,1.5537953576810413e-14
4977,E48_I2_P76,,0.0
4978,E48_I2_P77,,0.0
4979,E48_I2_P78,,1.8307470849245684e-14
4980,E48_I2_P79,,1.1700525149936987e-14
4981,E48_I2_P80,,1.922124213564612e-13
4982,E48_I2_P81,,0.0
4983,E48_I2_P82,,0.0
4984,E48_I2_P83,,0.0
4985,E48_I2_P84,,0.0
4986,E48_I2_P85,,4.1596066791360763e-14
4987,E48_I2_P86,,9.659197013521604e-15
4988,E48_I2_P87,,1.6660613651705998e-13
4989,E48_I2_P88,,0.0
4990,E48_I2_P89,,5.743045250327239e-14
4991,E48_I2_P90,,1.1083811519940381e-14
4992,E48_I2_P91,,2.1985806579195665e-14
4993,E48_I2_P92,,0.0
4994,E48_I2_P93,,0.0
4995,E48_I2_P94,,0.0
4996,E48_I2_P95,,0.0
4997,E48_I2_P96,,0.0
4998,E48_I2_P97,,0.0
4999,E48_I2_P98,,0.0
5000,E48_I2_P99,,0.0
5001,E49_I2_P0,,2.5262739971614308e-14
5002,E49_I2_P1,,2.4748704729585952e-14
5003,E49_I2_P2,,2.1182175615501745e-14
5004,E49_I2_P3,,0.0
5005,E49_I2_P4,,1.407675634433726e-14
5006,E49_I2_P5,,1.0847512217696008e-14
5007,E49_I2_P6,,0.0
5008,E49_I2_P7,,0.0
5009,E49_I2_P8,,1.9604063359546787e-14
5010,E49_I2_P9,,5.293731859337089e-14
5011,E49_I2_P10,,0.0
5012,E49_I2_P11,,0.0
5013,E49_I2_P12,,0.0
5014,E49_I2_P13,,9.521122830697094e-15
5015,E49_I2_P14,,1.455745687826842e-14
5016,E49_I2_P15,,0.0
5017,E49_I2_P16,,1.48392043786032e-14
5018,E49_I2_P17,,0.0
5019,E49_I2_P18,,1.1524174552872273e-14
5020,E49_I2_P19,,7.745878314654818e-15
5021,E49_I2_P20,,1.7377984057422278e-14
5022,E49_I2_P21,,4.316542256704922e-14
5023,E49_I2_P22,,3.190460183960457e-14
5024,E49_I2_P23,,0.0
5025,E49_I2_P24,,1.783348557842634e-13
5026,E49_I2_P25,,1.2870037016464082e-14
5027,E49_I2_P26,,1.1125455265433958e-14
5028,E49_I2_P27,,2.294262143926838e-14
5029,E49_I2_P28,,0.0
5030,E49_I2_P29,,0.0
5031,E49_I2_P30,,0.0
5032,E49_I2_P31,,0.0
5033,E49_I2_P32,,0.0
5034,E49_I2_P33,,9.066124040322284e-15
5035,E49_I2_P34,,0.0
5036,E49_I2_P35,,0.0
5037,E49_I2_P36,,2.7394162517666605e-14
5038,E49_I2_P37,,9.13923277567735e-15
5039,E49_I2_P38,,8.492731220655612e-15
5040,E49_I2_P39,,1.5651966906589943e-14
5041,E49_I2_P40,,0.0
5042,E49_I2_P41,,1.4631890359896578e-14
5043,E49_I2_P42,,0.0
5044,E49_I2_P43,,2.4748704729585952e-14
5045,E49_I2_P44,,0.0
5046,E49_I2_P45,,0.0
5047,E49_I2_P46,,3.4222903651057084e-14
5048,E49_I2_P47,,1.1586570339445786e-14
5049,E49_I2_P48,,0.0
5050,E49_I2_P49,,1.8091479063519134e-14
5051,E49_I2_P50,,0.0
5052,E49_I2_P51,,0.0
5053,E49_I2_P52,,1.1765513856301117e-13
5054,E49_I2_P53,,3.784674885931845e-14
5055,E49_I2_P54,,1.4966902438296497e-14
5056,E49_I2_P55,,1.8316837090282006e-14
5057,E49_I2_P56,,1.126018187709986e-14
5058,E49_I2_P57,,1.5358885113735992e-14
5059,E49_I2_P58,,0.0
5060,E49_I2_P59,,0.0
5061,E49_I2_P60,,0.0
5062,E49_I2_P61,,0.0
5063,E49_I2_P62,,1.4626110271715468e-13
5064,E49_I2_P63,,1.5173489205647105e-14
5065,E49_I2_P64,,8.249747880814694e-15
5066,E49_I2_P65,,6.670179624233334e-14
5067,E49_I2_P66,,0.0
5068,E49_I2_P67,,0.0
5069,E49_I2_P68,,1.1339006620747347e-14
5070,E49_I2_P69,,3.3151274461520795e-14
5071,E49_I2_P70,,0.0
5072,E49_I2_P71,,0.0
5073,E49_I2_P72,,2.3298706701622613e-14
5074,E49_I2_P73,,8.195809828712631e-14
5075,E49_I2_P74,,3.510910357828035e-14
5076,E49_I2_P75,,0.0
5077,E49_I2_P76,,0.0
5078,E49_I2_P77,,1.9442287219960092e-14
5079,E49_I2_P78,,0.0
5080,E49_I2_P79,,1.0807041662059908e-14
5081,E49_I2_P80,,8.706315654483881e-15
5082,E49_I2_P81,,9.353000060955623e-15
5083,E49_I2_P82,,1.0033913207136455e-14
5084,E49_I2_P83,,0.0
5085,E49_I2_P84,,1.01529380695241e-14
5086,E49_I2_P85,,0.0
5087,E49_I2_P86,,2.4178888793013547e-14
5088,E49_I2_P87,,1.1648280504576583e-14
5089,E49_I2_P88,,1.8569117568610295e-14
5090,E49_I2_P89,,2.0214988629393937e-14
5091,E49_I2_P90,,2.266022667587523e-14
5092,E49_I2_P91,,0.0
5093,E49_I2_P92,,1.2398085956411833e-14
5094,E49_I2_P93,,4.462668257443376e-14
5095,E49_I2_P94,,0.0
5096,E49_I2_P95,,1.5458216298761142e-14
5097,E49_I2_P96,,0.0
5098,E49_I2_P97,,0.0
5099,E49_I2_P98,,2.4904113748922614e-14
5100,E49_I2_P99,,0.0
5101,E50_I2_P0,,1.7009215133262712e-14
5102,E50_I2_P1,,0.0
5103,E50_I2_P2,,0.0
5104,E50_I2_P3,,2.061345211464087e-14
5105,E50_I2_P4,,0.0
5106,E50_I2_P5,,0.0
5107,E50_I2_P6,,0.0
5108,E50_I2_P7,,1.5496588431240425e-14
5109,E50_I2_P8,,0.0
5110,E50_I2_P9,,0.0
5111,E50_I2_P10,,0.0
5112,E50_I2_P11,,1.3327720613535203e-14
5113,E50_I2_P12,,1.0107461122327581e-13
5114,E50_I2_P13,,0.0
5115,E50_I2_P14,,4.311241400519243e-14
5116,E50_I2_P15,,1.4307760746007867e-14
5117,E50_I2_P16,,9.425807639766924e-15
5118,E50_I2_P17,,0.0
5119,E50_I2_P18,,1.1623251426237028e-14
5120,E50_I2_P19,,3.872848467745179e-14
5121,E50_I2_P20,,0.0
5122,E50_I2_P21,,2.608553844234339e-14
5123,E50_I2_P22,,1.3741435275963633e-14
5124,E50_I2_P23,,1.0825930990032348e-14
5125,E50_I2_P24,,0.0
5126,E50_I2_P25,,2.32816477109609e-14
5127,E50_I2_P26,,2.1382794626677844e-14
5128,E50_I2_P27,,1.7345238672789427e-13
5129,E50_I2_P28,,0.0
5130,E50_I2_P29,,0.0
5131,E50_I2_P30,,0.0
5132,E50_I2_P31,,0.0
5133,E50_I2_P32,,2.111480555026539e-14
5134,E50_I2_P33,,9.353829893481252e-15
5135,E50_I2_P34,,2.2133550602515334e-14
5136,E50_I2_P35,,0.0
5137,E50_I2_P36,,1.0475200217514431e-14
5138,E50_I2_P37,,6.875822132325017e-14
5139,E50_I2_P38,,9.828061434331509e-15
5140,E50_I2_P39,,0.0
5141,E50_I2_P40,,1.1400962524169797e-14
5142,E50_I2_P41,,1.3856267094472992e-14
5143,E50_I2_P42,,0.0
5144,E50_I2_P43,,8.331856691754207e-14
5145,E50_I2_P44,,1.3039710743379321e-14
5146,E50_I2_P45,,0.0
5147,E50_I2_P46,,0.0
5148,E50_I2_P47,,0.0
5149,E50_I2_P48,,2.983014114574981e-13
5150,E50_I2_P49,,1.9555901161383953e-14
5151,E50_I2_P50,,1.3996526797449523e-13
5152,E50_I2_P51,,6.33004611067064e-14
5153,E50_I2_P52,,0.0
5154,E50_I2_P53,,1.0300484548308997e-14
5155,E50_I2_P54,,2.386409143627463e-14
5156,E50_I2_P55,,1.3949071603364455e-14
5157,E50_I2_P56,,0.0
5158,E50_I2_P57,,0.0
5159,E50_I2_P58,,0.0
5160,E50_I2_P59,,2.7738198050656498e-14
5161,E50_I2_P60,,0.0
5162,E50_I2_P61,,1.6592812844448004e-13
5163,E50_I2_P62,,3.2580836824202227e-14
5164,E50_I2_P63,,3.016906301772433e-14
5165,E50_I2_P64,,0.0
5166,E50_I2_P65,,1.794997668729759e-13
5167,E50_I2_P66,,0.0
5168,E50_I2_P67,,0.0
5169,E50_I2_P68,,1.7223819298455668e-14
5170,E50_I2_P69,,1.0828109845585092e-14
5171,E50_I2_P70,,2.931443513343502e-14
5172,E50_I2_P71,,0.0
5173,E50_I2_P72,,1.2773159052270021e-14
5174,E50_I2_P73,,0.0
5175,E50_I2_P74,,2.3475159672740632e-14
5176,E50_I2_P75,,1.9070201733945962e-14
5177,E50_I2_P76,,0.0
5178,E50_I2_P77,,1.680711463640996e-14
5179,E50_I2_P78,,2.3671330027512763e-14
5180,E50_I2_P79,,0.0
5181,E50_I2_P80,,0.0
5182,E50_I2_P81,,3.4446501871338755e-14
5183,E50_I2_P82,,9.585019753896964e-15
5184,E50_I2_P83,,0.0
5185,E50_I2_P84,,1.572161454896989e-14
5186,E50_I2_P85,,9.798530682254186e-14
5187,E50_I2_P86,,1.36842817037567e-14
5188,E50_I2_P87,,0.0
5189,E50_I2_P88,,9.918746700378537e-15
5190,E50_I2_P89,,0.0
5191,E50_I2_P90,,0.0
5192,E50_I2_P91,,0.0
5193,E50_I2_P92,,0.0
5194,E50_I2_P93,,2.1940226459775177e-14
5195,E50_I2_P94,,0.0
5196,E50_I2_P95,,0.0
5197,E50_I2_P96,,0.0
5198,E50_I2_P97,,1.3003439813628877e-13
5199,E50_I2_P98,,0.0
5200,E50_I2_P99,,0.0
5201,E51_I2_P0,,1.4372445062453223e-14
