,Experiments,LDM,SIM
7709,E76_I2_P8,,0.0
7710,E76_I2_P9,,1.0711094718517405e-14
7711,E76_I2_P10,,4.0480723910108754e-14
7712,E76_I2_P11,,1.2700746091683582e-14
7713,E76_I2_P12,,2.3158484487666413e-14
7714,E76_I2_P13,,1.2593825680926585e-13
7715,E76_I2_P14,,8.547164838855066e-14
7716,E76_I2_P15,,1.8064851906984073e-13
7717,E76_I2_P16,,0.0
7718,E76_I2_P17,,4.63833885195797e-14
7719,E76_I2_P18,,0.0
7720,E76_I2_P19,,0.0
7721,E76_I2_P20,,1.7386598954866607e-14
7722,E76_I2_P21,,0.0
7723,E76_I2_P22,,0.0
7724,E76_I2_P23,,1.3308791628727364e-14
7725,E76_I2_P24,,1.6323573209590435e-14
7726,E76_I2_P25,,0.0
7727,E76_I2_P26,,0.0
7728,E76_I2_P27,,1.2956707321843158e-14
7729,E76_I2_P28,,5.340550560089343e-14
7730,E76_I2_P29,,0.0
7731,E76_I2_P30,,2.845281294913278e-13
7732,E76_I2_P31,,2.4947167346950148e-14
7733,E76_I2_P32,,0.0
7734,E76_I2_P33,,0.0
7735,E76_I2_P34,,0.0
7736,E76_I2_P35,,3.89099162931859e-14
7737,E76_I2_P36,,0.0
7738,E76_I2_P37,,0.0
7739,E76_I2_P38,,1.4154531401874396e-14
7740,E76_I2_P39,,0.0
7741,E76_I2_P40,,0.0
7742,E76_I2_P41,,1.4284061976008377e-14
7743,E76_I2_P42,,0.0
7744,E76_I2_P43,,0.0
7745,E76_I2_P44,,4.06870939795438e-14
7746,E76_I2_P45,,0.0
7747,E76_I2_P46,,1.5784647634148412e-14
7748,E76_I2_P47,,1.3400324603373617e-14
7749,E76_I2_P48,,0.0
7750,E76_I2_P49,,2.2672842579040214e-14
7751,E76_I2_P50,,1.6271471186803733e-14
7752,E76_I2_P51,,0.0
7753,E76_I2_P52,,5.380964669430324e-14
7754,E76_I2_P53,,0.0
7755,E76_I2_P54,,0.0
7756,E76_I2_P55,,0.0
7757,E76_I2_P56,,0.0
7758,E76_I2_P57,,7.412232714848714e-14
7759,E76_I2_P58,,7.499049192245987e-14
7760,E76_I2_P59,,0.0
7761,E76_I2_P60,,1.520057760638717e-14
7762,E76_I2_P61,,0.0
7763,E76_I2_P62,,0.0
7764,E76_I2_P63,,0.0
7765,E76_I2_P64,,0.0
7766,E76_I2_P65,,2.279265014906431e-14
7767,E76_I2_P66,,1.7942151974622513e-14
7768,E76_I2_P67,,1.7451754831942622e-14
7769,E76_I2_P68,,1.3130093778227327e-14
7770,E76_I2_P69,,0.0
7771,E76_I2_P70,,1.650151958986492e-14
7772,E76_I2_P71,,0.0
7773,E76_I2_P72,,1.8918668006808775e-14
7774,E76_I2_P73,,0.0
7775,E76_I2_P74,,0.0
7776,E76_I2_P75,,0.0
7777,E76_I2_P76,,2.652411145399349e-14
7778,E76_I2_P77,,2.1464737211487456e-14
7779,E76_I2_P78,,0.0
7780,E76_I2_P79,,0.0
7781,E76_I2_P80,,0.0
7782,E76_I2_P81,,0.0
7783,E76_I2_P82,,0.0
7784,E76_I2_P83,,1.5587191500218654e-14
7785,E76_I2_P84,,1.9078705121151322e-14
7786,E76_I2_P85,,2.4694225750666608e-14
7787,E76_I2_P86,,0.0
7788,E76_I2_P87,,1.2832368088725274e-14
7789,E76_I2_P88,,0.0
7790,E76_I2_P89,,0.0
7791,E76_I2_P90,,0.0
7792,E76_I2_P91,,0.0
7793,E76_I2_P92,,0.0
7794,E76_I2_P93,,0.0
7795,E76_I2_P94,,0.0
7796,E76_I2_P95,,1.0608856964498229e-14
7797,E76_I2_P96,,4.9132421802249176e-14
7798,E76_I2_P97,,0.0
7799,E76_I2_P98,,0.0
7800,E76_I2_P99,,0.0
7801,E77_I2_P0,,0.0
7802,E77_I2_P1,,1.496501234652517e-14
7803,E77_I2_P2,,9.054420099847338e-14
7804,E77_I2_P3,,1.2472813621570577e-14
7805,E77_I2_P4,,4.062722961283617e-14
7806,E77_I2_P5,,1.747235588002091e-14
7807,E77_I2_P6,,0.0
7808,E77_I2_P7,,0.0
7809,E77_I2_P8,,0.0
7810,E77_I2_P9,,6.358153069071119e-14
7811,E77_I2_P10,,1.5456610153579555e-14
7812,E77_I2_P11,,2.643284494369683e-14
7813,E77_I2_P12,,0.0
7814,E77_I2_P13,,0.0
7815,E77_I2_P14,,0.0
7816,E77_I2_P15,,3.2842958250711336e-14
7817,E77_I2_P16,,1.5677579392749904e-14
7818,E77_I2_P17,,5.0519609909408144e-14
7819,E77_I2_P18,,0.0
7820,E77_I2_P19,,1.4192882966593807e-14
7821,E77_I2_P20,,3.766960222314552e-14
7822,E77_I2_P21,,0.0
7823,E77_I2_P22,,1.421858844460021e-14
7824,E77_I2_P23,,2.382136573813752e-13
7825,E77_I2_P24,,0.0
7826,E77_I2_P25,,0.0
7827,E77_I2_P26,,2.6215228785429132e-14
7828,E77_I2_P27,,3.2960653514524524e-14
7829,E77_I2_P28,,0.0
7830,E77_I2_P29,,1.2243076680107238e-14
7831,E77_I2_P30,,0.0
7832,E77_I2_P31,,0.0
7833,E77_I2_P32,,1.2285201912042722e-14
7834,E77_I2_P33,,1.4887570862873697e-13
7835,E77_I2_P34,,1.6101308941017507e-14
7836,E77_I2_P35,,0.0
7837,E77_I2_P36,,2.6284267775438855e-14
7838,E77_I2_P37,,0.0
7839,E77_I2_P38,,1.6754600059161286e-14
7840,E77_I2_P39,,0.0
7841,E77_I2_P40,,4.628253245403239e-14
7842,E77_I2_P41,,0.0
7843,E77_I2_P42,,1.4162002030023327e-14
7844,E77_I2_P43,,0.0
7845,E77_I2_P44,,0.0
7846,E77_I2_P45,,0.0
7847,E77_I2_P46,,0.0
7848,E77_I2_P47,,3.7295777853055464e-14
7849,E77_I2_P48,,0.0
7850,E77_I2_P49,,0.0
7851,E77_I2_P50,,3.5990003198192296e-14
7852,E77_I2_P51,,1.2814915475352274e-14
7853,E77_I2_P52,,0.0
7854,E77_I2_P53,,0.0
7855,E77_I2_P54,,0.0
7856,E77_I2_P55,,1.468067949521912e-14
7857,E77_I2_P56,,0.0
7858,E77_I2_P57,,4.0745027134008134e-14
7859,E77_I2_P58,,1.4945090974461643e-14
7860,E77_I2_P59,,1.8093077644960524e-14
7861,E77_I2_P60,,0.0
7862,E77_I2_P61,,0.0
7863,E77_I2_P62,,3.378576864853558e-14
7864,E77_I2_P63,,0.0
7865,E77_I2_P64,,3.876795326318023e-14
7866,E77_I2_P65,,4.108171023954832e-14
7867,E77_I2_P66,,0.0
7868,E77_I2_P67,,0.0
7869,E77_I2_P68,,0.0
7870,E77_I2_P69,,3.260697964004984e-14
7871,E77_I2_P70,,0.0
7872,E77_I2_P71,,0.0
7873,E77_I2_P72,,3.132020411422947e-14
7874,E77_I2_P73,,0.0
7875,E77_I2_P74,,2.6735624657091366e-14
7876,E77_I2_P75,,0.0
7877,E77_I2_P76,,8.8200567701747e-14
7878,E77_I2_P77,,3.556306341092304e-14
7879,E77_I2_P78,,1.7772624008771902e-13
7880,E77_I2_P79,,0.0
7881,E77_I2_P80,,6.540960344389725e-14
7882,E77_I2_P81,,1.944337666813573e-14
7883,E77_I2_P82,,1.4696775787792428e-14
7884,E77_I2_P83,,0.0
7885,E77_I2_P84,,0.0
7886,E77_I2_P85,,1.948090589006758e-14
7887,E77_I2_P86,,0.0
7888,E77_I2_P87,,3.352269499856062e-14
7889,E77_I2_P88,,8.806250474877338e-15
7890,E77_I2_P89,,2.0056976026729132e-14
7891,E77_I2_P90,,0.0
7892,E77_I2_P91,,2.785838001446796e-14
7893,E77_I2_P92,,0.0
7894,E77_I2_P93,,2.55695164643113e-14
7895,E77_I2_P94,,2.692803962648486e-14
7896,E77_I2_P95,,0.0
7897,E77_I2_P96,,0.0
7898,E77_I2_P97,,1.593275107630112e-14
7899,E77_I2_P98,,1.8333673314644408e-14
7900,E77_I2_P99,,3.358271475063702e-14
7901,E78_I2_P0,,2.671415251565762e-14
7902,E78_I2_P1,,1.4886526602263318e-14
7903,E78_I2_P2,,0.0
7904,E78_I2_P3,,2.3584871542836683e-14
7905,E78_I2_P4,,1.7095615455629494e-14
7906,E78_I2_P5,,0.0
7907,E78_I2_P6,,3.925162337727131e-14
7908,E78_I2_P7,,0.0
7909,E78_I2_P8,,0.0
7910,E78_I2_P9,,0.0
7911,E78_I2_P10,,0.0
7912,E78_I2_P11,,0.0
7913,E78_I2_P12,,3.535898414919321e-14
7914,E78_I2_P13,,0.0
7915,E78_I2_P14,,0.0
7916,E78_I2_P15,,0.0
7917,E78_I2_P16,,0.0
7918,E78_I2_P17,,0.0
7919,E78_I2_P18,,0.0
7920,E78_I2_P19,,0.0
7921,E78_I2_P20,,0.0
7922,E78_I2_P21,,4.1170942466331335e-14
7923,E78_I2_P22,,1.5378427583248983e-14
7924,E78_I2_P23,,0.0
7925,E78_I2_P24,,9.110411779302469e-15
7926,E78_I2_P25,,0.0
7927,E78_I2_P26,,0.0
7928,E78_I2_P27,,0.0
7929,E78_I2_P28,,1.0987443023149286e-13
7930,E78_I2_P29,,0.0
7931,E78_I2_P30,,1.7665199612149886e-14
7932,E78_I2_P31,,1.266271745475851e-14
7933,E78_I2_P32,,0.0
7934,E78_I2_P33,,0.0
7935,E78_I2_P34,,2.3406250108493648e-14
7936,E78_I2_P35,,0.0
7937,E78_I2_P36,,1.8528796608055456e-14
7938,E78_I2_P37,,0.0
7939,E78_I2_P38,,1.6799332290636403e-14
7940,E78_I2_P39,,0.0
7941,E78_I2_P40,,1.849001550908614e-13
7942,E78_I2_P41,,0.0
7943,E78_I2_P42,,0.0
7944,E78_I2_P43,,0.0
7945,E78_I2_P44,,1.2966188187289717e-13
7946,E78_I2_P45,,0.0
7947,E78_I2_P46,,3.225363864039451e-14
7948,E78_I2_P47,,0.0
7949,E78_I2_P48,,0.0
7950,E78_I2_P49,,0.0
7951,E78_I2_P50,,0.0
7952,E78_I2_P51,,2.500886995407831e-13
7953,E78_I2_P52,,0.0
7954,E78_I2_P53,,0.0
7955,E78_I2_P54,,0.0
7956,E78_I2_P55,,0.0
7957,E78_I2_P56,,2.09583179657323e-14
7958,E78_I2_P57,,0.0
7959,E78_I2_P58,,5.955041114451102e-14
7960,E78_I2_P59,,0.0
7961,E78_I2_P60,,0.0
7962,E78_I2_P61,,2.3243973998498255e-13
7963,E78_I2_P62,,0.0
7964,E78_I2_P63,,1.509089904869784e-14
7965,E78_I2_P64,,0.0
7966,E78_I2_P65,,0.0
7967,E78_I2_P66,,4.351153006608718e-14
7968,E78_I2_P67,,0.0
7969,E78_I2_P68,,0.0
7970,E78_I2_P69,,0.0
7971,E78_I2_P70,,0.0
7972,E78_I2_P71,,0.0
7973,E78_I2_P72,,0.0
7974,E78_I2_P73,,1.694032258649294e-14
7975,E78_I2_P74,,2.6795498716294335e-14
7976,E78_I2_P75,,0.0
7977,E78_I2_P76,,1.572819556762134e-14
7978,E78_I2_P77,,0.0
7979,E78_I2_P78,,0.0
7980,E78_I2_P79,,0.0
7981,E78_I2_P80,,1.579345309300553e-14
7982,E78_I2_P81,,0.0
7983,E78_I2_P82,,0.0
7984,E78_I2_P83,,0.0
7985,E78_I2_P84,,0.0
7986,E78_I2_P85,,0.0
7987,E78_I2_P86,,0.0
7988,E78_I2_P87,,0.0
7989,E78_I2_P88,,3.050724580978965e-14
7990,E78_I2_P89,,1.8768519914647487e-14
7991,E78_I2_P90,,0.0
7992,E78_I2_P91,,7.079389277632521e-14
7993,E78_I2_P92,,1.1765371348843457e-13
7994,E78_I2_P93,,1.506091707917557e-14
7995,E78_I2_P94,,1.2333349109705912e-14
7996,E78_I2_P95,,0.0
7997,E78_I2_P96,,0.0
7998,E78_I2_P97,,0.0
7999,E78_I2_P98,,0.0
8000,E78_I2_P99,,0.0
8001,E79_I2_P0,,2.3061622425870154e-14
8002,E79_I2_P1,,2.470906221645016e-14
8003,E79_I2_P2,,0.0
8004,E79_I2_P3,,2.10283924984478e-14
8005,E79_I2_P4,,1.7470070621486192e-14
8006,E79_I2_P5,,1.0587535929456539e-14
8007,E79_I2_P6,,2.1601350152093756e-14
8008,E79_I2_P7,,2.7456698071312766e-14
8009,E79_I2_P8,,0.0
8010,E79_I2_P9,,0.0
8011,E79_I2_P10,,0.0
8012,E79_I2_P11,,2.8701390838092063e-14
8013,E79_I2_P12,,0.0
8014,E79_I2_P13,,1.4191338492212754e-14
8015,E79_I2_P14,,0.0
8016,E79_I2_P15,,2.034517810055946e-14
8017,E79_I2_P16,,0.0
8018,E79_I2_P17,,0.0
8019,E79_I2_P18,,0.0
8020,E79_I2_P19,,0.0
8021,E79_I2_P20,,0.0
8022,E79_I2_P21,,1.5854921690611843e-14
8023,E79_I2_P22,,0.0
8024,E79_I2_P23,,0.0
8025,E79_I2_P24,,0.0
8026,E79_I2_P25,,1.3526740300910248e-14
8027,E79_I2_P26,,0.0
8028,E79_I2_P27,,0.0
8029,E79_I2_P28,,0.0
8030,E79_I2_P29,,0.0
8031,E79_I2_P30,,0.0
8032,E79_I2_P31,,0.0
8033,E79_I2_P32,,0.0
8034,E79_I2_P33,,1.0198805976769997e-14
8035,E79_I2_P34,,1.2918980497317496e-14
8036,E79_I2_P35,,6.085405643899727e-14
8037,E79_I2_P36,,0.0
8038,E79_I2_P37,,2.293579392464353e-14
8039,E79_I2_P38,,2.2154939673076306e-14
8040,E79_I2_P39,,1.8910802276739217e-14
8041,E79_I2_P40,,0.0
8042,E79_I2_P41,,0.0
8043,E79_I2_P42,,0.0
8044,E79_I2_P43,,1.646581908776458e-14
8045,E79_I2_P44,,0.0
8046,E79_I2_P45,,0.0
8047,E79_I2_P46,,4.588854198113925e-14
8048,E79_I2_P47,,0.0
8049,E79_I2_P48,,0.0
8050,E79_I2_P49,,1.6492765663044806e-14
8051,E79_I2_P50,,1.7596363134815648e-14
8052,E79_I2_P51,,1.780214013127968e-14
8053,E79_I2_P52,,1.5310381248304024e-14
8054,E79_I2_P53,,4.607751988032987e-14
8055,E79_I2_P54,,2.9619135051173e-14
8056,E79_I2_P55,,1.814679608637587e-14
8057,E79_I2_P56,,0.0
8058,E79_I2_P57,,0.0
8059,E79_I2_P58,,1.474829886251046e-14
8060,E79_I2_P59,,2.5768556777812887e-13
8061,E79_I2_P60,,0.0
8062,E79_I2_P61,,0.0
8063,E79_I2_P62,,4.616510735799944e-14
8064,E79_I2_P63,,3.3718321881938736e-14
8065,E79_I2_P64,,0.0
8066,E79_I2_P65,,0.0
8067,E79_I2_P66,,2.443262400589674e-14
8068,E79_I2_P67,,0.0
8069,E79_I2_P68,,0.0
8070,E79_I2_P69,,0.0
8071,E79_I2_P70,,0.0
8072,E79_I2_P71,,0.0
8073,E79_I2_P72,,0.0
8074,E79_I2_P73,,0.0
8075,E79_I2_P74,,2.0232585031867293e-14
8076,E79_I2_P75,,0.0
8077,E79_I2_P76,,1.1980233033835515e-14
8078,E79_I2_P77,,0.0
8079,E79_I2_P78,,3.4435564078629736e-14
8080,E79_I2_P79,,7.71023063485623e-14
8081,E79_I2_P80,,3.0169463839376126e-14
8082,E79_I2_P81,,0.0
8083,E79_I2_P82,,0.0
8084,E79_I2_P83,,0.0
8085,E79_I2_P84,,1.7092863634303154e-14
8086,E79_I2_P85,,0.0
8087,E79_I2_P86,,0.0
8088,E79_I2_P87,,1.826072745409353e-14
8089,E79_I2_P88,,0.0
8090,E79_I2_P89,,1.788545582218172e-14
8091,E79_I2_P90,,1.8098826568072133e-14
8092,E79_I2_P91,,3.380222572980951e-14
8093,E79_I2_P92,,0.0
8094,E79_I2_P93,,3.563314567433848e-14
8095,E79_I2_P94,,4.179350310322708e-14
8096,E79_I2_P95,,0.0
8097,E79_I2_P96,,0.0
8098,E79_I2_P97,,0.0
8099,E79_I2_P98,,0.0
8100,E79_I2_P99,,1.922546040629893e-14
8101,E80_I2_P0,,0.0
8102,E80_I2_P1,,0.0
8103,E80_I2_P2,,0.0
8104,E80_I2_P3,,0.0
8105,E80_I2_P4,,1.141311328767998e-14
8106,E80_I2_P5,,1.4586387513192176e-14
8107,E80_I2_P6,,0.0
8108,E80_I2_P7,,1.3815871800822988e-14
8109,E80_I2_P8,,0.0
8110,E80_I2_P9,,1.3998269588377469e-14
8111,E80_I2_P10,,0.0
8112,E80_I2_P11,,1.7596396295259546e-14
8113,E80_I2_P12,,0.0
8114,E80_I2_P13,,0.0
8115,E80_I2_P14,,0.0
8116,E80_I2_P15,,0.0
8117,E80_I2_P16,,0.0
8118,E80_I2_P17,,0.0
8119,E80_I2_P18,,3.549404684869838e-14
8120,E80_I2_P19,,0.0
8121,E80_I2_P20,,0.0
8122,E80_I2_P21,,0.0
8123,E80_I2_P22,,0.0
8124,E80_I2_P23,,0.0
8125,E80_I2_P24,,0.0
8126,E80_I2_P25,,7.152118732485904e-14
8127,E80_I2_P26,,0.0
8128,E80_I2_P27,,3.715848491965851e-14
8129,E80_I2_P28,,1.744948268824728e-14
8130,E80_I2_P29,,0.0
8131,E80_I2_P30,,0.0
8132,E80_I2_P31,,0.0
8133,E80_I2_P32,,0.0
8134,E80_I2_P33,,2.141331924445912e-14
8135,E80_I2_P34,,1.6656707217466224e-14
8136,E80_I2_P35,,0.0
8137,E80_I2_P36,,0.0
8138,E80_I2_P37,,0.0
8139,E80_I2_P38,,0.0
8140,E80_I2_P39,,0.0
8141,E80_I2_P40,,1.6682183691266705e-13
8142,E80_I2_P41,,0.0
8143,E80_I2_P42,,0.0
8144,E80_I2_P43,,1.8083258730361817e-13
8145,E80_I2_P44,,0.0
8146,E80_I2_P45,,0.0
8147,E80_I2_P46,,4.3093307255693435e-14
8148,E80_I2_P47,,0.0
8149,E80_I2_P48,,0.0
8150,E80_I2_P49,,2.973495943779095e-14
8151,E80_I2_P50,,1.3549866933076859e-14
8152,E80_I2_P51,,0.0
8153,E80_I2_P52,,0.0
8154,E80_I2_P53,,6.137671057804791e-14
8155,E80_I2_P54,,1.6939993269769827e-14
8156,E80_I2_P55,,0.0
8157,E80_I2_P56,,0.0
8158,E80_I2_P57,,0.0
8159,E80_I2_P58,,0.0
8160,E80_I2_P59,,0.0
8161,E80_I2_P60,,2.5318233941829506e-14
8162,E80_I2_P61,,0.0
8163,E80_I2_P62,,0.0
8164,E80_I2_P63,,0.0
8165,E80_I2_P64,,0.0
8166,E80_I2_P65,,1.1545833051792498e-13
8167,E80_I2_P66,,5.457129030619167e-14
8168,E80_I2_P67,,0.0
8169,E80_I2_P68,,0.0
8170,E80_I2_P69,,4.3933778859182216e-14
8171,E80_I2_P70,,0.0
8172,E80_I2_P71,,0.0
8173,E80_I2_P72,,2.5307296259853038e-14
8174,E80_I2_P73,,1.4085547609934689e-14
8175,E80_I2_P74,,1.1729637347403696e-14
8176,E80_I2_P75,,1.572159891138412e-14
8177,E80_I2_P76,,0.0
8178,E80_I2_P77,,0.0
8179,E80_I2_P78,,0.0
8180,E80_I2_P79,,3.4654925674989123e-14
8181,E80_I2_P80,,0.0
8182,E80_I2_P81,,0.0
8183,E80_I2_P82,,0.0
8184,E80_I2_P83,,0.0
8185,E80_I2_P84,,0.0
8186,E80_I2_P85,,0.0
8187,E80_I2_P86,,2.6237921303069066e-14
8188,E80_I2_P87,,1.1477873836183417e-14
8189,E80_I2_P88,,0.0
8190,E80_I2_P89,,0.0
8191,E80_I2_P90,,0.0
8192,E80_I2_P91,,0.0
8193,E80_I2_P92,,0.0
8194,E80_I2_P93,,2.677002119657108e-14
8195,E80_I2_P94,,0.0
8196,E80_I2_P95,,0.0
8197,E80_I2_P96,,2.808397715180495e-14
8198,E80_I2_P97,,2.8472102483584727e-14
8199,E80_I2_P98,,0.0
8200,E80_I2_P99,,0.0
8201,E81_I2_P0,,0.0
8202,E81_I2_P1,,0.0
8203,E81_I2_P2,,0.0
8204,E81_I2_P3,,0.0
8205,E81_I2_P4,,0.0
8206,E81_I2_P5,,3.023307107971627e-14
8207,E81_I2_P6,,1.8297214937493115e-14
8208,E81_I2_P7,,0.0
8209,E81_I2_P8,,0.0
8210,E81_I2_P9,,0.0
8211,E81_I2_P10,,0.0
8212,E81_I2_P11,,0.0
8213,E81_I2_P12,,5.4828952114994404e-14
8214,E81_I2_P13,,2.832568661945856e-14
8215,E81_I2_P14,,0.0
8216,E81_I2_P15,,2.7813276837268125e-14
8217,E81_I2_P16,,1.4116633275146937e-14
8218,E81_I2_P17,,0.0
8219,E81_I2_P18,,3.581728562951123e-14
8220,E81_I2_P19,,0.0
8221,E81_I2_P20,,1.4822876583291544e-14
8222,E81_I2_P21,,0.0
8223,E81_I2_P22,,1.4619961894370173e-14
8224,E81_I2_P23,,1.2719519117998983e-14
8225,E81_I2_P24,,2.321269660404527e-14
8226,E81_I2_P25,,0.0
8227,E81_I2_P26,,0.0
8228,E81_I2_P27,,6.306964907466995e-14
8229,E81_I2_P28,,2.622190871508321e-14
8230,E81_I2_P29,,0.0
8231,E81_I2_P30,,1.461290506683186e-14
8232,E81_I2_P31,,1.918231075749748e-14
8233,E81_I2_P32,,0.0
8234,E81_I2_P33,,0.0
8235,E81_I2_P34,,2.968496485195665e-13
8236,E81_I2_P35,,0.0
8237,E81_I2_P36,,0.0
8238,E81_I2_P37,,1.3824024000952336e-14
8239,E81_I2_P38,,0.0
8240,E81_I2_P39,,3.534993133777745e-13
8241,E81_I2_P40,,2.129190031683322e-14
8242,E81_I2_P41,,1.764466216715224e-14
8243,E81_I2_P42,,1.517753772069074e-14
8244,E81_I2_P43,,0.0
8245,E81_I2_P44,,0.0
8246,E81_I2_P45,,0.0
8247,E81_I2_P46,,1.3357080700233731e-14
8248,E81_I2_P47,,0.0
8249,E81_I2_P48,,1.6930122885922115e-14
8250,E81_I2_P49,,0.0
8251,E81_I2_P50,,1.5597324772255036e-14
8252,E81_I2_P51,,1.4957468650349708e-14
8253,E81_I2_P52,,2.2047360061875997e-14
8254,E81_I2_P53,,0.0
8255,E81_I2_P54,,0.0
8256,E81_I2_P55,,0.0
8257,E81_I2_P56,,1.6152778072781412e-14
8258,E81_I2_P57,,0.0
8259,E81_I2_P58,,0.0
8260,E81_I2_P59,,1.5551040961718e-14
8261,E81_I2_P60,,0.0
8262,E81_I2_P61,,0.0
8263,E81_I2_P62,,2.273878248777923e-14
8264,E81_I2_P63,,2.3343573558990184e-14
8265,E81_I2_P64,,1.9244939816649612e-14
8266,E81_I2_P65,,1.3208681462128092e-14
8267,E81_I2_P66,,0.0
8268,E81_I2_P67,,0.0
8269,E81_I2_P68,,0.0
8270,E81_I2_P69,,0.0
8271,E81_I2_P70,,0.0
8272,E81_I2_P71,,0.0
8273,E81_I2_P72,,0.0
8274,E81_I2_P73,,0.0
8275,E81_I2_P74,,0.0
8276,E81_I2_P75,,0.0
8277,E81_I2_P76,,0.0
8278,E81_I2_P77,,0.0
8279,E81_I2_P78,,2.713875398901914e-14
8280,E81_I2_P79,,1.3096400497217142e-14
8281,E81_I2_P80,,0.0
8282,E81_I2_P81,,1.7268435920162442e-14
8283,E81_I2_P82,,0.0
8284,E81_I2_P83,,0.0
8285,E81_I2_P84,,2.3453518960173743e-14
8286,E81_I2_P85,,0.0
8287,E81_I2_P86,,1.2734565516301815e-14
8288,E81_I2_P87,,0.0
8289,E81_I2_P88,,0.0
8290,E81_I2_P89,,2.811896139220882e-14
8291,E81_I2_P90,,0.0
8292,E81_I2_P91,,0.0
8293,E81_I2_P92,,0.0
8294,E81_I2_P93,,3.2277010851364353e-14
8295,E81_I2_P94,,6.84283564837021e-14
8296,E81_I2_P95,,0.0
8297,E81_I2_P96,,0.0
8298,E81_I2_P97,,0.0
8299,E81_I2_P98,,0.0
8300,E81_I2_P99,,0.0
8301,E82_I2_P0,,4.277607896084747e-14
8302,E82_I2_P1,,0.0
8303,E82_I2_P2,,2.927843726022803e-14
8304,E82_I2_P3,,1.2938520970251166e-14
8305,E82_I2_P4,,1.6581723505617008e-14
8306,E82_I2_P5,,0.0
8307,E82_I2_P6,,0.0
8308,E82_I2_P7,,0.0
8309,E82_I2_P8,,0.0
8310,E82_I2_P9,,0.0
8311,E82_I2_P10,,1.5085837040213984e-14
8312,E82_I2_P11,,0.0
8313,E82_I2_P12,,1.7172861608426887e-14
8314,E82_I2_P13,,0.0
8315,E82_I2_P14,,0.0
8316,E82_I2_P15,,0.0
8317,E82_I2_P16,,1.1418860122205949e-14
8318,E82_I2_P17,,4.9378164414447163e-14
8319,E82_I2_P18,,1.444018827974337e-13
8320,E82_I2_P19,,1.9456084306630992e-14
8321,E82_I2_P20,,1.7608577394196667e-13
8322,E82_I2_P21,,0.0
8323,E82_I2_P22,,0.0
8324,E82_I2_P23,,0.0
8325,E82_I2_P24,,2.5087298646412626e-14
8326,E82_I2_P25,,1.2618568155453182e-14
8327,E82_I2_P26,,2.4935442120419907e-14
8328,E82_I2_P27,,1.779720527511257e-14
8329,E82_I2_P28,,0.0
8330,E82_I2_P29,,1.3997504006016887e-14
8331,E82_I2_P30,,1.4784096696793178e-14
8332,E82_I2_P31,,2.052765694886076e-14
8333,E82_I2_P32,,0.0
8334,E82_I2_P33,,0.0
8335,E82_I2_P34,,0.0
8336,E82_I2_P35,,0.0
8337,E82_I2_P36,,0.0
8338,E82_I2_P37,,0.0
8339,E82_I2_P38,,0.0
8340,E82_I2_P39,,3.333848036058471e-14
8341,E82_I2_P40,,3.033933979750583e-14
8342,E82_I2_P41,,0.0
8343,E82_I2_P42,,0.0
8344,E82_I2_P43,,0.0
8345,E82_I2_P44,,0.0
8346,E82_I2_P45,,1.9684015900622794e-14
8347,E82_I2_P46,,4.071525100737777e-14
8348,E82_I2_P47,,0.0
8349,E82_I2_P48,,0.0
8350,E82_I2_P49,,0.0
8351,E82_I2_P50,,1.3617902706870261e-14
8352,E82_I2_P51,,4.8795957361087113e-14
8353,E82_I2_P52,,0.0
8354,E82_I2_P53,,0.0
8355,E82_I2_P54,,0.0
8356,E82_I2_P55,,0.0
8357,E82_I2_P56,,0.0
8358,E82_I2_P57,,1.6353886895996618e-14
8359,E82_I2_P58,,0.0
8360,E82_I2_P59,,0.0
8361,E82_I2_P60,,2.5132152026091612e-14
8362,E82_I2_P61,,0.0
8363,E82_I2_P62,,1.849528546474552e-14
8364,E82_I2_P63,,9.280592121612574e-14
8365,E82_I2_P64,,0.0
8366,E82_I2_P65,,1.911447288591275e-14
8367,E82_I2_P66,,0.0
8368,E82_I2_P67,,0.0
8369,E82_I2_P68,,0.0
8370,E82_I2_P69,,0.0
8371,E82_I2_P70,,1.2532937590198589e-12
8372,E82_I2_P71,,9.759623155937558e-15
8373,E82_I2_P72,,0.0
8374,E82_I2_P73,,1.55495761913946e-14
8375,E82_I2_P74,,1.2324531529006642e-14
8376,E82_I2_P75,,0.0
8377,E82_I2_P76,,0.0
8378,E82_I2_P77,,3.24635336861052e-14
8379,E82_I2_P78,,1.714964733447163e-14
8380,E82_I2_P79,,4.143596526066016e-14
8381,E82_I2_P80,,0.0
8382,E82_I2_P81,,0.0
8383,E82_I2_P82,,0.0
8384,E82_I2_P83,,2.275281330819791e-14
8385,E82_I2_P84,,0.0
8386,E82_I2_P85,,1.9598527779458777e-13
8387,E82_I2_P86,,0.0
8388,E82_I2_P87,,0.0
8389,E82_I2_P88,,0.0
8390,E82_I2_P89,,0.0
8391,E82_I2_P90,,0.0
8392,E82_I2_P91,,0.0
8393,E82_I2_P92,,1.7037404535829046e-14
8394,E82_I2_P93,,0.0
8395,E82_I2_P94,,0.0
8396,E82_I2_P95,,6.917833108538809e-14
8397,E82_I2_P96,,2.1498485851223346e-14
8398,E82_I2_P97,,0.0
8399,E82_I2_P98,,0.0
8400,E82_I2_P99,,3.666733189070714e-14
8401,E83_I2_P0,,1.9132189052653594e-14
