,Experiments,LDM,SIM
4726,E46_I2_P25,,0.0
4727,E46_I2_P26,,0.0
4728,E46_I2_P27,,4.745660225382311e-14
4729,E46_I2_P28,,0.0
4730,E46_I2_P29,,0.0
4731,E46_I2_P30,,0.0
4732,E46_I2_P31,,3.1644931150474473e-14
4733,E46_I2_P32,,0.0
4734,E46_I2_P33,,3.3719691871843884e-14
4735,E46_I2_P34,,0.0
4736,E46_I2_P35,,0.0
4737,E46_I2_P36,,3.71801629042045e-14
4738,E46_I2_P37,,0.0
4739,E46_I2_P38,,0.0
4740,E46_I2_P39,,0.0
4741,E46_I2_P40,,0.0
4742,E46_I2_P41,,0.0
4743,E46_I2_P42,,0.0
4744,E46_I2_P43,,5.975829468056773e-14
4745,E46_I2_P44,,0.0
4746,E46_I2_P45,,0.0
4747,E46_I2_P46,,0.0
4748,E46_I2_P47,,2.635863515948256e-14
4749,E46_I2_P48,,0.0
4750,E46_I2_P49,,0.0
4751,E46_I2_P50,,0.0
4752,E46_I2_P51,,4.1758436038289877e-14
4753,E46_I2_P52,,3.3551245992000795e-14
4754,E46_I2_P53,,4.399725250811644e-14
4755,E46_I2_P54,,1.9460162935315612e-13
4756,E46_I2_P55,,0.0
4757,E46_I2_P56,,0.0
4758,E46_I2_P57,,0.0
4759,E46_I2_P58,,0.0
4760,E46_I2_P59,,0.0
4761,E46_I2_P60,,0.0
4762,E46_I2_P61,,0.0
4763,E46_I2_P62,,0.0
4764,E46_I2_P63,,0.0
4765,E46_I2_P64,,4.384579727150042e-14
4766,E46_I2_P65,,0.0
4767,E46_I2_P66,,0.0
4768,E46_I2_P67,,3.155718643559204e-14
4769,E46_I2_P68,,0.0
4770,E46_I2_P69,,0.0
4771,E46_I2_P70,,0.0
4772,E46_I2_P71,,0.0
4773,E46_I2_P72,,0.0
4774,E46_I2_P73,,0.0
4775,E46_I2_P74,,2.4449777812210795e-14
4776,E46_I2_P75,,0.0
4777,E46_I2_P76,,0.0
4778,E46_I2_P77,,0.0
4779,E46_I2_P78,,0.0
4780,E46_I2_P79,,2.4364273451130197e-14
4781,E46_I2_P80,,0.0
4782,E46_I2_P81,,0.0
4783,E46_I2_P82,,0.0
4784,E46_I2_P83,,0.0
4785,E46_I2_P84,,0.0
4786,E46_I2_P85,,0.0
4787,E46_I2_P86,,0.0
4788,E46_I2_P87,,0.0
4789,E46_I2_P88,,0.0
4790,E46_I2_P89,,0.0
4791,E46_I2_P90,,0.0
4792,E46_I2_P91,,3.354640526901561e-14
4793,E46_I2_P92,,0.0
4794,E46_I2_P93,,0.0
4795,E46_I2_P94,,0.0
4796,E46_I2_P95,,2.6571784825579416e-14
4797,E46_I2_P96,,0.0
4798,E46_I2_P97,,0.0
4799,E46_I2_P98,,4.399725250811644e-14
4800,E46_I2_P99,,0.0
4801,E47_I2_P0,,0.0
4802,E47_I2_P1,,0.0
4803,E47_I2_P2,,6.660223330058539e-14
4804,E47_I2_P3,,0.0
4805,E47_I2_P4,,4.2670219572361805e-14
4806,E47_I2_P5,,3.4880486669151105e-14
4807,E47_I2_P6,,0.0
4808,E47_I2_P7,,0.0
4809,E47_I2_P8,,0.0
4810,E47_I2_P9,,0.0
4811,E47_I2_P10,,0.0
4812,E47_I2_P11,,0.0
4813,E47_I2_P12,,0.0
4814,E47_I2_P13,,0.0
4815,E47_I2_P14,,0.0
4816,E47_I2_P15,,3.8599817626762387e-13
4817,E47_I2_P16,,0.0
4818,E47_I2_P17,,4.298159372048814e-14
4819,E47_I2_P18,,0.0
4820,E47_I2_P19,,0.0
4821,E47_I2_P20,,0.0
4822,E47_I2_P21,,0.0
4823,E47_I2_P22,,3.9958831914643215e-14
4824,E47_I2_P23,,0.0
4825,E47_I2_P24,,0.0
4826,E47_I2_P25,,4.360821445076391e-14
4827,E47_I2_P26,,4.166679775686133e-14
4828,E47_I2_P27,,0.0
4829,E47_I2_P28,,0.0
4830,E47_I2_P29,,2.6533645647624165e-14
4831,E47_I2_P30,,0.0
4832,E47_I2_P31,,0.0
4833,E47_I2_P32,,3.706501135016239e-14
4834,E47_I2_P33,,0.0
4835,E47_I2_P34,,6.448834342615952e-14
4836,E47_I2_P35,,0.0
4837,E47_I2_P36,,4.439168645865404e-13
4838,E47_I2_P37,,0.0
4839,E47_I2_P38,,0.0
4840,E47_I2_P39,,4.762224999398247e-14
4841,E47_I2_P40,,0.0
4842,E47_I2_P41,,0.0
4843,E47_I2_P42,,0.0
4844,E47_I2_P43,,4.524043684762803e-14
4845,E47_I2_P44,,0.0
4846,E47_I2_P45,,0.0
4847,E47_I2_P46,,2.81315670093659e-14
4848,E47_I2_P47,,3.9855420667075894e-14
4849,E47_I2_P48,,8.301023272670575e-14
4850,E47_I2_P49,,0.0
4851,E47_I2_P50,,0.0
4852,E47_I2_P51,,0.0
4853,E47_I2_P52,,0.0
4854,E47_I2_P53,,4.4812912480815183e-14
4855,E47_I2_P54,,0.0
4856,E47_I2_P55,,0.0
4857,E47_I2_P56,,0.0
4858,E47_I2_P57,,0.0
4859,E47_I2_P58,,0.0
4860,E47_I2_P59,,0.0
4861,E47_I2_P60,,0.0
4862,E47_I2_P61,,3.3405895253133645e-14
4863,E47_I2_P62,,0.0
4864,E47_I2_P63,,3.385457082460582e-14
4865,E47_I2_P64,,0.0
4866,E47_I2_P65,,4.419538818250673e-14
4867,E47_I2_P66,,0.0
4868,E47_I2_P67,,6.775553016980806e-14
4869,E47_I2_P68,,0.0
4870,E47_I2_P69,,0.0
4871,E47_I2_P70,,0.0
4872,E47_I2_P71,,0.0
4873,E47_I2_P72,,0.0
4874,E47_I2_P73,,0.0
4875,E47_I2_P74,,3.5659933855585306e-14
4876,E47_I2_P75,,0.0
4877,E47_I2_P76,,0.0
4878,E47_I2_P77,,0.0
4879,E47_I2_P78,,0.0
4880,E47_I2_P79,,2.0145099235501944e-14
4881,E47_I2_P80,,0.0
4882,E47_I2_P81,,0.0
4883,E47_I2_P82,,3.5429587257854427e-14
4884,E47_I2_P83,,0.0
4885,E47_I2_P84,,4.889294378939296e-14
4886,E47_I2_P85,,0.0
4887,E47_I2_P86,,0.0
4888,E47_I2_P87,,0.0
4889,E47_I2_P88,,0.0
4890,E47_I2_P89,,0.0
4891,E47_I2_P90,,0.0
4892,E47_I2_P91,,7.382648991311482e-14
4893,E47_I2_P92,,0.0
4894,E47_I2_P93,,0.0
4895,E47_I2_P94,,4.765595701063952e-14
4896,E47_I2_P95,,0.0
4897,E47_I2_P96,,0.0
4898,E47_I2_P97,,4.2908031973832796e-13
4899,E47_I2_P98,,0.0
4900,E47_I2_P99,,3.380670041158209e-14
4901,E48_I2_P0,,0.0
4902,E48_I2_P1,,0.0
4903,E48_I2_P2,,0.0
4904,E48_I2_P3,,3.8699441620532504e-14
4905,E48_I2_P4,,0.0
4906,E48_I2_P5,,0.0
4907,E48_I2_P6,,0.0
4908,E48_I2_P7,,4.977017111219839e-14
4909,E48_I2_P8,,0.0
4910,E48_I2_P9,,3.5978624008042465e-14
4911,E48_I2_P10,,0.0
4912,E48_I2_P11,,0.0
4913,E48_I2_P12,,0.0
4914,E48_I2_P13,,0.0
4915,E48_I2_P14,,0.0
4916,E48_I2_P15,,0.0
4917,E48_I2_P16,,0.0
4918,E48_I2_P17,,0.0
4919,E48_I2_P18,,0.0
4920,E48_I2_P19,,0.0
4921,E48_I2_P20,,2.0548979763742538e-14
4922,E48_I2_P21,,0.0
4923,E48_I2_P22,,0.0
4924,E48_I2_P23,,0.0
4925,E48_I2_P24,,5.0140449234579664e-14
4926,E48_I2_P25,,0.0
4927,E48_I2_P26,,0.0
4928,E48_I2_P27,,4.584473331974581e-14
4929,E48_I2_P28,,0.0
4930,E48_I2_P29,,0.0
4931,E48_I2_P30,,0.0
4932,E48_I2_P31,,0.0
4933,E48_I2_P32,,3.1822924972585626e-14
4934,E48_I2_P33,,0.0
4935,E48_I2_P34,,0.0
4936,E48_I2_P35,,3.8935336624612614e-14
4937,E48_I2_P36,,0.0
4938,E48_I2_P37,,0.0
4939,E48_I2_P38,,0.0
4940,E48_I2_P39,,0.0
4941,E48_I2_P40,,0.0
4942,E48_I2_P41,,3.8890863296872935e-14
4943,E48_I2_P42,,0.0
4944,E48_I2_P43,,0.0
4945,E48_I2_P44,,0.0
4946,E48_I2_P45,,0.0
4947,E48_I2_P46,,0.0
4948,E48_I2_P47,,3.9763533804688794e-14
4949,E48_I2_P48,,0.0
4950,E48_I2_P49,,0.0
4951,E48_I2_P50,,4.429819066178549e-14
4952,E48_I2_P51,,0.0
4953,E48_I2_P52,,3.821697596071934e-14
4954,E48_I2_P53,,0.0
4955,E48_I2_P54,,3.963347868905254e-14
4956,E48_I2_P55,,0.0
4957,E48_I2_P56,,0.0
4958,E48_I2_P57,,0.0
4959,E48_I2_P58,,4.0724640439209694e-14
4960,E48_I2_P59,,3.776373237130667e-14
4961,E48_I2_P60,,0.0
4962,E48_I2_P61,,0.0
4963,E48_I2_P62,,0.0
4964,E48_I2_P63,,0.0
4965,E48_I2_P64,,0.0
4966,E48_I2_P65,,0.0
4967,E48_I2_P66,,0.0
4968,E48_I2_P67,,0.0
4969,E48_I2_P68,,0.0
4970,E48_I2_P69,,0.0
4971,E48_I2_P70,,0.0
4972,E48_I2_P71,,0.0
4973,E48_I2_P72,,0.0
4974,E48_I2_P73,,3.183874920986613e-14
4975,E48_I2_P74,,3.75552233322282e-14
4976,E48_I2_P75,,0.0
4977,E48_I2_P76,,0.0
4978,E48_I2_P77,,0.0
4979,E48_I2_P78,,0.0
4980,E48_I2_P79,,0.0
4981,E48_I2_P80,,0.0
4982,E48_I2_P81,,4.216821803825233e-14
4983,E48_I2_P82,,0.0
4984,E48_I2_P83,,0.0
4985,E48_I2_P84,,0.0
4986,E48_I2_P85,,0.0
4987,E48_I2_P86,,3.762438026240337e-14
4988,E48_I2_P87,,0.0
4989,E48_I2_P88,,3.497702731497547e-14
4990,E48_I2_P89,,0.0
4991,E48_I2_P90,,1.778254616641384e-14
4992,E48_I2_P91,,0.0
4993,E48_I2_P92,,0.0
4994,E48_I2_P93,,4.4059917314716935e-14
4995,E48_I2_P94,,0.0
4996,E48_I2_P95,,0.0
4997,E48_I2_P96,,0.0
4998,E48_I2_P97,,0.0
4999,E48_I2_P98,,0.0
5000,E48_I2_P99,,0.0
5001,E49_I2_P0,,0.0
5002,E49_I2_P1,,0.0
5003,E49_I2_P2,,3.848183638416863e-13
5004,E49_I2_P3,,0.0
5005,E49_I2_P4,,0.0
5006,E49_I2_P5,,3.097079398464161e-14
5007,E49_I2_P6,,0.0
5008,E49_I2_P7,,0.0
5009,E49_I2_P8,,4.0865331603028344e-14
5010,E49_I2_P9,,0.0
5011,E49_I2_P10,,0.0
5012,E49_I2_P11,,0.0
5013,E49_I2_P12,,3.636719472493763e-14
5014,E49_I2_P13,,0.0
5015,E49_I2_P14,,0.0
5016,E49_I2_P15,,0.0
5017,E49_I2_P16,,0.0
5018,E49_I2_P17,,0.0
5019,E49_I2_P18,,3.521130317729056e-14
5020,E49_I2_P19,,3.719940633600444e-14
5021,E49_I2_P20,,3.2634038990025056e-14
5022,E49_I2_P21,,0.0
5023,E49_I2_P22,,0.0
5024,E49_I2_P23,,0.0
5025,E49_I2_P24,,0.0
5026,E49_I2_P25,,0.0
5027,E49_I2_P26,,0.0
5028,E49_I2_P27,,1.0887483855413638e-13
5029,E49_I2_P28,,0.0
5030,E49_I2_P29,,3.1851541018863594e-14
5031,E49_I2_P30,,0.0
5032,E49_I2_P31,,0.0
5033,E49_I2_P32,,0.0
5034,E49_I2_P33,,4.09978922986232e-14
5035,E49_I2_P34,,0.0
5036,E49_I2_P35,,2.0162398787243826e-14
5037,E49_I2_P36,,0.0
5038,E49_I2_P37,,0.0
5039,E49_I2_P38,,0.0
5040,E49_I2_P39,,0.0
5041,E49_I2_P40,,0.0
5042,E49_I2_P41,,0.0
5043,E49_I2_P42,,3.611942459661651e-14
5044,E49_I2_P43,,4.620304064101349e-14
5045,E49_I2_P44,,0.0
5046,E49_I2_P45,,0.0
5047,E49_I2_P46,,2.874027350999247e-14
5048,E49_I2_P47,,6.970561165119091e-14
5049,E49_I2_P48,,0.0
5050,E49_I2_P49,,0.0
5051,E49_I2_P50,,0.0
5052,E49_I2_P51,,0.0
5053,E49_I2_P52,,0.0
5054,E49_I2_P53,,0.0
5055,E49_I2_P54,,3.194126200836656e-14
5056,E49_I2_P55,,0.0
5057,E49_I2_P56,,4.0045150699626897e-14
5058,E49_I2_P57,,0.0
5059,E49_I2_P58,,0.0
5060,E49_I2_P59,,0.0
5061,E49_I2_P60,,9.983879988289083e-15
5062,E49_I2_P61,,3.269212887380446e-14
5063,E49_I2_P62,,1.619172991770086e-14
5064,E49_I2_P63,,0.0
5065,E49_I2_P64,,0.0
5066,E49_I2_P65,,0.0
5067,E49_I2_P66,,0.0
5068,E49_I2_P67,,3.59627896004752e-14
5069,E49_I2_P68,,3.897707089340877e-12
5070,E49_I2_P69,,0.0
5071,E49_I2_P70,,0.0
5072,E49_I2_P71,,0.0
5073,E49_I2_P72,,0.0
5074,E49_I2_P73,,0.0
5075,E49_I2_P74,,0.0
5076,E49_I2_P75,,0.0
5077,E49_I2_P76,,0.0
5078,E49_I2_P77,,0.0
5079,E49_I2_P78,,3.6640076746630494e-14
5080,E49_I2_P79,,0.0
5081,E49_I2_P80,,4.1121766304536834e-14
5082,E49_I2_P81,,3.080502494569857e-14
5083,E49_I2_P82,,0.0
5084,E49_I2_P83,,0.0
5085,E49_I2_P84,,0.0
5086,E49_I2_P85,,3.157381389268008e-14
5087,E49_I2_P86,,0.0
5088,E49_I2_P87,,0.0
5089,E49_I2_P88,,5.410368253071415e-14
5090,E49_I2_P89,,0.0
5091,E49_I2_P90,,0.0
5092,E49_I2_P91,,0.0
5093,E49_I2_P92,,2.9457276545725147e-13
5094,E49_I2_P93,,0.0
5095,E49_I2_P94,,3.707912536711066e-14
5096,E49_I2_P95,,0.0
5097,E49_I2_P96,,0.0
5098,E49_I2_P97,,3.3056363672013425e-14
5099,E49_I2_P98,,5.086217556608789e-14
5100,E49_I2_P99,,3.3038700274830456e-13
5101,E50_I2_P0,,1.9705559556438615e-14
5102,E50_I2_P1,,0.0
5103,E50_I2_P2,,0.0
5104,E50_I2_P3,,0.0
5105,E50_I2_P4,,1.855856049012779e-13
5106,E50_I2_P5,,0.0
5107,E50_I2_P6,,0.0
5108,E50_I2_P7,,0.0
5109,E50_I2_P8,,0.0
5110,E50_I2_P9,,0.0
5111,E50_I2_P10,,0.0
5112,E50_I2_P11,,0.0
5113,E50_I2_P12,,0.0
5114,E50_I2_P13,,3.5541243477274154e-14
5115,E50_I2_P14,,0.0
5116,E50_I2_P15,,0.0
5117,E50_I2_P16,,0.0
5118,E50_I2_P17,,0.0
5119,E50_I2_P18,,0.0
5120,E50_I2_P19,,9.493952573990325e-14
5121,E50_I2_P20,,0.0
5122,E50_I2_P21,,0.0
5123,E50_I2_P22,,0.0
5124,E50_I2_P23,,0.0
5125,E50_I2_P24,,3.803224197239833e-14
5126,E50_I2_P25,,0.0
5127,E50_I2_P26,,0.0
5128,E50_I2_P27,,0.0
5129,E50_I2_P28,,0.0
5130,E50_I2_P29,,0.0
5131,E50_I2_P30,,3.929432969456877e-14
5132,E50_I2_P31,,4.1932727898827414e-14
5133,E50_I2_P32,,3.2624649129929095e-14
5134,E50_I2_P33,,3.036826446621407e-14
5135,E50_I2_P34,,3.599811212706034e-14
5136,E50_I2_P35,,3.230222093627857e-14
5137,E50_I2_P36,,0.0
5138,E50_I2_P37,,6.887803869198562e-14
5139,E50_I2_P38,,0.0
5140,E50_I2_P39,,0.0
5141,E50_I2_P40,,0.0
5142,E50_I2_P41,,0.0
5143,E50_I2_P42,,0.0
5144,E50_I2_P43,,5.322903922681654e-14
5145,E50_I2_P44,,4.366468814595729e-14
5146,E50_I2_P45,,0.0
5147,E50_I2_P46,,0.0
5148,E50_I2_P47,,0.0
5149,E50_I2_P48,,3.6634602062591887e-14
5150,E50_I2_P49,,0.0
5151,E50_I2_P50,,5.460208903252559e-14
5152,E50_I2_P51,,6.280813937094215e-14
5153,E50_I2_P52,,3.5879465254053755e-14
5154,E50_I2_P53,,0.0
5155,E50_I2_P54,,0.0
5156,E50_I2_P55,,0.0
5157,E50_I2_P56,,1.2941049512485466e-13
5158,E50_I2_P57,,0.0
5159,E50_I2_P58,,0.0
5160,E50_I2_P59,,0.0
5161,E50_I2_P60,,0.0
5162,E50_I2_P61,,0.0
5163,E50_I2_P62,,0.0
5164,E50_I2_P63,,0.0
5165,E50_I2_P64,,0.0
5166,E50_I2_P65,,0.0
5167,E50_I2_P66,,0.0
5168,E50_I2_P67,,0.0
5169,E50_I2_P68,,0.0
5170,E50_I2_P69,,0.0
5171,E50_I2_P70,,0.0
5172,E50_I2_P71,,0.0
5173,E50_I2_P72,,0.0
5174,E50_I2_P73,,3.038880026568993e-14
5175,E50_I2_P74,,2.029015620396103e-14
5176,E50_I2_P75,,0.0
5177,E50_I2_P76,,0.0
5178,E50_I2_P77,,0.0
5179,E50_I2_P78,,0.0
5180,E50_I2_P79,,0.0
5181,E50_I2_P80,,0.0
5182,E50_I2_P81,,4.2022091006450935e-14
5183,E50_I2_P82,,3.225359219911493e-14
5184,E50_I2_P83,,0.0
5185,E50_I2_P84,,0.0
5186,E50_I2_P85,,3.345607273856778e-14
5187,E50_I2_P86,,0.0
5188,E50_I2_P87,,0.0
5189,E50_I2_P88,,0.0
5190,E50_I2_P89,,0.0
5191,E50_I2_P90,,0.0
5192,E50_I2_P91,,0.0
5193,E50_I2_P92,,0.0
5194,E50_I2_P93,,0.0
5195,E50_I2_P94,,0.0
5196,E50_I2_P95,,0.0
5197,E50_I2_P96,,0.0
5198,E50_I2_P97,,0.0
5199,E50_I2_P98,,0.0
5200,E50_I2_P99,,0.0
5201,E51_I2_P0,,0.0
5202,E51_I2_P1,,0.0
5203,E51_I2_P2,,0.0
5204,E51_I2_P3,,0.0
5205,E51_I2_P4,,0.0
5206,E51_I2_P5,,0.0
5207,E51_I2_P6,,0.0
5208,E51_I2_P7,,0.0
5209,E51_I2_P8,,0.0
5210,E51_I2_P9,,4.336597239934201e-14
5211,E51_I2_P10,,0.0
5212,E51_I2_P11,,0.0
5213,E51_I2_P12,,4.832411126393426e-14
5214,E51_I2_P13,,0.0
5215,E51_I2_P14,,0.0
5216,E51_I2_P15,,0.0
5217,E51_I2_P16,,0.0
5218,E51_I2_P17,,0.0
5219,E51_I2_P18,,0.0
5220,E51_I2_P19,,0.0
5221,E51_I2_P20,,0.0
5222,E51_I2_P21,,0.0
5223,E51_I2_P22,,4.2525743321518096e-14
5224,E51_I2_P23,,0.0
5225,E51_I2_P24,,0.0
5226,E51_I2_P25,,0.0
5227,E51_I2_P26,,0.0
5228,E51_I2_P27,,0.0
5229,E51_I2_P28,,0.0
5230,E51_I2_P29,,0.0
5231,E51_I2_P30,,0.0
5232,E51_I2_P31,,0.0
5233,E51_I2_P32,,0.0
5234,E51_I2_P33,,0.0
5235,E51_I2_P34,,0.0
5236,E51_I2_P35,,0.0
5237,E51_I2_P36,,0.0
5238,E51_I2_P37,,0.0
5239,E51_I2_P38,,0.0
5240,E51_I2_P39,,2.985407133128556e-14
5241,E51_I2_P40,,2.974319802573917e-14
5242,E51_I2_P41,,0.0
5243,E51_I2_P42,,0.0
5244,E51_I2_P43,,0.0
5245,E51_I2_P44,,0.0
5246,E51_I2_P45,,0.0
5247,E51_I2_P46,,0.0
5248,E51_I2_P47,,0.0
5249,E51_I2_P48,,0.0
5250,E51_I2_P49,,0.0
5251,E51_I2_P50,,0.0
5252,E51_I2_P51,,5.3228725192424215e-14
5253,E51_I2_P52,,0.0
5254,E51_I2_P53,,0.0
5255,E51_I2_P54,,0.0
5256,E51_I2_P55,,0.0
5257,E51_I2_P56,,0.0
5258,E51_I2_P57,,3.67525210927087e-13
5259,E51_I2_P58,,0.0
5260,E51_I2_P59,,0.0
5261,E51_I2_P60,,0.0
5262,E51_I2_P61,,0.0
5263,E51_I2_P62,,0.0
5264,E51_I2_P63,,0.0
5265,E51_I2_P64,,0.0
5266,E51_I2_P65,,3.246287257867581e-14
5267,E51_I2_P66,,0.0
5268,E51_I2_P67,,0.0
5269,E51_I2_P68,,0.0
5270,E51_I2_P69,,3.576438573178207e-13
5271,E51_I2_P70,,0.0
5272,E51_I2_P71,,0.0
5273,E51_I2_P72,,3.209324179036958e-14
5274,E51_I2_P73,,0.0
5275,E51_I2_P74,,0.0
5276,E51_I2_P75,,0.0
5277,E51_I2_P76,,0.0
5278,E51_I2_P77,,0.0
5279,E51_I2_P78,,0.0
5280,E51_I2_P79,,0.0
5281,E51_I2_P80,,0.0
5282,E51_I2_P81,,0.0
5283,E51_I2_P82,,0.0
5284,E51_I2_P83,,0.0
5285,E51_I2_P84,,4.0190732822935245e-14
5286,E51_I2_P85,,0.0
5287,E51_I2_P86,,0.0
5288,E51_I2_P87,,3.111324300323426e-14
5289,E51_I2_P88,,0.0
5290,E51_I2_P89,,0.0
5291,E51_I2_P90,,3.129864438964754e-14
5292,E51_I2_P91,,0.0
5293,E51_I2_P92,,0.0
5294,E51_I2_P93,,0.0
5295,E51_I2_P94,,0.0
5296,E51_I2_P95,,0.0
5297,E51_I2_P96,,0.0
5298,E51_I2_P97,,0.0
5299,E51_I2_P98,,0.0
5300,E51_I2_P99,,2.7871218449139225e-14
5301,E52_I2_P0,,0.0
5302,E52_I2_P1,,0.0
5303,E52_I2_P2,,0.0
5304,E52_I2_P3,,0.0
5305,E52_I2_P4,,0.0
5306,E52_I2_P5,,0.0
5307,E52_I2_P6,,0.0
5308,E52_I2_P7,,0.0
5309,E52_I2_P8,,4.4493948891817954e-14
5310,E52_I2_P9,,0.0
5311,E52_I2_P10,,0.0
5312,E52_I2_P11,,0.0
5313,E52_I2_P12,,0.0
5314,E52_I2_P13,,3.7015990819380626e-14
5315,E52_I2_P14,,0.0
5316,E52_I2_P15,,0.0
5317,E52_I2_P16,,0.0
5318,E52_I2_P17,,0.0
5319,E52_I2_P18,,3.763607842407178e-14
5320,E52_I2_P19,,0.0
5321,E52_I2_P20,,0.0
5322,E52_I2_P21,,0.0
5323,E52_I2_P22,,0.0
5324,E52_I2_P23,,2.997234531975109e-14
5325,E52_I2_P24,,0.0
5326,E52_I2_P25,,0.0
5327,E52_I2_P26,,0.0
5328,E52_I2_P27,,0.0
5329,E52_I2_P28,,0.0
5330,E52_I2_P29,,0.0
5331,E52_I2_P30,,2.8825364695779373e-14
5332,E52_I2_P31,,0.0
5333,E52_I2_P32,,0.0
5334,E52_I2_P33,,0.0
5335,E52_I2_P34,,8.647516452350313e-14
5336,E52_I2_P35,,0.0
5337,E52_I2_P36,,0.0
5338,E52_I2_P37,,0.0
5339,E52_I2_P38,,3.074410050182758e-14
5340,E52_I2_P39,,0.0
5341,E52_I2_P40,,0.0
5342,E52_I2_P41,,0.0
5343,E52_I2_P42,,0.0
5344,E52_I2_P43,,0.0
5345,E52_I2_P44,,0.0
5346,E52_I2_P45,,0.0
5347,E52_I2_P46,,0.0
5348,E52_I2_P47,,3.1558182209052304e-14
5349,E52_I2_P48,,0.0
5350,E52_I2_P49,,3.919497023032942e-14
5351,E52_I2_P50,,0.0
5352,E52_I2_P51,,0.0
5353,E52_I2_P52,,0.0
5354,E52_I2_P53,,0.0
5355,E52_I2_P54,,0.0
5356,E52_I2_P55,,0.0
5357,E52_I2_P56,,0.0
5358,E52_I2_P57,,0.0
5359,E52_I2_P58,,0.0
5360,E52_I2_P59,,0.0
5361,E52_I2_P60,,0.0
5362,E52_I2_P61,,3.460676854616911e-14
5363,E52_I2_P62,,0.0
5364,E52_I2_P63,,0.0
5365,E52_I2_P64,,0.0
5366,E52_I2_P65,,2.3158066827983695e-14
5367,E52_I2_P66,,0.0
5368,E52_I2_P67,,0.0
5369,E52_I2_P68,,0.0
5370,E52_I2_P69,,1.603459964393707e-14
5371,E52_I2_P70,,0.0
5372,E52_I2_P71,,3.513162368245738e-14
5373,E52_I2_P72,,0.0
5374,E52_I2_P73,,0.0
5375,E52_I2_P74,,0.0
5376,E52_I2_P75,,0.0
5377,E52_I2_P76,,0.0
5378,E52_I2_P77,,0.0
5379,E52_I2_P78,,0.0
5380,E52_I2_P79,,0.0
5381,E52_I2_P80,,0.0
5382,E52_I2_P81,,0.0
5383,E52_I2_P82,,0.0
5384,E52_I2_P83,,0.0
5385,E52_I2_P84,,0.0
5386,E52_I2_P85,,0.0
5387,E52_I2_P86,,0.0
5388,E52_I2_P87,,0.0
5389,E52_I2_P88,,7.60322755805232e-14
5390,E52_I2_P89,,4.0459243594725533e-14
5391,E52_I2_P90,,0.0
5392,E52_I2_P91,,0.0
5393,E52_I2_P92,,7.539961190224102e-14
5394,E52_I2_P93,,4.014024619991881e-14
5395,E52_I2_P94,,0.0
5396,E52_I2_P95,,0.0
5397,E52_I2_P96,,0.0
5398,E52_I2_P97,,3.4269132427307645e-14
5399,E52_I2_P98,,0.0
5400,E52_I2_P99,,0.0
5401,E53_I2_P0,,0.0
5402,E53_I2_P1,,3.698894010460272e-14
5403,E53_I2_P2,,4.1830820211835874e-14
5404,E53_I2_P3,,0.0
5405,E53_I2_P4,,0.0
5406,E53_I2_P5,,0.0
5407,E53_I2_P6,,4.0640132530786984e-14
5408,E53_I2_P7,,0.0
5409,E53_I2_P8,,0.0
5410,E53_I2_P9,,0.0
5411,E53_I2_P10,,3.9986512200946524e-14
5412,E53_I2_P11,,0.0
5413,E53_I2_P12,,0.0
5414,E53_I2_P13,,0.0
5415,E53_I2_P14,,0.0
5416,E53_I2_P15,,0.0
5417,E53_I2_P16,,0.0
5418,E53_I2_P17,,0.0
5419,E53_I2_P18,,0.0
5420,E53_I2_P19,,0.0
5421,E53_I2_P20,,0.0
5422,E53_I2_P21,,0.0
5423,E53_I2_P22,,3.463906776291907e-14
5424,E53_I2_P23,,0.0
5425,E53_I2_P24,,0.0
5426,E53_I2_P25,,0.0
5427,E53_I2_P26,,0.0
5428,E53_I2_P27,,0.0
5429,E53_I2_P28,,4.3012341038027184e-14
5430,E53_I2_P29,,3.938120488666028e-14
5431,E53_I2_P30,,0.0
5432,E53_I2_P31,,4.155773074980953e-14
5433,E53_I2_P32,,0.0
5434,E53_I2_P33,,0.0
5435,E53_I2_P34,,3.144720597542595e-14
5436,E53_I2_P35,,0.0
5437,E53_I2_P36,,0.0
5438,E53_I2_P37,,3.351335621717203e-14
5439,E53_I2_P38,,0.0
5440,E53_I2_P39,,0.0
5441,E53_I2_P40,,0.0
5442,E53_I2_P41,,3.0469063827411585e-14
5443,E53_I2_P42,,0.0
5444,E53_I2_P43,,3.373615964279274e-14
5445,E53_I2_P44,,0.0
5446,E53_I2_P45,,0.0
5447,E53_I2_P46,,0.0
5448,E53_I2_P47,,0.0
5449,E53_I2_P48,,0.0
5450,E53_I2_P49,,0.0
5451,E53_I2_P50,,0.0
5452,E53_I2_P51,,0.0
5453,E53_I2_P52,,0.0
5454,E53_I2_P53,,3.080514294758978e-14
5455,E53_I2_P54,,0.0
5456,E53_I2_P55,,0.0
5457,E53_I2_P56,,0.0
5458,E53_I2_P57,,0.0
5459,E53_I2_P58,,0.0
5460,E53_I2_P59,,0.0
5461,E53_I2_P60,,6.679140750897851e-14
5462,E53_I2_P61,,0.0
5463,E53_I2_P62,,4.524380494375474e-14
5464,E53_I2_P63,,0.0
5465,E53_I2_P64,,3.5655096429770035e-14
5466,E53_I2_P65,,0.0
5467,E53_I2_P66,,0.0
5468,E53_I2_P67,,0.0
5469,E53_I2_P68,,0.0
5470,E53_I2_P69,,0.0
5471,E53_I2_P70,,2.936322529045015e-13
5472,E53_I2_P71,,0.0
