,Experiments,LDM,SIM
4984,E48_I2_P83,,1.2096243015073691e-14
4985,E48_I2_P84,,8.957179797125808e-15
4986,E48_I2_P85,,0.0
4987,E48_I2_P86,,1.3652364544246557e-14
4988,E48_I2_P87,,9.169391905358676e-15
4989,E48_I2_P88,,2.064267564356491e-14
4990,E48_I2_P89,,0.0
4991,E48_I2_P90,,0.0
4992,E48_I2_P91,,2.069630885634826e-14
4993,E48_I2_P92,,1.8802629645115204e-14
4994,E48_I2_P93,,0.0
4995,E48_I2_P94,,1.4491491823292342e-14
4996,E48_I2_P95,,1.5162748398092262e-14
4997,E48_I2_P96,,0.0
4998,E48_I2_P97,,0.0
4999,E48_I2_P98,,0.0
5000,E48_I2_P99,,8.427649302044677e-15
5001,E49_I2_P0,,0.0
5002,E49_I2_P1,,9.638776461698073e-15
5003,E49_I2_P2,,1.865278549639018e-14
5004,E49_I2_P3,,1.2342433812398459e-14
5005,E49_I2_P4,,0.0
5006,E49_I2_P5,,7.101392427017297e-15
5007,E49_I2_P6,,0.0
5008,E49_I2_P7,,0.0
5009,E49_I2_P8,,0.0
5010,E49_I2_P9,,0.0
5011,E49_I2_P10,,2.75163928254004e-14
5012,E49_I2_P11,,0.0
5013,E49_I2_P12,,0.0
5014,E49_I2_P13,,0.0
5015,E49_I2_P14,,0.0
5016,E49_I2_P15,,0.0
5017,E49_I2_P16,,1.1874180404245066e-14
5018,E49_I2_P17,,2.31402972184745e-14
5019,E49_I2_P18,,4.196537648803893e-14
5020,E49_I2_P19,,0.0
5021,E49_I2_P20,,1.2847623058365586e-14
5022,E49_I2_P21,,2.9653458544058614e-15
5023,E49_I2_P22,,3.132322466541968e-14
5024,E49_I2_P23,,0.0
5025,E49_I2_P24,,0.0
5026,E49_I2_P25,,0.0
5027,E49_I2_P26,,3.505068453854547e-14
5028,E49_I2_P27,,0.0
5029,E49_I2_P28,,1.062212646132526e-14
5030,E49_I2_P29,,2.383373216187226e-14
5031,E49_I2_P30,,0.0
5032,E49_I2_P31,,9.873072578292528e-15
5033,E49_I2_P32,,1.815574949848882e-14
5034,E49_I2_P33,,0.0
5035,E49_I2_P34,,0.0
5036,E49_I2_P35,,1.9214470105430096e-14
5037,E49_I2_P36,,6.462367369269942e-15
5038,E49_I2_P37,,0.0
5039,E49_I2_P38,,1.0159799463608866e-14
5040,E49_I2_P39,,0.0
5041,E49_I2_P40,,0.0
5042,E49_I2_P41,,1.6073920004754016e-14
5043,E49_I2_P42,,0.0
5044,E49_I2_P43,,4.206761533766779e-14
5045,E49_I2_P44,,0.0
5046,E49_I2_P45,,0.0
5047,E49_I2_P46,,1.6109914300040894e-14
5048,E49_I2_P47,,1.768065600554041e-14
5049,E49_I2_P48,,8.946849234909127e-15
5050,E49_I2_P49,,9.993347298845684e-15
5051,E49_I2_P50,,1.198116032659584e-14
5052,E49_I2_P51,,0.0
5053,E49_I2_P52,,1.0431829541211222e-14
5054,E49_I2_P53,,0.0
5055,E49_I2_P54,,8.079138432856572e-14
5056,E49_I2_P55,,1.879750438547521e-14
5057,E49_I2_P56,,0.0
5058,E49_I2_P57,,1.3650594658879577e-14
5059,E49_I2_P58,,8.853303377485736e-15
5060,E49_I2_P59,,7.82778056810821e-15
5061,E49_I2_P60,,0.0
5062,E49_I2_P61,,1.660882397925851e-14
5063,E49_I2_P62,,8.226463473292167e-15
5064,E49_I2_P63,,9.56903192719926e-15
5065,E49_I2_P64,,0.0
5066,E49_I2_P65,,9.936282475253033e-15
5067,E49_I2_P66,,0.0
5068,E49_I2_P67,,6.47779812448971e-14
5069,E49_I2_P68,,0.0
5070,E49_I2_P69,,0.0
5071,E49_I2_P70,,0.0
5072,E49_I2_P71,,8.714169990776817e-15
5073,E49_I2_P72,,1.654531905202679e-14
5074,E49_I2_P73,,2.4837691820312408e-14
5075,E49_I2_P74,,4.226150165869799e-14
5076,E49_I2_P75,,8.219263153842643e-15
5077,E49_I2_P76,,1.0727079936693664e-14
5078,E49_I2_P77,,1.2960260045391522e-14
5079,E49_I2_P78,,0.0
5080,E49_I2_P79,,0.0
5081,E49_I2_P80,,0.0
5082,E49_I2_P81,,3.052651302888826e-14
5083,E49_I2_P82,,9.026138331559744e-15
5084,E49_I2_P83,,1.3279720373332631e-13
5085,E49_I2_P84,,1.7662000745042143e-14
5086,E49_I2_P85,,2.0811062019002933e-14
5087,E49_I2_P86,,1.9571508519698288e-14
5088,E49_I2_P87,,0.0
5089,E49_I2_P88,,1.4734715005084985e-14
5090,E49_I2_P89,,0.0
5091,E49_I2_P90,,4.748582883210347e-14
5092,E49_I2_P91,,9.753827226818349e-15
5093,E49_I2_P92,,0.0
5094,E49_I2_P93,,1.4513688567637355e-14
5095,E49_I2_P94,,1.650524942570135e-14
5096,E49_I2_P95,,3.249015849297249e-14
5097,E49_I2_P96,,0.0
5098,E49_I2_P97,,0.0
5099,E49_I2_P98,,1.1645080822369604e-14
5100,E49_I2_P99,,9.33518645496796e-15
5101,E50_I2_P0,,1.3955470284422844e-14
5102,E50_I2_P1,,0.0
5103,E50_I2_P2,,0.0
5104,E50_I2_P3,,0.0
5105,E50_I2_P4,,0.0
5106,E50_I2_P5,,0.0
5107,E50_I2_P6,,0.0
5108,E50_I2_P7,,9.683296876065156e-15
5109,E50_I2_P8,,2.193734638597214e-14
5110,E50_I2_P9,,0.0
5111,E50_I2_P10,,1.2819301282154804e-14
5112,E50_I2_P11,,0.0
5113,E50_I2_P12,,0.0
5114,E50_I2_P13,,2.0626158420886824e-13
5115,E50_I2_P14,,0.0
5116,E50_I2_P15,,0.0
5117,E50_I2_P16,,0.0
5118,E50_I2_P17,,1.1022249331740357e-14
5119,E50_I2_P18,,6.104197995153006e-14
5120,E50_I2_P19,,3.6279590894906034e-14
5121,E50_I2_P20,,0.0
5122,E50_I2_P21,,0.0
5123,E50_I2_P22,,0.0
5124,E50_I2_P23,,2.086365275199671e-14
5125,E50_I2_P24,,7.892038964128521e-15
5126,E50_I2_P25,,3.272639038667655e-14
5127,E50_I2_P26,,0.0
5128,E50_I2_P27,,2.858845924174509e-14
5129,E50_I2_P28,,1.1098430091770917e-14
5130,E50_I2_P29,,0.0
5131,E50_I2_P30,,0.0
5132,E50_I2_P31,,0.0
5133,E50_I2_P32,,1.9348809480436036e-14
5134,E50_I2_P33,,9.299358609989086e-15
5135,E50_I2_P34,,1.2563465562498564e-14
5136,E50_I2_P35,,1.6914049824678457e-14
5137,E50_I2_P36,,2.4491881055098136e-14
5138,E50_I2_P37,,1.8717788201964e-13
5139,E50_I2_P38,,0.0
5140,E50_I2_P39,,0.0
5141,E50_I2_P40,,0.0
5142,E50_I2_P41,,0.0
5143,E50_I2_P42,,8.450972387773764e-13
5144,E50_I2_P43,,1.3469881854257076e-14
5145,E50_I2_P44,,2.1181377602078527e-13
5146,E50_I2_P45,,3.202200039590646e-14
5147,E50_I2_P46,,2.2593517579776931e-13
5148,E50_I2_P47,,8.879186980976093e-15
5149,E50_I2_P48,,4.05330233508064e-14
5150,E50_I2_P49,,1.0785814276139051e-14
5151,E50_I2_P50,,0.0
5152,E50_I2_P51,,1.896378173440582e-14
5153,E50_I2_P52,,1.086640524245601e-14
5154,E50_I2_P53,,1.0178836310307569e-14
5155,E50_I2_P54,,2.0106543631799235e-14
5156,E50_I2_P55,,1.0746284171820442e-14
5157,E50_I2_P56,,0.0
5158,E50_I2_P57,,0.0
5159,E50_I2_P58,,0.0
5160,E50_I2_P59,,6.434340209291256e-15
5161,E50_I2_P60,,1.0781631586033964e-14
5162,E50_I2_P61,,0.0
5163,E50_I2_P62,,7.497960975540127e-15
5164,E50_I2_P63,,6.614824551363689e-14
5165,E50_I2_P64,,0.0
5166,E50_I2_P65,,0.0
5167,E50_I2_P66,,0.0
5168,E50_I2_P67,,0.0
5169,E50_I2_P68,,1.3535862492295122e-14
5170,E50_I2_P69,,1.018553385995933e-14
5171,E50_I2_P70,,0.0
5172,E50_I2_P71,,2.7590445228301973e-14
5173,E50_I2_P72,,8.024372975567555e-15
5174,E50_I2_P73,,9.32162908083551e-15
5175,E50_I2_P74,,0.0
5176,E50_I2_P75,,7.876272360537332e-15
5177,E50_I2_P76,,9.362969491177292e-15
5178,E50_I2_P77,,0.0
5179,E50_I2_P78,,1.6769485382867464e-14
5180,E50_I2_P79,,0.0
5181,E50_I2_P80,,0.0
5182,E50_I2_P81,,8.588070219771104e-15
5183,E50_I2_P82,,0.0
5184,E50_I2_P83,,0.0
5185,E50_I2_P84,,1.1576355216815914e-14
5186,E50_I2_P85,,0.0
5187,E50_I2_P86,,0.0
5188,E50_I2_P87,,0.0
5189,E50_I2_P88,,2.234721946057002e-14
5190,E50_I2_P89,,0.0
5191,E50_I2_P90,,8.560519205966617e-15
5192,E50_I2_P91,,6.959347739291126e-15
5193,E50_I2_P92,,1.0094759772501087e-14
5194,E50_I2_P93,,0.0
5195,E50_I2_P94,,1.0324153739071484e-14
5196,E50_I2_P95,,0.0
5197,E50_I2_P96,,0.0
5198,E50_I2_P97,,0.0
5199,E50_I2_P98,,3.006578946771489e-14
5200,E50_I2_P99,,0.0
5201,E51_I2_P0,,7.63608349717324e-15
5202,E51_I2_P1,,3.2965332425532744e-14
5203,E51_I2_P2,,1.2450635095123894e-14
5204,E51_I2_P3,,0.0
5205,E51_I2_P4,,0.0
5206,E51_I2_P5,,0.0
5207,E51_I2_P6,,9.723431906307573e-14
5208,E51_I2_P7,,0.0
5209,E51_I2_P8,,0.0
5210,E51_I2_P9,,3.282441219720649e-14
5211,E51_I2_P10,,1.934790384037e-14
5212,E51_I2_P11,,0.0
5213,E51_I2_P12,,0.0
5214,E51_I2_P13,,9.147156011398879e-15
5215,E51_I2_P14,,0.0
5216,E51_I2_P15,,2.5857893399446633e-14
5217,E51_I2_P16,,0.0
5218,E51_I2_P17,,0.0
5219,E51_I2_P18,,3.110562117810907e-14
5220,E51_I2_P19,,0.0
5221,E51_I2_P20,,0.0
5222,E51_I2_P21,,1.0802200022376218e-14
5223,E51_I2_P22,,7.088698115089912e-15
5224,E51_I2_P23,,1.1308716759581522e-14
5225,E51_I2_P24,,1.9579214368992497e-14
5226,E51_I2_P25,,0.0
5227,E51_I2_P26,,0.0
5228,E51_I2_P27,,1.5551588841513917e-14
5229,E51_I2_P28,,2.902736653900374e-14
5230,E51_I2_P29,,2.1449678590447627e-14
5231,E51_I2_P30,,0.0
5232,E51_I2_P31,,7.816258505474236e-15
5233,E51_I2_P32,,1.2836459035564308e-14
5234,E51_I2_P33,,0.0
5235,E51_I2_P34,,3.7600971037679027e-14
5236,E51_I2_P35,,9.391119194283458e-15
5237,E51_I2_P36,,1.0892082294462082e-14
5238,E51_I2_P37,,8.660892722707004e-15
5239,E51_I2_P38,,0.0
5240,E51_I2_P39,,1.1125473728967745e-14
5241,E51_I2_P40,,1.1683725042256687e-14
5242,E51_I2_P41,,0.0
5243,E51_I2_P42,,1.2564067649242061e-14
5244,E51_I2_P43,,1.481445333617546e-14
5245,E51_I2_P44,,5.093088825290375e-14
5246,E51_I2_P45,,0.0
5247,E51_I2_P46,,1.9514988459431144e-14
5248,E51_I2_P47,,0.0
5249,E51_I2_P48,,0.0
5250,E51_I2_P49,,8.571555216581898e-15
5251,E51_I2_P50,,2.6421841689982545e-14
5252,E51_I2_P51,,0.0
5253,E51_I2_P52,,0.0
5254,E51_I2_P53,,0.0
5255,E51_I2_P54,,0.0
5256,E51_I2_P55,,1.8910835359951847e-14
5257,E51_I2_P56,,0.0
5258,E51_I2_P57,,7.389429404451123e-14
5259,E51_I2_P58,,8.72332740200214e-15
5260,E51_I2_P59,,0.0
5261,E51_I2_P60,,1.2026349802146214e-14
5262,E51_I2_P61,,0.0
5263,E51_I2_P62,,1.0926068815033982e-14
5264,E51_I2_P63,,2.7308065916887707e-14
5265,E51_I2_P64,,0.0
5266,E51_I2_P65,,3.221134541841341e-14
5267,E51_I2_P66,,1.0384667813824782e-14
5268,E51_I2_P67,,9.584577727048828e-15
5269,E51_I2_P68,,0.0
5270,E51_I2_P69,,2.1890466915550114e-14
5271,E51_I2_P70,,0.0
5272,E51_I2_P71,,8.561329745410509e-15
5273,E51_I2_P72,,2.4107808262101044e-14
5274,E51_I2_P73,,9.933189688361647e-14
5275,E51_I2_P74,,1.3389649171491492e-14
5276,E51_I2_P75,,1.2739864803274303e-14
5277,E51_I2_P76,,1.0901840825663377e-14
5278,E51_I2_P77,,1.9093411564880406e-14
5279,E51_I2_P78,,0.0
5280,E51_I2_P79,,0.0
5281,E51_I2_P80,,7.976079660063342e-15
5282,E51_I2_P81,,7.317861060726761e-15
5283,E51_I2_P82,,0.0
5284,E51_I2_P83,,8.381517334089544e-15
5285,E51_I2_P84,,0.0
5286,E51_I2_P85,,0.0
5287,E51_I2_P86,,4.1833481260522906e-14
5288,E51_I2_P87,,2.343052612834214e-14
5289,E51_I2_P88,,0.0
5290,E51_I2_P89,,8.563644932311729e-15
5291,E51_I2_P90,,2.939866424722968e-14
5292,E51_I2_P91,,0.0
5293,E51_I2_P92,,1.3277025671690832e-14
5294,E51_I2_P93,,1.143321386137035e-14
5295,E51_I2_P94,,0.0
5296,E51_I2_P95,,0.0
5297,E51_I2_P96,,0.0
5298,E51_I2_P97,,1.2853439279526165e-14
5299,E51_I2_P98,,7.921218002699472e-15
5300,E51_I2_P99,,3.487806063346139e-14
5301,E52_I2_P0,,0.0
5302,E52_I2_P1,,2.467886573722089e-14
5303,E52_I2_P2,,2.3577356964389637e-14
5304,E52_I2_P3,,8.213347912489455e-15
5305,E52_I2_P4,,1.1824546792623796e-13
5306,E52_I2_P5,,1.4634235555521593e-14
5307,E52_I2_P6,,1.5024543509119116e-14
5308,E52_I2_P7,,1.0975036386762856e-14
5309,E52_I2_P8,,7.167658630435579e-14
5310,E52_I2_P9,,0.0
5311,E52_I2_P10,,0.0
5312,E52_I2_P11,,7.841005072347229e-15
5313,E52_I2_P12,,0.0
5314,E52_I2_P13,,0.0
5315,E52_I2_P14,,0.0
5316,E52_I2_P15,,0.0
5317,E52_I2_P16,,3.1584406834121255e-14
5318,E52_I2_P17,,0.0
5319,E52_I2_P18,,1.1267399457956383e-14
5320,E52_I2_P19,,1.8285863899779728e-14
5321,E52_I2_P20,,4.9260409302347387e-14
5322,E52_I2_P21,,0.0
5323,E52_I2_P22,,0.0
5324,E52_I2_P23,,5.903802893903158e-15
5325,E52_I2_P24,,1.8377112032139432e-14
5326,E52_I2_P25,,1.061948403310441e-14
5327,E52_I2_P26,,1.1426421277474458e-14
5328,E52_I2_P27,,1.739121118843011e-14
5329,E52_I2_P28,,3.7987177588505446e-14
5330,E52_I2_P29,,0.0
5331,E52_I2_P30,,3.297611436944018e-14
5332,E52_I2_P31,,8.09441013815429e-14
5333,E52_I2_P32,,0.0
5334,E52_I2_P33,,3.676617828909378e-14
5335,E52_I2_P34,,1.2202901850012807e-14
5336,E52_I2_P35,,9.275670909511169e-15
5337,E52_I2_P36,,1.753471549438638e-14
5338,E52_I2_P37,,0.0
5339,E52_I2_P38,,0.0
5340,E52_I2_P39,,0.0
5341,E52_I2_P40,,1.1700573863034261e-14
5342,E52_I2_P41,,2.480226933053026e-14
5343,E52_I2_P42,,6.101037040890088e-14
5344,E52_I2_P43,,2.821051980017738e-14
5345,E52_I2_P44,,2.782213103333303e-14
5346,E52_I2_P45,,8.863371222451292e-15
5347,E52_I2_P46,,0.0
5348,E52_I2_P47,,0.0
5349,E52_I2_P48,,9.908514197914313e-15
5350,E52_I2_P49,,2.492869748091274e-14
5351,E52_I2_P50,,3.3552522274647793e-14
5352,E52_I2_P51,,0.0
5353,E52_I2_P52,,1.4027625230287175e-14
5354,E52_I2_P53,,1.6651247789989323e-14
5355,E52_I2_P54,,1.1576270728765186e-14
5356,E52_I2_P55,,0.0
5357,E52_I2_P56,,2.4999792262884647e-14
5358,E52_I2_P57,,0.0
5359,E52_I2_P58,,0.0
5360,E52_I2_P59,,9.681350844768136e-15
5361,E52_I2_P60,,0.0
5362,E52_I2_P61,,2.2001195019270935e-14
5363,E52_I2_P62,,1.286917115087843e-14
5364,E52_I2_P63,,0.0
5365,E52_I2_P64,,2.3270924083095903e-14
5366,E52_I2_P65,,1.556372647670502e-14
5367,E52_I2_P66,,4.0055699108500396e-14
5368,E52_I2_P67,,0.0
5369,E52_I2_P68,,2.5465407918965315e-14
5370,E52_I2_P69,,0.0
5371,E52_I2_P70,,0.0
5372,E52_I2_P71,,0.0
5373,E52_I2_P72,,6.419775725945431e-15
5374,E52_I2_P73,,1.3610776070014643e-14
5375,E52_I2_P74,,1.1098943485308638e-14
5376,E52_I2_P75,,0.0
5377,E52_I2_P76,,0.0
5378,E52_I2_P77,,1.1084571104007245e-14
5379,E52_I2_P78,,1.650624934744416e-14
5380,E52_I2_P79,,0.0
5381,E52_I2_P80,,0.0
5382,E52_I2_P81,,9.974730286950553e-15
5383,E52_I2_P82,,1.2697065030480893e-14
5384,E52_I2_P83,,0.0
5385,E52_I2_P84,,8.447411073298703e-15
5386,E52_I2_P85,,0.0
5387,E52_I2_P86,,0.0
5388,E52_I2_P87,,0.0
5389,E52_I2_P88,,1.3111316929847426e-14
5390,E52_I2_P89,,0.0
5391,E52_I2_P90,,0.0
5392,E52_I2_P91,,0.0
5393,E52_I2_P92,,4.4033146252133367e-14
5394,E52_I2_P93,,9.88117146947834e-15
5395,E52_I2_P94,,8.401720474667237e-15
5396,E52_I2_P95,,1.534615168649993e-14
5397,E52_I2_P96,,0.0
5398,E52_I2_P97,,2.171225308737897e-14
5399,E52_I2_P98,,9.07997702371104e-15
5400,E52_I2_P99,,7.39117359863887e-15
5401,E53_I2_P0,,1.89398380504302e-14
5402,E53_I2_P1,,0.0
5403,E53_I2_P2,,1.2603485130002016e-14
5404,E53_I2_P3,,0.0
5405,E53_I2_P4,,1.530057519642232e-14
5406,E53_I2_P5,,0.0
5407,E53_I2_P6,,1.834582166841933e-14
5408,E53_I2_P7,,8.664553775108482e-15
5409,E53_I2_P8,,8.387069134827195e-15
5410,E53_I2_P9,,1.2880024102583144e-14
5411,E53_I2_P10,,1.3778033779122998e-14
5412,E53_I2_P11,,0.0
5413,E53_I2_P12,,0.0
5414,E53_I2_P13,,2.497046031308955e-14
5415,E53_I2_P14,,0.0
5416,E53_I2_P15,,2.45107935113919e-14
5417,E53_I2_P16,,0.0
5418,E53_I2_P17,,6.318322418394669e-14
5419,E53_I2_P18,,8.459636056938164e-15
5420,E53_I2_P19,,0.0
5421,E53_I2_P20,,0.0
5422,E53_I2_P21,,0.0
5423,E53_I2_P22,,0.0
5424,E53_I2_P23,,9.654900118639125e-15
5425,E53_I2_P24,,1.6492963211541765e-14
5426,E53_I2_P25,,1.464163125218005e-14
5427,E53_I2_P26,,2.0705118136227275e-14
5428,E53_I2_P27,,9.996648101508031e-15
5429,E53_I2_P28,,0.0
5430,E53_I2_P29,,1.004319348968219e-14
5431,E53_I2_P30,,0.0
5432,E53_I2_P31,,0.0
5433,E53_I2_P32,,4.760448180385992e-14
5434,E53_I2_P33,,0.0
5435,E53_I2_P34,,0.0
5436,E53_I2_P35,,2.884226346357253e-14
5437,E53_I2_P36,,0.0
5438,E53_I2_P37,,7.607274192028413e-15
5439,E53_I2_P38,,1.0546058249374393e-14
5440,E53_I2_P39,,0.0
5441,E53_I2_P40,,0.0
5442,E53_I2_P41,,8.385196681879734e-15
5443,E53_I2_P42,,0.0
5444,E53_I2_P43,,1.8427033106917352e-14
5445,E53_I2_P44,,3.004012118503659e-14
5446,E53_I2_P45,,1.2987653917693102e-14
5447,E53_I2_P46,,1.1843704179861726e-14
5448,E53_I2_P47,,0.0
5449,E53_I2_P48,,0.0
5450,E53_I2_P49,,4.072619070331293e-14
5451,E53_I2_P50,,9.515767627764267e-15
5452,E53_I2_P51,,2.1258871050851293e-14
5453,E53_I2_P52,,1.0503961913733648e-14
5454,E53_I2_P53,,2.6627034030398212e-14
5455,E53_I2_P54,,8.427649302044677e-15
5456,E53_I2_P55,,0.0
5457,E53_I2_P56,,0.0
5458,E53_I2_P57,,2.0978168347563565e-14
5459,E53_I2_P58,,0.0
5460,E53_I2_P59,,0.0
5461,E53_I2_P60,,1.9392767152289478e-14
5462,E53_I2_P61,,1.9306209493272035e-14
5463,E53_I2_P62,,2.5122954679573065e-14
5464,E53_I2_P63,,0.0
5465,E53_I2_P64,,0.0
5466,E53_I2_P65,,0.0
5467,E53_I2_P66,,0.0
5468,E53_I2_P67,,7.117361785311147e-15
5469,E53_I2_P68,,2.3427178869487214e-14
5470,E53_I2_P69,,7.861852814659019e-15
5471,E53_I2_P70,,0.0
5472,E53_I2_P71,,1.0524127006922111e-14
5473,E53_I2_P72,,5.820869805811671e-14
5474,E53_I2_P73,,8.698636716997802e-15
5475,E53_I2_P74,,0.0
5476,E53_I2_P75,,0.0
5477,E53_I2_P76,,9.75223026069534e-15
5478,E53_I2_P77,,0.0
5479,E53_I2_P78,,3.175385716077446e-14
5480,E53_I2_P79,,6.4810511604057684e-15
5481,E53_I2_P80,,0.0
5482,E53_I2_P81,,0.0
5483,E53_I2_P82,,0.0
5484,E53_I2_P83,,0.0
5485,E53_I2_P84,,0.0
5486,E53_I2_P85,,1.0796738463921428e-14
5487,E53_I2_P86,,2.6759106388492e-13
5488,E53_I2_P87,,7.562896359155584e-14
5489,E53_I2_P88,,1.4051048610560847e-14
5490,E53_I2_P89,,1.449585305332512e-14
5491,E53_I2_P90,,2.4396790777326174e-14
5492,E53_I2_P91,,0.0
5493,E53_I2_P92,,8.65856327775708e-14
5494,E53_I2_P93,,8.081451710547055e-15
5495,E53_I2_P94,,0.0
5496,E53_I2_P95,,1.8822831135119167e-14
5497,E53_I2_P96,,0.0
5498,E53_I2_P97,,0.0
5499,E53_I2_P98,,9.896135894553066e-15
5500,E53_I2_P99,,1.0926068815033982e-14
5501,E54_I2_P0,,0.0
5502,E54_I2_P1,,0.0
5503,E54_I2_P2,,0.0
5504,E54_I2_P3,,9.877151431719664e-15
5505,E54_I2_P4,,3.07497304354786e-14
5506,E54_I2_P5,,1.2056044482360941e-14
5507,E54_I2_P6,,2.5541903117906924e-14
5508,E54_I2_P7,,0.0
5509,E54_I2_P8,,0.0
5510,E54_I2_P9,,1.0751718710042605e-14
5511,E54_I2_P10,,2.4548620922557846e-14
5512,E54_I2_P11,,1.1736050588630318e-14
5513,E54_I2_P12,,8.024196989742735e-15
5514,E54_I2_P13,,8.90940816937623e-15
5515,E54_I2_P14,,7.861630923350064e-15
5516,E54_I2_P15,,0.0
5517,E54_I2_P16,,0.0
5518,E54_I2_P17,,4.848077072692466e-14
5519,E54_I2_P18,,0.0
5520,E54_I2_P19,,0.0
5521,E54_I2_P20,,0.0
5522,E54_I2_P21,,0.0
5523,E54_I2_P22,,1.0522599740404401e-14
5524,E54_I2_P23,,1.8723153059996742e-14
5525,E54_I2_P24,,9.043576037177517e-15
5526,E54_I2_P25,,0.0
5527,E54_I2_P26,,0.0
5528,E54_I2_P27,,0.0
5529,E54_I2_P28,,7.888729002742623e-15
5530,E54_I2_P29,,1.2718360606376565e-14
5531,E54_I2_P30,,0.0
5532,E54_I2_P31,,0.0
5533,E54_I2_P32,,0.0
5534,E54_I2_P33,,9.312233804971063e-15
5535,E54_I2_P34,,6.256083891219609e-14
5536,E54_I2_P35,,2.0156409616867738e-14
5537,E54_I2_P36,,2.466255919515887e-14
5538,E54_I2_P37,,1.4141295957327073e-14
5539,E54_I2_P38,,2.3135140653469157e-14
5540,E54_I2_P39,,1.046095622885065e-13
5541,E54_I2_P40,,1.2128963576673695e-14
5542,E54_I2_P41,,2.1587447039739302e-14
5543,E54_I2_P42,,0.0
5544,E54_I2_P43,,2.399486017393566e-14
5545,E54_I2_P44,,0.0
5546,E54_I2_P45,,1.6713267530679508e-14
5547,E54_I2_P46,,1.724744714615912e-14
5548,E54_I2_P47,,0.0
5549,E54_I2_P48,,1.0916225012784842e-14
5550,E54_I2_P49,,0.0
5551,E54_I2_P50,,1.2284021840001465e-14
5552,E54_I2_P51,,2.4293027773467437e-13
5553,E54_I2_P52,,7.616751286709351e-15
5554,E54_I2_P53,,1.670709593384866e-14
5555,E54_I2_P54,,0.0
5556,E54_I2_P55,,0.0
5557,E54_I2_P56,,3.162995948321584e-14
5558,E54_I2_P57,,1.0344387033267806e-14
5559,E54_I2_P58,,0.0
5560,E54_I2_P59,,0.0
5561,E54_I2_P60,,1.0491358880689298e-14
5562,E54_I2_P61,,1.0334277602932672e-14
5563,E54_I2_P62,,1.0216037380848128e-14
5564,E54_I2_P63,,8.463505118422088e-15
5565,E54_I2_P64,,0.0
5566,E54_I2_P65,,0.0
5567,E54_I2_P66,,9.846948242464118e-15
5568,E54_I2_P67,,1.7934585828487885e-14
5569,E54_I2_P68,,1.0155913021822608e-14
5570,E54_I2_P69,,0.0
5571,E54_I2_P70,,0.0
5572,E54_I2_P71,,3.329548610758071e-14
5573,E54_I2_P72,,2.605506856319969e-14
5574,E54_I2_P73,,3.4593424411111027e-14
5575,E54_I2_P74,,0.0
5576,E54_I2_P75,,0.0
5577,E54_I2_P76,,8.232542091223045e-15
5578,E54_I2_P77,,2.983436331225371e-13
5579,E54_I2_P78,,2.928129636374274e-13
5580,E54_I2_P79,,3.88915738732626e-14
5581,E54_I2_P80,,0.0
5582,E54_I2_P81,,8.685355832439067e-15
5583,E54_I2_P82,,2.0549566910156815e-14
5584,E54_I2_P83,,1.1722019957355008e-14
5585,E54_I2_P84,,0.0
5586,E54_I2_P85,,0.0
5587,E54_I2_P86,,0.0
5588,E54_I2_P87,,0.0
5589,E54_I2_P88,,9.540089437522545e-15
5590,E54_I2_P89,,3.001100812721375e-14
5591,E54_I2_P90,,1.6342025541176634e-14
5592,E54_I2_P91,,0.0
5593,E54_I2_P92,,2.464754405335915e-14
5594,E54_I2_P93,,0.0
5595,E54_I2_P94,,0.0
5596,E54_I2_P95,,0.0
5597,E54_I2_P96,,1.0960062005167315e-14
5598,E54_I2_P97,,5.891412470172611e-14
5599,E54_I2_P98,,1.289025776858915e-14
5600,E54_I2_P99,,0.0
5601,E55_I2_P0,,7.808571296367629e-15
5602,E55_I2_P1,,1.6914530363437625e-14
5603,E55_I2_P2,,2.2419145292229928e-14
5604,E55_I2_P3,,0.0
5605,E55_I2_P4,,0.0
5606,E55_I2_P5,,9.673550924487539e-15
5607,E55_I2_P6,,1.811445535127684e-14
5608,E55_I2_P7,,1.1008048247078491e-14
5609,E55_I2_P8,,0.0
5610,E55_I2_P9,,0.0
5611,E55_I2_P10,,0.0
5612,E55_I2_P11,,3.5713888707694035e-14
5613,E55_I2_P12,,0.0
5614,E55_I2_P13,,1.0476625957832256e-14
5615,E55_I2_P14,,1.0612236786674309e-14
5616,E55_I2_P15,,8.841480290984412e-15
5617,E55_I2_P16,,0.0
5618,E55_I2_P17,,8.445016327852161e-15
5619,E55_I2_P18,,1.88258108705543e-14
5620,E55_I2_P19,,3.6835463651698997e-14
5621,E55_I2_P20,,2.522688032915996e-14
5622,E55_I2_P21,,0.0
5623,E55_I2_P22,,8.030341567857312e-15
5624,E55_I2_P23,,0.0
5625,E55_I2_P24,,2.873795740135957e-14
5626,E55_I2_P25,,8.666848763368155e-15
5627,E55_I2_P26,,8.30413650575689e-15
5628,E55_I2_P27,,0.0
5629,E55_I2_P28,,0.0
5630,E55_I2_P29,,0.0
5631,E55_I2_P30,,2.1267646911719546e-14
5632,E55_I2_P31,,1.1303941907987318e-14
5633,E55_I2_P32,,9.469322510084962e-15
5634,E55_I2_P33,,0.0
5635,E55_I2_P34,,0.0
5636,E55_I2_P35,,6.520624567835004e-15
5637,E55_I2_P36,,1.1723989769638668e-14
5638,E55_I2_P37,,0.0
5639,E55_I2_P38,,0.0
