,Experiments,LDM,SIM
4800,E46_I2_P99,,0.0
4801,E47_I2_P0,,0.0
4802,E47_I2_P1,,0.0
4803,E47_I2_P2,,0.0
4804,E47_I2_P3,,0.0
4805,E47_I2_P4,,0.0
4806,E47_I2_P5,,0.0
4807,E47_I2_P6,,0.0
4808,E47_I2_P7,,0.0
4809,E47_I2_P8,,0.0
4810,E47_I2_P9,,0.0
4811,E47_I2_P10,,0.0
4812,E47_I2_P11,,0.0
4813,E47_I2_P12,,0.0
4814,E47_I2_P13,,2.8048726428938976e-13
4815,E47_I2_P14,,0.0
4816,E47_I2_P15,,0.0
4817,E47_I2_P16,,0.0
4818,E47_I2_P17,,0.0
4819,E47_I2_P18,,1.1079339820744944e-13
4820,E47_I2_P19,,0.0
4821,E47_I2_P20,,0.0
4822,E47_I2_P21,,0.0
4823,E47_I2_P22,,0.0
4824,E47_I2_P23,,0.0
4825,E47_I2_P24,,0.0
4826,E47_I2_P25,,0.0
4827,E47_I2_P26,,4.054541374379015e-14
4828,E47_I2_P27,,0.0
4829,E47_I2_P28,,0.0
4830,E47_I2_P29,,0.0
4831,E47_I2_P30,,0.0
4832,E47_I2_P31,,0.0
4833,E47_I2_P32,,4.078211767622718e-14
4834,E47_I2_P33,,3.928613676794074e-14
4835,E47_I2_P34,,2.8281667664862337e-14
4836,E47_I2_P35,,0.0
4837,E47_I2_P36,,0.0
4838,E47_I2_P37,,0.0
4839,E47_I2_P38,,0.0
4840,E47_I2_P39,,2.939149562239147e-12
4841,E47_I2_P40,,0.0
4842,E47_I2_P41,,0.0
4843,E47_I2_P42,,0.0
4844,E47_I2_P43,,0.0
4845,E47_I2_P44,,0.0
4846,E47_I2_P45,,0.0
4847,E47_I2_P46,,6.165268056143463e-14
4848,E47_I2_P47,,0.0
4849,E47_I2_P48,,0.0
4850,E47_I2_P49,,2.314340111814153e-14
4851,E47_I2_P50,,0.0
4852,E47_I2_P51,,0.0
4853,E47_I2_P52,,0.0
4854,E47_I2_P53,,0.0
4855,E47_I2_P54,,0.0
4856,E47_I2_P55,,2.198982565241275e-12
4857,E47_I2_P56,,0.0
4858,E47_I2_P57,,0.0
4859,E47_I2_P58,,0.0
4860,E47_I2_P59,,0.0
4861,E47_I2_P60,,0.0
4862,E47_I2_P61,,0.0
4863,E47_I2_P62,,0.0
4864,E47_I2_P63,,0.0
4865,E47_I2_P64,,0.0
4866,E47_I2_P65,,4.1333364409122696e-14
4867,E47_I2_P66,,0.0
4868,E47_I2_P67,,0.0
4869,E47_I2_P68,,0.0
4870,E47_I2_P69,,0.0
4871,E47_I2_P70,,2.892501104088858e-14
4872,E47_I2_P71,,0.0
4873,E47_I2_P72,,0.0
4874,E47_I2_P73,,0.0
4875,E47_I2_P74,,0.0
4876,E47_I2_P75,,0.0
4877,E47_I2_P76,,0.0
4878,E47_I2_P77,,0.0
4879,E47_I2_P78,,1.9913258862368076e-14
4880,E47_I2_P79,,0.0
4881,E47_I2_P80,,0.0
4882,E47_I2_P81,,3.1497905300711893e-14
4883,E47_I2_P82,,0.0
4884,E47_I2_P83,,2.30348868671418e-14
4885,E47_I2_P84,,0.0
4886,E47_I2_P85,,0.0
4887,E47_I2_P86,,3.777874031534239e-14
4888,E47_I2_P87,,0.0
4889,E47_I2_P88,,0.0
4890,E47_I2_P89,,2.1114500652981257e-14
4891,E47_I2_P90,,2.177859762047861e-14
4892,E47_I2_P91,,7.189001732241135e-14
4893,E47_I2_P92,,0.0
4894,E47_I2_P93,,0.0
4895,E47_I2_P94,,2.858263769645272e-14
4896,E47_I2_P95,,3.6391794632157e-14
4897,E47_I2_P96,,0.0
4898,E47_I2_P97,,0.0
4899,E47_I2_P98,,0.0
4900,E47_I2_P99,,0.0
4901,E48_I2_P0,,0.0
4902,E48_I2_P1,,0.0
4903,E48_I2_P2,,3.4615212197448066e-14
4904,E48_I2_P3,,2.474212328232251e-14
4905,E48_I2_P4,,0.0
4906,E48_I2_P5,,0.0
4907,E48_I2_P6,,0.0
4908,E48_I2_P7,,0.0
4909,E48_I2_P8,,0.0
4910,E48_I2_P9,,0.0
4911,E48_I2_P10,,0.0
4912,E48_I2_P11,,0.0
4913,E48_I2_P12,,6.55656911623343e-14
4914,E48_I2_P13,,2.987153222147779e-14
4915,E48_I2_P14,,0.0
4916,E48_I2_P15,,0.0
4917,E48_I2_P16,,0.0
4918,E48_I2_P17,,0.0
4919,E48_I2_P18,,0.0
4920,E48_I2_P19,,6.031106155522309e-14
4921,E48_I2_P20,,0.0
4922,E48_I2_P21,,3.3755825747833436e-13
4923,E48_I2_P22,,0.0
4924,E48_I2_P23,,0.0
4925,E48_I2_P24,,0.0
4926,E48_I2_P25,,0.0
4927,E48_I2_P26,,0.0
4928,E48_I2_P27,,0.0
4929,E48_I2_P28,,0.0
4930,E48_I2_P29,,0.0
4931,E48_I2_P30,,0.0
4932,E48_I2_P31,,0.0
4933,E48_I2_P32,,0.0
4934,E48_I2_P33,,0.0
4935,E48_I2_P34,,0.0
4936,E48_I2_P35,,0.0
4937,E48_I2_P36,,0.0
4938,E48_I2_P37,,0.0
4939,E48_I2_P38,,0.0
4940,E48_I2_P39,,0.0
4941,E48_I2_P40,,0.0
4942,E48_I2_P41,,0.0
4943,E48_I2_P42,,0.0
4944,E48_I2_P43,,0.0
4945,E48_I2_P44,,3.945352487555025e-14
4946,E48_I2_P45,,0.0
4947,E48_I2_P46,,0.0
4948,E48_I2_P47,,3.7300485875877095e-14
4949,E48_I2_P48,,3.411689640580791e-14
4950,E48_I2_P49,,0.0
4951,E48_I2_P50,,0.0
4952,E48_I2_P51,,0.0
4953,E48_I2_P52,,0.0
4954,E48_I2_P53,,0.0
4955,E48_I2_P54,,0.0
4956,E48_I2_P55,,3.5464270258618716e-14
4957,E48_I2_P56,,0.0
4958,E48_I2_P57,,3.2306818715661595e-14
4959,E48_I2_P58,,3.812633764178567e-14
4960,E48_I2_P59,,0.0
4961,E48_I2_P60,,2.7303967240953162e-14
4962,E48_I2_P61,,3.6120649970704595e-14
4963,E48_I2_P62,,0.0
4964,E48_I2_P63,,0.0
4965,E48_I2_P64,,0.0
4966,E48_I2_P65,,0.0
4967,E48_I2_P66,,0.0
4968,E48_I2_P67,,0.0
4969,E48_I2_P68,,0.0
4970,E48_I2_P69,,2.3515746868235353e-13
4971,E48_I2_P70,,0.0
4972,E48_I2_P71,,0.0
4973,E48_I2_P72,,0.0
4974,E48_I2_P73,,0.0
4975,E48_I2_P74,,0.0
4976,E48_I2_P75,,0.0
4977,E48_I2_P76,,0.0
4978,E48_I2_P77,,0.0
4979,E48_I2_P78,,0.0
4980,E48_I2_P79,,2.974844477608875e-13
4981,E48_I2_P80,,0.0
4982,E48_I2_P81,,0.0
4983,E48_I2_P82,,0.0
4984,E48_I2_P83,,1.92017806500546e-14
4985,E48_I2_P84,,0.0
4986,E48_I2_P85,,0.0
4987,E48_I2_P86,,0.0
4988,E48_I2_P87,,2.7866737133368065e-14
4989,E48_I2_P88,,2.5181556568199594e-14
4990,E48_I2_P89,,3.7489308645557586e-14
4991,E48_I2_P90,,0.0
4992,E48_I2_P91,,3.0094763904049247e-14
4993,E48_I2_P92,,2.8529451817332066e-14
4994,E48_I2_P93,,0.0
4995,E48_I2_P94,,0.0
4996,E48_I2_P95,,0.0
4997,E48_I2_P96,,0.0
4998,E48_I2_P97,,0.0
4999,E48_I2_P98,,2.6683298288690602e-14
5000,E48_I2_P99,,1.7632659855986139e-13
5001,E49_I2_P0,,0.0
5002,E49_I2_P1,,3.0301508069289314e-14
5003,E49_I2_P2,,0.0
5004,E49_I2_P3,,0.0
5005,E49_I2_P4,,0.0
5006,E49_I2_P5,,0.0
5007,E49_I2_P6,,0.0
5008,E49_I2_P7,,0.0
5009,E49_I2_P8,,3.6729130735441546e-14
5010,E49_I2_P9,,0.0
5011,E49_I2_P10,,0.0
5012,E49_I2_P11,,0.0
5013,E49_I2_P12,,0.0
5014,E49_I2_P13,,0.0
5015,E49_I2_P14,,0.0
5016,E49_I2_P15,,0.0
5017,E49_I2_P16,,0.0
5018,E49_I2_P17,,0.0
5019,E49_I2_P18,,0.0
5020,E49_I2_P19,,3.768514254565235e-14
5021,E49_I2_P20,,0.0
5022,E49_I2_P21,,0.0
5023,E49_I2_P22,,0.0
5024,E49_I2_P23,,0.0
5025,E49_I2_P24,,0.0
5026,E49_I2_P25,,0.0
5027,E49_I2_P26,,0.0
5028,E49_I2_P27,,0.0
5029,E49_I2_P28,,5.2830522739478845e-14
5030,E49_I2_P29,,0.0
5031,E49_I2_P30,,0.0
5032,E49_I2_P31,,2.2337839350384202e-14
5033,E49_I2_P32,,0.0
5034,E49_I2_P33,,0.0
5035,E49_I2_P34,,3.3969355115716967e-14
5036,E49_I2_P35,,0.0
5037,E49_I2_P36,,0.0
5038,E49_I2_P37,,0.0
5039,E49_I2_P38,,2.6111109734098457e-14
5040,E49_I2_P39,,0.0
5041,E49_I2_P40,,0.0
5042,E49_I2_P41,,0.0
5043,E49_I2_P42,,0.0
5044,E49_I2_P43,,0.0
5045,E49_I2_P44,,0.0
5046,E49_I2_P45,,0.0
5047,E49_I2_P46,,0.0
5048,E49_I2_P47,,3.3272039570138e-14
5049,E49_I2_P48,,0.0
5050,E49_I2_P49,,0.0
5051,E49_I2_P50,,3.436724498649824e-14
5052,E49_I2_P51,,0.0
5053,E49_I2_P52,,0.0
5054,E49_I2_P53,,0.0
5055,E49_I2_P54,,0.0
5056,E49_I2_P55,,0.0
5057,E49_I2_P56,,7.950953688627832e-14
5058,E49_I2_P57,,0.0
5059,E49_I2_P58,,5.4850836268994875e-14
5060,E49_I2_P59,,0.0
5061,E49_I2_P60,,0.0
5062,E49_I2_P61,,2.163911512410922e-14
5063,E49_I2_P62,,0.0
5064,E49_I2_P63,,0.0
5065,E49_I2_P64,,0.0
5066,E49_I2_P65,,0.0
5067,E49_I2_P66,,1.975512898069987e-14
5068,E49_I2_P67,,0.0
5069,E49_I2_P68,,0.0
5070,E49_I2_P69,,0.0
5071,E49_I2_P70,,0.0
5072,E49_I2_P71,,0.0
5073,E49_I2_P72,,3.244070298741867e-14
5074,E49_I2_P73,,2.6355606196382978e-14
5075,E49_I2_P74,,1.2140556837835286e-13
5076,E49_I2_P75,,0.0
5077,E49_I2_P76,,0.0
5078,E49_I2_P77,,2.695005770235945e-14
5079,E49_I2_P78,,0.0
5080,E49_I2_P79,,0.0
5081,E49_I2_P80,,0.0
5082,E49_I2_P81,,3.561129620590945e-14
5083,E49_I2_P82,,3.949471019727862e-14
5084,E49_I2_P83,,0.0
5085,E49_I2_P84,,0.0
5086,E49_I2_P85,,0.0
5087,E49_I2_P86,,0.0
5088,E49_I2_P87,,0.0
5089,E49_I2_P88,,2.4306513462134136e-14
5090,E49_I2_P89,,0.0
5091,E49_I2_P90,,7.658521940825183e-14
5092,E49_I2_P91,,0.0
5093,E49_I2_P92,,7.122253667296083e-14
5094,E49_I2_P93,,0.0
5095,E49_I2_P94,,0.0
5096,E49_I2_P95,,0.0
5097,E49_I2_P96,,0.0
5098,E49_I2_P97,,0.0
5099,E49_I2_P98,,3.5373830932617114e-14
5100,E49_I2_P99,,0.0
5101,E50_I2_P0,,3.862027430844528e-14
5102,E50_I2_P1,,0.0
5103,E50_I2_P2,,0.0
5104,E50_I2_P3,,0.0
5105,E50_I2_P4,,0.0
5106,E50_I2_P5,,0.0
5107,E50_I2_P6,,0.0
5108,E50_I2_P7,,0.0
5109,E50_I2_P8,,0.0
5110,E50_I2_P9,,4.377970496797706e-13
5111,E50_I2_P10,,0.0
5112,E50_I2_P11,,0.0
5113,E50_I2_P12,,4.068533855329613e-14
5114,E50_I2_P13,,0.0
5115,E50_I2_P14,,0.0
5116,E50_I2_P15,,0.0
5117,E50_I2_P16,,0.0
5118,E50_I2_P17,,0.0
5119,E50_I2_P18,,4.9616039836299353e-14
5120,E50_I2_P19,,1.1188329419912096e-13
5121,E50_I2_P20,,0.0
5122,E50_I2_P21,,2.6950080991147213e-14
5123,E50_I2_P22,,0.0
5124,E50_I2_P23,,0.0
5125,E50_I2_P24,,2.2605080885061937e-14
5126,E50_I2_P25,,1.214826416139686e-13
5127,E50_I2_P26,,3.6115504550510694e-14
5128,E50_I2_P27,,0.0
5129,E50_I2_P28,,3.436904393664171e-13
5130,E50_I2_P29,,0.0
5131,E50_I2_P30,,0.0
5132,E50_I2_P31,,0.0
5133,E50_I2_P32,,7.607967549227922e-14
5134,E50_I2_P33,,0.0
5135,E50_I2_P34,,0.0
5136,E50_I2_P35,,0.0
5137,E50_I2_P36,,0.0
5138,E50_I2_P37,,2.4362251192481994e-13
5139,E50_I2_P38,,0.0
5140,E50_I2_P39,,0.0
5141,E50_I2_P40,,0.0
5142,E50_I2_P41,,0.0
5143,E50_I2_P42,,0.0
5144,E50_I2_P43,,0.0
5145,E50_I2_P44,,0.0
5146,E50_I2_P45,,0.0
5147,E50_I2_P46,,0.0
5148,E50_I2_P47,,0.0
5149,E50_I2_P48,,0.0
5150,E50_I2_P49,,0.0
5151,E50_I2_P50,,0.0
5152,E50_I2_P51,,2.5611071992242402e-14
5153,E50_I2_P52,,0.0
5154,E50_I2_P53,,0.0
5155,E50_I2_P54,,0.0
5156,E50_I2_P55,,0.0
5157,E50_I2_P56,,0.0
5158,E50_I2_P57,,0.0
5159,E50_I2_P58,,0.0
5160,E50_I2_P59,,0.0
5161,E50_I2_P60,,0.0
5162,E50_I2_P61,,0.0
5163,E50_I2_P62,,2.883674439822196e-14
5164,E50_I2_P63,,2.1114659627912535e-14
5165,E50_I2_P64,,0.0
5166,E50_I2_P65,,0.0
5167,E50_I2_P66,,0.0
5168,E50_I2_P67,,4.116384910234552e-14
5169,E50_I2_P68,,0.0
5170,E50_I2_P69,,2.369153531857282e-14
5171,E50_I2_P70,,3.272073455595692e-13
5172,E50_I2_P71,,0.0
5173,E50_I2_P72,,3.499767202486348e-14
5174,E50_I2_P73,,0.0
5175,E50_I2_P74,,0.0
5176,E50_I2_P75,,0.0
5177,E50_I2_P76,,0.0
5178,E50_I2_P77,,0.0
5179,E50_I2_P78,,0.0
5180,E50_I2_P79,,0.0
5181,E50_I2_P80,,0.0
5182,E50_I2_P81,,0.0
5183,E50_I2_P82,,0.0
5184,E50_I2_P83,,0.0
5185,E50_I2_P84,,0.0
5186,E50_I2_P85,,0.0
5187,E50_I2_P86,,0.0
5188,E50_I2_P87,,0.0
5189,E50_I2_P88,,4.3855223932457316e-14
5190,E50_I2_P89,,0.0
5191,E50_I2_P90,,0.0
5192,E50_I2_P91,,0.0
5193,E50_I2_P92,,0.0
5194,E50_I2_P93,,3.3195398212983485e-14
5195,E50_I2_P94,,0.0
5196,E50_I2_P95,,1.9862100141428608e-13
5197,E50_I2_P96,,0.0
5198,E50_I2_P97,,0.0
5199,E50_I2_P98,,3.651547189798254e-14
5200,E50_I2_P99,,0.0
5201,E51_I2_P0,,2.0543113360944757e-14
5202,E51_I2_P1,,0.0
5203,E51_I2_P2,,3.4559709388486817e-14
5204,E51_I2_P3,,0.0
5205,E51_I2_P4,,0.0
5206,E51_I2_P5,,0.0
5207,E51_I2_P6,,0.0
5208,E51_I2_P7,,0.0
5209,E51_I2_P8,,0.0
5210,E51_I2_P9,,8.123001343531761e-14
5211,E51_I2_P10,,0.0
5212,E51_I2_P11,,0.0
5213,E51_I2_P12,,0.0
5214,E51_I2_P13,,0.0
5215,E51_I2_P14,,0.0
5216,E51_I2_P15,,0.0
5217,E51_I2_P16,,0.0
5218,E51_I2_P17,,0.0
5219,E51_I2_P18,,0.0
5220,E51_I2_P19,,0.0
5221,E51_I2_P20,,0.0
5222,E51_I2_P21,,0.0
5223,E51_I2_P22,,2.873416334591146e-14
5224,E51_I2_P23,,0.0
5225,E51_I2_P24,,0.0
5226,E51_I2_P25,,0.0
5227,E51_I2_P26,,0.0
5228,E51_I2_P27,,0.0
5229,E51_I2_P28,,0.0
5230,E51_I2_P29,,0.0
5231,E51_I2_P30,,0.0
5232,E51_I2_P31,,0.0
5233,E51_I2_P32,,0.0
5234,E51_I2_P33,,0.0
5235,E51_I2_P34,,3.891221024166178e-14
5236,E51_I2_P35,,3.587728131827841e-13
5237,E51_I2_P36,,0.0
5238,E51_I2_P37,,0.0
5239,E51_I2_P38,,0.0
5240,E51_I2_P39,,0.0
5241,E51_I2_P40,,0.0
5242,E51_I2_P41,,0.0
5243,E51_I2_P42,,0.0
5244,E51_I2_P43,,0.0
5245,E51_I2_P44,,0.0
5246,E51_I2_P45,,0.0
5247,E51_I2_P46,,0.0
5248,E51_I2_P47,,0.0
5249,E51_I2_P48,,0.0
5250,E51_I2_P49,,0.0
5251,E51_I2_P50,,0.0
5252,E51_I2_P51,,0.0
5253,E51_I2_P52,,0.0
5254,E51_I2_P53,,0.0
5255,E51_I2_P54,,0.0
5256,E51_I2_P55,,0.0
5257,E51_I2_P56,,0.0
5258,E51_I2_P57,,7.184987456898068e-14
5259,E51_I2_P58,,0.0
5260,E51_I2_P59,,0.0
5261,E51_I2_P60,,3.9297513658731004e-14
5262,E51_I2_P61,,0.0
5263,E51_I2_P62,,0.0
5264,E51_I2_P63,,4.062974324085107e-14
5265,E51_I2_P64,,0.0
5266,E51_I2_P65,,2.5878224829595764e-14
5267,E51_I2_P66,,5.697800703202326e-14
5268,E51_I2_P67,,0.0
5269,E51_I2_P68,,0.0
5270,E51_I2_P69,,3.24142031384444e-14
5271,E51_I2_P70,,0.0
5272,E51_I2_P71,,0.0
5273,E51_I2_P72,,0.0
5274,E51_I2_P73,,0.0
5275,E51_I2_P74,,0.0
5276,E51_I2_P75,,3.364036894521274e-14
5277,E51_I2_P76,,0.0
5278,E51_I2_P77,,0.0
5279,E51_I2_P78,,0.0
5280,E51_I2_P79,,0.0
5281,E51_I2_P80,,0.0
5282,E51_I2_P81,,0.0
5283,E51_I2_P82,,0.0
5284,E51_I2_P83,,3.3099848177572193e-14
5285,E51_I2_P84,,2.887492131718123e-14
5286,E51_I2_P85,,0.0
5287,E51_I2_P86,,5.6741724262036853e-14
5288,E51_I2_P87,,2.79791112988152e-14
5289,E51_I2_P88,,0.0
5290,E51_I2_P89,,0.0
5291,E51_I2_P90,,3.21207560400708e-14
5292,E51_I2_P91,,0.0
5293,E51_I2_P92,,0.0
5294,E51_I2_P93,,0.0
5295,E51_I2_P94,,0.0
5296,E51_I2_P95,,0.0
5297,E51_I2_P96,,0.0
5298,E51_I2_P97,,1.9751659400102153e-14
5299,E51_I2_P98,,0.0
5300,E51_I2_P99,,4.102302101630532e-14
5301,E52_I2_P0,,0.0
5302,E52_I2_P1,,2.8401216720296144e-14
5303,E52_I2_P2,,0.0
5304,E52_I2_P3,,0.0
5305,E52_I2_P4,,0.0
5306,E52_I2_P5,,0.0
5307,E52_I2_P6,,0.0
5308,E52_I2_P7,,2.8087060079722973e-14
5309,E52_I2_P8,,0.0
5310,E52_I2_P9,,0.0
5311,E52_I2_P10,,0.0
5312,E52_I2_P11,,0.0
5313,E52_I2_P12,,0.0
5314,E52_I2_P13,,0.0
5315,E52_I2_P14,,0.0
5316,E52_I2_P15,,4.4321865989006617e-14
5317,E52_I2_P16,,0.0
5318,E52_I2_P17,,0.0
5319,E52_I2_P18,,0.0
5320,E52_I2_P19,,0.0
5321,E52_I2_P20,,0.0
5322,E52_I2_P21,,0.0
5323,E52_I2_P22,,0.0
5324,E52_I2_P23,,0.0
5325,E52_I2_P24,,0.0
5326,E52_I2_P25,,0.0
5327,E52_I2_P26,,0.0
5328,E52_I2_P27,,3.03113522368964e-14
5329,E52_I2_P28,,3.4029869192269175e-14
5330,E52_I2_P29,,0.0
5331,E52_I2_P30,,0.0
5332,E52_I2_P31,,0.0
5333,E52_I2_P32,,0.0
5334,E52_I2_P33,,0.0
5335,E52_I2_P34,,2.3471898315688925e-14
5336,E52_I2_P35,,0.0
5337,E52_I2_P36,,2.4344924640957674e-14
5338,E52_I2_P37,,0.0
5339,E52_I2_P38,,0.0
5340,E52_I2_P39,,0.0
5341,E52_I2_P40,,0.0
5342,E52_I2_P41,,2.1118305459924457e-14
5343,E52_I2_P42,,2.239912408371937e-14
5344,E52_I2_P43,,2.153703226138905e-14
5345,E52_I2_P44,,0.0
5346,E52_I2_P45,,0.0
5347,E52_I2_P46,,0.0
5348,E52_I2_P47,,0.0
5349,E52_I2_P48,,0.0
5350,E52_I2_P49,,0.0
5351,E52_I2_P50,,5.646647508883754e-14
5352,E52_I2_P51,,0.0
5353,E52_I2_P52,,0.0
5354,E52_I2_P53,,0.0
5355,E52_I2_P54,,2.976996991777841e-14
5356,E52_I2_P55,,0.0
5357,E52_I2_P56,,0.0
5358,E52_I2_P57,,0.0
5359,E52_I2_P58,,0.0
5360,E52_I2_P59,,0.0
5361,E52_I2_P60,,2.7476139922392398e-14
5362,E52_I2_P61,,2.9999996936646725e-14
5363,E52_I2_P62,,0.0
5364,E52_I2_P63,,0.0
5365,E52_I2_P64,,0.0
5366,E52_I2_P65,,2.6077630104251858e-14
5367,E52_I2_P66,,0.0
5368,E52_I2_P67,,0.0
5369,E52_I2_P68,,2.23195739826697e-14
5370,E52_I2_P69,,0.0
5371,E52_I2_P70,,0.0
5372,E52_I2_P71,,0.0
5373,E52_I2_P72,,0.0
5374,E52_I2_P73,,0.0
5375,E52_I2_P74,,0.0
5376,E52_I2_P75,,2.940756991963657e-14
5377,E52_I2_P76,,0.0
5378,E52_I2_P77,,0.0
5379,E52_I2_P78,,0.0
5380,E52_I2_P79,,0.0
5381,E52_I2_P80,,0.0
5382,E52_I2_P81,,4.396065864909127e-14
5383,E52_I2_P82,,0.0
5384,E52_I2_P83,,0.0
5385,E52_I2_P84,,3.6673125780331554e-14
5386,E52_I2_P85,,0.0
5387,E52_I2_P86,,3.761585432672409e-14
5388,E52_I2_P87,,0.0
5389,E52_I2_P88,,0.0
5390,E52_I2_P89,,0.0
5391,E52_I2_P90,,0.0
5392,E52_I2_P91,,0.0
5393,E52_I2_P92,,6.22997856913228e-14
5394,E52_I2_P93,,0.0
5395,E52_I2_P94,,7.267739783797908e-14
5396,E52_I2_P95,,0.0
5397,E52_I2_P96,,0.0
5398,E52_I2_P97,,5.756650779712596e-14
5399,E52_I2_P98,,2.5850965560151743e-14
5400,E52_I2_P99,,0.0
5401,E53_I2_P0,,4.2214998179102955e-14
5402,E53_I2_P1,,0.0
5403,E53_I2_P2,,0.0
5404,E53_I2_P3,,0.0
5405,E53_I2_P4,,6.629085976092788e-13
5406,E53_I2_P5,,0.0
5407,E53_I2_P6,,0.0
5408,E53_I2_P7,,0.0
5409,E53_I2_P8,,0.0
5410,E53_I2_P9,,0.0
5411,E53_I2_P10,,0.0
5412,E53_I2_P11,,0.0
5413,E53_I2_P12,,0.0
5414,E53_I2_P13,,0.0
5415,E53_I2_P14,,0.0
5416,E53_I2_P15,,2.0391388971993246e-14
5417,E53_I2_P16,,0.0
5418,E53_I2_P17,,0.0
5419,E53_I2_P18,,0.0
5420,E53_I2_P19,,0.0
5421,E53_I2_P20,,4.273035146431349e-14
5422,E53_I2_P21,,0.0
5423,E53_I2_P22,,0.0
5424,E53_I2_P23,,4.065281791540936e-14
5425,E53_I2_P24,,5.37390788581574e-14
5426,E53_I2_P25,,1.0280477284938263e-13
5427,E53_I2_P26,,4.040812379200462e-14
5428,E53_I2_P27,,0.0
5429,E53_I2_P28,,2.4866679463011266e-14
5430,E53_I2_P29,,0.0
5431,E53_I2_P30,,0.0
5432,E53_I2_P31,,2.1118305459924457e-14
5433,E53_I2_P32,,0.0
5434,E53_I2_P33,,0.0
5435,E53_I2_P34,,0.0
5436,E53_I2_P35,,0.0
5437,E53_I2_P36,,4.2996953101324014e-14
5438,E53_I2_P37,,0.0
5439,E53_I2_P38,,0.0
5440,E53_I2_P39,,4.059168746435826e-14
5441,E53_I2_P40,,0.0
5442,E53_I2_P41,,0.0
5443,E53_I2_P42,,0.0
5444,E53_I2_P43,,0.0
5445,E53_I2_P44,,2.5912884403252235e-14
5446,E53_I2_P45,,2.7163909060159512e-14
5447,E53_I2_P46,,0.0
5448,E53_I2_P47,,0.0
5449,E53_I2_P48,,3.542670945178902e-14
5450,E53_I2_P49,,0.0
5451,E53_I2_P50,,0.0
5452,E53_I2_P51,,0.0
5453,E53_I2_P52,,0.0
5454,E53_I2_P53,,0.0
5455,E53_I2_P54,,0.0
5456,E53_I2_P55,,0.0
5457,E53_I2_P56,,0.0
5458,E53_I2_P57,,3.3896147479642506e-14
5459,E53_I2_P58,,0.0
5460,E53_I2_P59,,6.519817339182254e-14
5461,E53_I2_P60,,0.0
5462,E53_I2_P61,,0.0
5463,E53_I2_P62,,0.0
5464,E53_I2_P63,,0.0
5465,E53_I2_P64,,3.215011687850566e-14
5466,E53_I2_P65,,0.0
5467,E53_I2_P66,,0.0
5468,E53_I2_P67,,2.864062125861389e-14
5469,E53_I2_P68,,0.0
5470,E53_I2_P69,,0.0
5471,E53_I2_P70,,0.0
5472,E53_I2_P71,,2.4976674619234818e-14
5473,E53_I2_P72,,0.0
5474,E53_I2_P73,,0.0
5475,E53_I2_P74,,1.861668081723216e-14
5476,E53_I2_P75,,0.0
5477,E53_I2_P76,,2.968414535287457e-14
5478,E53_I2_P77,,0.0
5479,E53_I2_P78,,0.0
5480,E53_I2_P79,,0.0
5481,E53_I2_P80,,0.0
5482,E53_I2_P81,,0.0
5483,E53_I2_P82,,0.0
5484,E53_I2_P83,,0.0
5485,E53_I2_P84,,0.0
5486,E53_I2_P85,,0.0
5487,E53_I2_P86,,0.0
5488,E53_I2_P87,,0.0
5489,E53_I2_P88,,0.0
5490,E53_I2_P89,,0.0
5491,E53_I2_P90,,0.0
5492,E53_I2_P91,,3.1339307937435196e-14
5493,E53_I2_P92,,4.0349096391628884e-14
5494,E53_I2_P93,,0.0
5495,E53_I2_P94,,6.776494911308187e-14
5496,E53_I2_P95,,6.466631370110386e-14
5497,E53_I2_P96,,0.0
5498,E53_I2_P97,,0.0
5499,E53_I2_P98,,0.0
5500,E53_I2_P99,,0.0
5501,E54_I2_P0,,0.0
5502,E54_I2_P1,,5.999735769860482e-14
5503,E54_I2_P2,,0.0
5504,E54_I2_P3,,0.0
5505,E54_I2_P4,,0.0
5506,E54_I2_P5,,0.0
5507,E54_I2_P6,,4.305810052145633e-14
5508,E54_I2_P7,,0.0
5509,E54_I2_P8,,3.308385326690994e-14
5510,E54_I2_P9,,0.0
5511,E54_I2_P10,,0.0
5512,E54_I2_P11,,0.0
5513,E54_I2_P12,,3.2599110526464245e-14
5514,E54_I2_P13,,0.0
5515,E54_I2_P14,,0.0
5516,E54_I2_P15,,5.372951343022323e-14
5517,E54_I2_P16,,0.0
5518,E54_I2_P17,,3.267052165754728e-14
5519,E54_I2_P18,,0.0
5520,E54_I2_P19,,0.0
5521,E54_I2_P20,,0.0
5522,E54_I2_P21,,0.0
5523,E54_I2_P22,,0.0
5524,E54_I2_P23,,6.360975045047157e-14
5525,E54_I2_P24,,3.2136470474678073e-14
5526,E54_I2_P25,,0.0
5527,E54_I2_P26,,0.0
5528,E54_I2_P27,,0.0
5529,E54_I2_P28,,3.631946275064913e-14
5530,E54_I2_P29,,4.769095161434205e-14
5531,E54_I2_P30,,3.600985892021991e-14
5532,E54_I2_P31,,0.0
5533,E54_I2_P32,,0.0
5534,E54_I2_P33,,3.8993955136266016e-14
5535,E54_I2_P34,,2.1055530844810235e-13
5536,E54_I2_P35,,0.0
5537,E54_I2_P36,,0.0
5538,E54_I2_P37,,0.0
5539,E54_I2_P38,,0.0
5540,E54_I2_P39,,5.814561687399002e-14
5541,E54_I2_P40,,4.393111976838205e-14
5542,E54_I2_P41,,0.0
5543,E54_I2_P42,,3.4223281390472e-14
5544,E54_I2_P43,,0.0
