time,Donor,PlasmidFreeDonor,Recipient,Transconjugant
22932.0,49694.0,0.0,61336.0,3056.0
22933.0,49704.0,0.0,61353.0,3059.0
22934.0,49719.0,0.0,61365.0,3060.0
22935.0,49731.0,0.0,61376.0,3061.0
22936.0,49752.0,0.0,61388.0,3063.0
22937.0,49765.0,0.0,61402.0,3064.0
22938.0,49779.0,0.0,61418.0,3068.0
22939.0,49795.0,0.0,61440.0,3068.0
22940.0,49806.0,0.0,61450.0,3070.0
22941.0,49827.0,0.0,61464.0,3073.0
22942.0,49842.0,0.0,61481.0,3073.0
22943.0,49853.0,0.0,61500.0,3076.0
22944.0,49870.0,0.0,61511.0,3078.0
22945.0,49887.0,0.0,61531.0,3080.0
22946.0,49903.0,0.0,61543.0,3081.0
22947.0,49920.0,0.0,61570.0,3081.0
22948.0,49932.0,0.0,61593.0,3081.0
22949.0,49943.0,0.0,61611.0,3082.0
22950.0,49960.0,0.0,61631.0,3085.0
22951.0,49972.0,0.0,61642.0,3086.0
22952.0,49986.0,0.0,61662.0,3087.0
22953.0,49999.0,0.0,61676.0,3089.0
22954.0,50007.0,0.0,61699.0,3092.0
22955.0,50025.0,0.0,61714.0,3095.0
22956.0,50039.0,0.0,61733.0,3095.0
22957.0,50061.0,0.0,61744.0,3096.0
22958.0,50080.0,0.0,61755.0,3101.0
22959.0,50097.0,0.0,61764.0,3101.0
22960.0,50111.0,0.0,61780.0,3102.0
22961.0,50123.0,0.0,61797.0,3104.0
22962.0,50137.0,0.0,61816.0,3104.0
22963.0,50149.0,0.0,61828.0,3105.0
22964.0,50160.0,0.0,61849.0,3107.0
22965.0,50178.0,0.0,61854.0,3108.0
22966.0,50192.0,0.0,61866.0,3110.0
22967.0,50204.0,0.0,61879.0,3111.0
22968.0,50218.0,0.0,61900.0,3113.0
22969.0,50225.0,0.0,61920.0,3115.0
22970.0,50238.0,0.0,61936.0,3118.0
22971.0,50256.0,0.0,61956.0,3119.0
22972.0,50271.0,0.0,61968.0,3120.0
22973.0,50288.0,0.0,61984.0,3122.0
22974.0,50303.0,0.0,62004.0,3122.0
22975.0,50319.0,0.0,62018.0,3124.0
22976.0,50334.0,0.0,62027.0,3124.0
22977.0,50344.0,0.0,62048.0,3124.0
22978.0,50355.0,0.0,62064.0,3125.0
22979.0,50365.0,0.0,62076.0,3130.0
22980.0,50376.0,0.0,62090.0,3132.0
22981.0,50387.0,0.0,62100.0,3133.0
22982.0,50404.0,0.0,62111.0,3136.0
22983.0,50409.0,0.0,62124.0,3137.0
22984.0,50425.0,0.0,62142.0,3139.0
22985.0,50434.0,0.0,62156.0,3142.0
22986.0,50447.0,0.0,62184.0,3143.0
22987.0,50461.0,0.0,62192.0,3144.0
22988.0,50478.0,0.0,62210.0,3146.0
22989.0,50490.0,0.0,62231.0,3148.0
22990.0,50500.0,0.0,62248.0,3152.0
22991.0,50511.0,0.0,62260.0,3154.0
22992.0,50520.0,0.0,62285.0,3154.0
22993.0,50534.0,0.0,62293.0,3154.0
22994.0,50544.0,0.0,62307.0,3159.0
22995.0,50557.0,0.0,62336.0,3159.0
22996.0,50574.0,0.0,62351.0,3161.0
22997.0,50591.0,0.0,62363.0,3161.0
22998.0,50607.0,0.0,62384.0,3161.0
22999.0,50618.0,0.0,62392.0,3163.0
23000.0,50633.0,0.0,62410.0,3164.0
23001.0,50647.0,0.0,62428.0,3166.0
23002.0,50660.0,0.0,62439.0,3166.0
23003.0,50675.0,0.0,62460.0,3168.0
23004.0,50698.0,0.0,62479.0,3169.0
23005.0,50714.0,0.0,62496.0,3170.0
23006.0,50723.0,0.0,62512.0,3172.0
23007.0,50740.0,0.0,62533.0,3174.0
23008.0,50758.0,0.0,62541.0,3177.0
23009.0,50773.0,0.0,62558.0,3180.0
23010.0,50784.0,0.0,62573.0,3182.0
23011.0,50804.0,0.0,62587.0,3184.0
23012.0,50815.0,0.0,62600.0,3188.0
23013.0,50835.0,0.0,62612.0,3190.0
23014.0,50847.0,0.0,62630.0,3190.0
23015.0,50862.0,0.0,62644.0,3191.0
23016.0,50872.0,0.0,62667.0,3191.0
23017.0,50880.0,0.0,62681.0,3195.0
23018.0,50895.0,0.0,62702.0,3197.0
23019.0,50907.0,0.0,62719.0,3199.0
23020.0,50919.0,0.0,62740.0,3200.0
23021.0,50930.0,0.0,62755.0,3203.0
23022.0,50948.0,0.0,62776.0,3203.0
23023.0,50963.0,0.0,62786.0,3204.0
23024.0,50977.0,0.0,62803.0,3206.0
23025.0,50990.0,0.0,62818.0,3207.0
23026.0,51006.0,0.0,62839.0,3209.0
23027.0,51016.0,0.0,62866.0,3210.0
23028.0,51029.0,0.0,62881.0,3211.0
23029.0,51045.0,0.0,62893.0,3212.0
23030.0,51058.0,0.0,62907.0,3213.0
23031.0,51067.0,0.0,62924.0,3214.0
23032.0,51086.0,0.0,62937.0,3215.0
23033.0,51102.0,0.0,62958.0,3215.0
23034.0,51114.0,0.0,62969.0,3220.0
23035.0,51125.0,0.0,62984.0,3223.0
23036.0,51130.0,0.0,63000.0,3223.0
23037.0,51155.0,0.0,63020.0,3226.0
23038.0,51181.0,0.0,63038.0,3226.0
23039.0,51196.0,0.0,63062.0,3229.0
23040.0,51210.0,0.0,63080.0,3230.0
23041.0,51228.0,0.0,63106.0,3233.0
23042.0,51239.0,0.0,63122.0,3234.0
23043.0,51257.0,0.0,63134.0,3234.0
23044.0,51269.0,0.0,63145.0,3237.0
23045.0,51275.0,0.0,63157.0,3239.0
23046.0,51290.0,0.0,63172.0,3240.0
23047.0,51301.0,0.0,63184.0,3240.0
23048.0,51309.0,0.0,63196.0,3242.0
23049.0,51326.0,0.0,63212.0,3247.0
23050.0,51346.0,0.0,63225.0,3251.0
23051.0,51352.0,0.0,63240.0,3252.0
23052.0,51372.0,0.0,63254.0,3257.0
23053.0,51386.0,0.0,63275.0,3257.0
23054.0,51404.0,0.0,63286.0,3257.0
23055.0,51418.0,0.0,63295.0,3259.0
23056.0,51434.0,0.0,63306.0,3261.0
23057.0,51450.0,0.0,63329.0,3264.0
23058.0,51464.0,0.0,63345.0,3267.0
23059.0,51475.0,0.0,63358.0,3268.0
23060.0,51490.0,0.0,63376.0,3269.0
23061.0,51508.0,0.0,63389.0,3271.0
23062.0,51521.0,0.0,63403.0,3272.0
23063.0,51534.0,0.0,63413.0,3274.0
23064.0,51546.0,0.0,63431.0,3274.0
23065.0,51559.0,0.0,63445.0,3277.0
23066.0,51572.0,0.0,63459.0,3280.0
23067.0,51588.0,0.0,63482.0,3280.0
23068.0,51603.0,0.0,63504.0,3283.0
23069.0,51619.0,0.0,63518.0,3284.0
23070.0,51633.0,0.0,63536.0,3285.0
23071.0,51646.0,0.0,63551.0,3293.0
23072.0,51659.0,0.0,63566.0,3294.0
23073.0,51673.0,0.0,63582.0,3296.0
23074.0,51683.0,0.0,63598.0,3298.0
23075.0,51701.0,0.0,63607.0,3299.0
23076.0,51719.0,0.0,63618.0,3301.0
23077.0,51733.0,0.0,63637.0,3304.0
23078.0,51747.0,0.0,63651.0,3305.0
23079.0,51765.0,0.0,63670.0,3308.0
23080.0,51777.0,0.0,63692.0,3309.0
23081.0,51787.0,0.0,63710.0,3310.0
23082.0,51805.0,0.0,63726.0,3313.0
23083.0,51815.0,0.0,63736.0,3319.0
23084.0,51826.0,0.0,63760.0,3319.0
23085.0,51838.0,0.0,63775.0,3321.0
23086.0,51855.0,0.0,63790.0,3321.0
23087.0,51869.0,0.0,63808.0,3323.0
23088.0,51884.0,0.0,63824.0,3325.0
23089.0,51899.0,0.0,63844.0,3326.0
23090.0,51907.0,0.0,63860.0,3327.0
23091.0,51928.0,0.0,63881.0,3327.0
23092.0,51935.0,0.0,63891.0,3330.0
23093.0,51951.0,0.0,63905.0,3331.0
23094.0,51963.0,0.0,63920.0,3332.0
23095.0,51973.0,0.0,63939.0,3332.0
23096.0,51986.0,0.0,63954.0,3336.0
23097.0,51999.0,0.0,63973.0,3340.0
23098.0,52013.0,0.0,63990.0,3342.0
23099.0,52027.0,0.0,64002.0,3345.0
23100.0,52039.0,0.0,64019.0,3347.0
23101.0,52057.0,0.0,64034.0,3350.0
23102.0,52080.0,0.0,64047.0,3354.0
23103.0,52096.0,0.0,64061.0,3359.0
23104.0,52108.0,0.0,64079.0,3363.0
23105.0,52117.0,0.0,64095.0,3363.0
23106.0,52134.0,0.0,64114.0,3364.0
23107.0,52152.0,0.0,64126.0,3367.0
23108.0,52170.0,0.0,64141.0,3371.0
23109.0,52184.0,0.0,64150.0,3372.0
23110.0,52196.0,0.0,64174.0,3374.0
23111.0,52206.0,0.0,64186.0,3375.0
23112.0,52227.0,0.0,64201.0,3378.0
23113.0,52247.0,0.0,64216.0,3381.0
23114.0,52263.0,0.0,64230.0,3385.0
23115.0,52273.0,0.0,64247.0,3385.0
23116.0,52291.0,0.0,64260.0,3386.0
23117.0,52298.0,0.0,64280.0,3387.0
23118.0,52312.0,0.0,64289.0,3389.0
23119.0,52326.0,0.0,64305.0,3393.0
23120.0,52338.0,0.0,64320.0,3394.0
23121.0,52358.0,0.0,64342.0,3394.0
23122.0,52375.0,0.0,64362.0,3401.0
23123.0,52385.0,0.0,64384.0,3401.0
23124.0,52396.0,0.0,64404.0,3402.0
23125.0,52410.0,0.0,64423.0,3404.0
23126.0,52423.0,0.0,64441.0,3404.0
23127.0,52438.0,0.0,64463.0,3405.0
23128.0,52451.0,0.0,64476.0,3406.0
23129.0,52468.0,0.0,64492.0,3407.0
23130.0,52487.0,0.0,64506.0,3410.0
23131.0,52497.0,0.0,64524.0,3414.0
23132.0,52509.0,0.0,64545.0,3417.0
23133.0,52521.0,0.0,64555.0,3420.0
23134.0,52535.0,0.0,64568.0,3424.0
23135.0,52558.0,0.0,64587.0,3431.0
23136.0,52570.0,0.0,64601.0,3431.0
23137.0,52580.0,0.0,64609.0,3434.0
23138.0,52595.0,0.0,64631.0,3437.0
23139.0,52610.0,0.0,64643.0,3438.0
23140.0,52625.0,0.0,64662.0,3439.0
23141.0,52635.0,0.0,64679.0,3441.0
23142.0,52656.0,0.0,64694.0,3445.0
23143.0,52670.0,0.0,64720.0,3445.0
23144.0,52680.0,0.0,64736.0,3447.0
23145.0,52694.0,0.0,64751.0,3449.0
23146.0,52713.0,0.0,64776.0,3450.0
23147.0,52728.0,0.0,64787.0,3455.0
23148.0,52743.0,0.0,64806.0,3455.0
23149.0,52759.0,0.0,64828.0,3457.0
23150.0,52769.0,0.0,64855.0,3457.0
23151.0,52783.0,0.0,64867.0,3459.0
23152.0,52794.0,0.0,64885.0,3462.0
23153.0,52808.0,0.0,64900.0,3466.0
23154.0,52831.0,0.0,64918.0,3469.0
23155.0,52838.0,0.0,64946.0,3470.0
23156.0,52846.0,0.0,64958.0,3472.0
23157.0,52860.0,0.0,64976.0,3474.0
23158.0,52881.0,0.0,64988.0,3477.0
23159.0,52894.0,0.0,65010.0,3479.0
23160.0,52904.0,0.0,65032.0,3479.0
23161.0,52922.0,0.0,65049.0,3479.0
23162.0,52941.0,0.0,65061.0,3480.0
23163.0,52952.0,0.0,65069.0,3481.0
23164.0,52963.0,0.0,65095.0,3483.0
23165.0,52979.0,0.0,65110.0,3484.0
23166.0,52994.0,0.0,65126.0,3487.0
23167.0,53007.0,0.0,65149.0,3488.0
23168.0,53017.0,0.0,65167.0,3490.0
23169.0,53031.0,0.0,65182.0,3493.0
23170.0,53041.0,0.0,65194.0,3498.0
23171.0,53054.0,0.0,65215.0,3500.0
23172.0,53068.0,0.0,65224.0,3504.0
23173.0,53080.0,0.0,65235.0,3505.0
23174.0,53086.0,0.0,65249.0,3506.0
23175.0,53099.0,0.0,65259.0,3506.0
23176.0,53108.0,0.0,65280.0,3507.0
23177.0,53126.0,0.0,65297.0,3509.0
23178.0,53140.0,0.0,65315.0,3511.0
23179.0,53157.0,0.0,65329.0,3513.0
23180.0,53172.0,0.0,65350.0,3517.0
23181.0,53192.0,0.0,65365.0,3519.0
23182.0,53202.0,0.0,65379.0,3519.0
23183.0,53221.0,0.0,65395.0,3521.0
23184.0,53240.0,0.0,65409.0,3522.0
23185.0,53252.0,0.0,65425.0,3523.0
23186.0,53270.0,0.0,65440.0,3524.0
23187.0,53288.0,0.0,65453.0,3524.0
23188.0,53304.0,0.0,65475.0,3525.0
23189.0,53317.0,0.0,65488.0,3527.0
23190.0,53333.0,0.0,65507.0,3528.0
23191.0,53346.0,0.0,65518.0,3529.0
23192.0,53361.0,0.0,65533.0,3530.0
23193.0,53375.0,0.0,65551.0,3533.0
23194.0,53391.0,0.0,65574.0,3534.0
23195.0,53414.0,0.0,65592.0,3538.0
23196.0,53428.0,0.0,65612.0,3540.0
23197.0,53444.0,0.0,65630.0,3546.0
23198.0,53456.0,0.0,65646.0,3546.0
23199.0,53473.0,0.0,65666.0,3548.0
23200.0,53489.0,0.0,65679.0,3551.0
23201.0,53499.0,0.0,65697.0,3553.0
23202.0,53511.0,0.0,65711.0,3554.0
23203.0,53528.0,0.0,65727.0,3555.0
23204.0,53539.0,0.0,65746.0,3559.0
23205.0,53551.0,0.0,65764.0,3561.0
23206.0,53562.0,0.0,65779.0,3562.0
23207.0,53578.0,0.0,65789.0,3565.0
23208.0,53597.0,0.0,65808.0,3566.0
23209.0,53613.0,0.0,65821.0,3570.0
23210.0,53631.0,0.0,65834.0,3571.0
23211.0,53642.0,0.0,65845.0,3572.0
23212.0,53661.0,0.0,65862.0,3573.0
23213.0,53673.0,0.0,65880.0,3574.0
23214.0,53691.0,0.0,65893.0,3575.0
23215.0,53706.0,0.0,65916.0,3576.0
23216.0,53723.0,0.0,65940.0,3576.0
23217.0,53751.0,0.0,65948.0,3579.0
23218.0,53767.0,0.0,65965.0,3581.0
23219.0,53787.0,0.0,65980.0,3584.0
23220.0,53799.0,0.0,65994.0,3585.0
23221.0,53812.0,0.0,66009.0,3588.0
23222.0,53823.0,0.0,66024.0,3589.0
23223.0,53837.0,0.0,66038.0,3591.0
23224.0,53853.0,0.0,66052.0,3595.0
23225.0,53871.0,0.0,66072.0,3596.0
23226.0,53883.0,0.0,66095.0,3598.0
23227.0,53899.0,0.0,66118.0,3598.0
23228.0,53915.0,0.0,66140.0,3601.0
23229.0,53923.0,0.0,66154.0,3605.0
23230.0,53935.0,0.0,66177.0,3607.0
23231.0,53950.0,0.0,66196.0,3608.0
23232.0,53969.0,0.0,66215.0,3610.0
23233.0,53986.0,0.0,66230.0,3611.0
23234.0,54003.0,0.0,66250.0,3612.0
23235.0,54014.0,0.0,66262.0,3612.0
23236.0,54033.0,0.0,66281.0,3612.0
23237.0,54050.0,0.0,66293.0,3614.0
23238.0,54068.0,0.0,66307.0,3617.0
23239.0,54089.0,0.0,66324.0,3619.0
23240.0,54103.0,0.0,66340.0,3620.0
23241.0,54116.0,0.0,66361.0,3623.0
23242.0,54131.0,0.0,66378.0,3626.0
23243.0,54146.0,0.0,66410.0,3626.0
23244.0,54161.0,0.0,66428.0,3627.0
23245.0,54174.0,0.0,66442.0,3630.0
23246.0,54193.0,0.0,66459.0,3634.0
23247.0,54209.0,0.0,66469.0,3637.0
23248.0,54220.0,0.0,66487.0,3638.0
23249.0,54235.0,0.0,66500.0,3641.0
23250.0,54251.0,0.0,66519.0,3642.0
23251.0,54267.0,0.0,66541.0,3643.0
23252.0,54276.0,0.0,66558.0,3646.0
23253.0,54296.0,0.0,66573.0,3647.0
23254.0,54307.0,0.0,66587.0,3652.0
23255.0,54335.0,0.0,66610.0,3654.0
23256.0,54348.0,0.0,66630.0,3654.0
23257.0,54361.0,0.0,66642.0,3655.0
23258.0,54381.0,0.0,66662.0,3659.0
23259.0,54389.0,0.0,66677.0,3662.0
23260.0,54408.0,0.0,66692.0,3666.0
23261.0,54420.0,0.0,66704.0,3671.0
23262.0,54442.0,0.0,66723.0,3671.0
23263.0,54467.0,0.0,66738.0,3674.0
23264.0,54480.0,0.0,66758.0,3678.0
23265.0,54493.0,0.0,66781.0,3680.0
23266.0,54509.0,0.0,66799.0,3681.0
23267.0,54516.0,0.0,66821.0,3682.0
23268.0,54536.0,0.0,66838.0,3684.0
23269.0,54548.0,0.0,66851.0,3687.0
23270.0,54564.0,0.0,66864.0,3690.0
23271.0,54583.0,0.0,66879.0,3693.0
23272.0,54599.0,0.0,66891.0,3699.0
23273.0,54613.0,0.0,66914.0,3701.0
23274.0,54626.0,0.0,66928.0,3705.0
23275.0,54640.0,0.0,66945.0,3706.0
23276.0,54652.0,0.0,66961.0,3709.0
23277.0,54667.0,0.0,66977.0,3710.0
23278.0,54682.0,0.0,66994.0,3714.0
23279.0,54697.0,0.0,67009.0,3717.0
23280.0,54705.0,0.0,67025.0,3718.0
23281.0,54725.0,0.0,67035.0,3720.0
23282.0,54738.0,0.0,67060.0,3722.0
23283.0,54754.0,0.0,67077.0,3725.0
23284.0,54772.0,0.0,67103.0,3725.0
23285.0,54787.0,0.0,67125.0,3726.0
23286.0,54799.0,0.0,67139.0,3729.0
23287.0,54815.0,0.0,67155.0,3730.0
23288.0,54826.0,0.0,67168.0,3733.0
23289.0,54844.0,0.0,67188.0,3733.0
23290.0,54849.0,0.0,67206.0,3739.0
23291.0,54862.0,0.0,67229.0,3741.0
23292.0,54877.0,0.0,67244.0,3743.0
23293.0,54889.0,0.0,67259.0,3745.0
23294.0,54904.0,0.0,67276.0,3746.0
23295.0,54922.0,0.0,67296.0,3746.0
23296.0,54938.0,0.0,67311.0,3748.0
23297.0,54950.0,0.0,67327.0,3749.0
23298.0,54969.0,0.0,67340.0,3753.0
23299.0,54987.0,0.0,67354.0,3755.0
23300.0,55004.0,0.0,67375.0,3757.0
23301.0,55019.0,0.0,67387.0,3763.0
23302.0,55036.0,0.0,67412.0,3764.0
23303.0,55046.0,0.0,67429.0,3768.0
23304.0,55062.0,0.0,67448.0,3773.0
23305.0,55078.0,0.0,67466.0,3774.0
23306.0,55092.0,0.0,67487.0,3776.0
23307.0,55100.0,0.0,67510.0,3777.0
23308.0,55110.0,0.0,67535.0,3780.0
23309.0,55121.0,0.0,67548.0,3783.0
23310.0,55138.0,0.0,67564.0,3787.0
23311.0,55148.0,0.0,67581.0,3789.0
23312.0,55166.0,0.0,67600.0,3791.0
23313.0,55184.0,0.0,67619.0,3791.0
23314.0,55201.0,0.0,67636.0,3793.0
23315.0,55216.0,0.0,67658.0,3795.0
23316.0,55231.0,0.0,67677.0,3795.0
23317.0,55239.0,0.0,67694.0,3798.0
23318.0,55250.0,0.0,67714.0,3799.0
23319.0,55263.0,0.0,67726.0,3803.0
23320.0,55282.0,0.0,67753.0,3803.0
23321.0,55299.0,0.0,67766.0,3807.0
23322.0,55315.0,0.0,67782.0,3809.0
23323.0,55331.0,0.0,67802.0,3809.0
23324.0,55351.0,0.0,67823.0,3810.0
23325.0,55375.0,0.0,67843.0,3811.0
23326.0,55393.0,0.0,67861.0,3811.0
23327.0,55412.0,0.0,67876.0,3812.0
23328.0,55428.0,0.0,67894.0,3819.0
23329.0,55447.0,0.0,67903.0,3823.0
23330.0,55466.0,0.0,67924.0,3824.0
23331.0,55487.0,0.0,67942.0,3826.0
23332.0,55501.0,0.0,67965.0,3827.0
23333.0,55513.0,0.0,67988.0,3829.0
23334.0,55527.0,0.0,68010.0,3832.0
23335.0,55539.0,0.0,68036.0,3837.0
23336.0,55558.0,0.0,68055.0,3842.0
23337.0,55574.0,0.0,68072.0,3843.0
23338.0,55592.0,0.0,68084.0,3848.0
23339.0,55608.0,0.0,68098.0,3850.0
23340.0,55630.0,0.0,68114.0,3856.0
23341.0,55639.0,0.0,68126.0,3857.0
23342.0,55650.0,0.0,68138.0,3863.0
23343.0,55670.0,0.0,68158.0,3867.0
23344.0,55681.0,0.0,68174.0,3870.0
23345.0,55699.0,0.0,68196.0,3871.0
23346.0,55712.0,0.0,68215.0,3873.0
23347.0,55726.0,0.0,68240.0,3875.0
23348.0,55744.0,0.0,68257.0,3875.0
23349.0,55763.0,0.0,68273.0,3876.0
23350.0,55778.0,0.0,68288.0,3877.0
23351.0,55801.0,0.0,68306.0,3879.0
23352.0,55811.0,0.0,68328.0,3882.0
23353.0,55825.0,0.0,68351.0,3884.0
23354.0,55849.0,0.0,68372.0,3885.0
23355.0,55868.0,0.0,68386.0,3888.0
23356.0,55887.0,0.0,68401.0,3889.0
23357.0,55906.0,0.0,68424.0,3891.0
23358.0,55932.0,0.0,68447.0,3891.0
23359.0,55954.0,0.0,68469.0,3892.0
23360.0,55966.0,0.0,68484.0,3892.0
23361.0,55986.0,0.0,68503.0,3895.0
23362.0,56002.0,0.0,68515.0,3896.0
23363.0,56020.0,0.0,68535.0,3897.0
23364.0,56041.0,0.0,68555.0,3898.0
23365.0,56058.0,0.0,68571.0,3898.0
23366.0,56068.0,0.0,68586.0,3901.0
23367.0,56081.0,0.0,68606.0,3902.0
23368.0,56091.0,0.0,68617.0,3907.0
23369.0,56110.0,0.0,68634.0,3909.0
23370.0,56129.0,0.0,68649.0,3909.0
23371.0,56150.0,0.0,68658.0,3916.0
23372.0,56167.0,0.0,68672.0,3918.0
23373.0,56176.0,0.0,68688.0,3921.0
23374.0,56198.0,0.0,68709.0,3922.0
23375.0,56214.0,0.0,68729.0,3924.0
23376.0,56225.0,0.0,68744.0,3927.0
23377.0,56245.0,0.0,68761.0,3928.0
23378.0,56259.0,0.0,68775.0,3930.0
23379.0,56275.0,0.0,68790.0,3931.0
23380.0,56289.0,0.0,68811.0,3932.0
23381.0,56301.0,0.0,68832.0,3933.0
23382.0,56321.0,0.0,68843.0,3939.0
23383.0,56335.0,0.0,68859.0,3944.0
23384.0,56347.0,0.0,68882.0,3945.0
23385.0,56364.0,0.0,68901.0,3945.0
23386.0,56382.0,0.0,68916.0,3949.0
23387.0,56401.0,0.0,68933.0,3950.0
23388.0,56416.0,0.0,68958.0,3951.0
23389.0,56428.0,0.0,68975.0,3954.0
23390.0,56445.0,0.0,68983.0,3959.0
23391.0,56453.0,0.0,69003.0,3961.0
23392.0,56467.0,0.0,69017.0,3966.0
23393.0,56483.0,0.0,69031.0,3967.0
23394.0,56502.0,0.0,69042.0,3969.0
23395.0,56518.0,0.0,69052.0,3972.0
23396.0,56529.0,0.0,69067.0,3974.0
23397.0,56543.0,0.0,69083.0,3979.0
23398.0,56553.0,0.0,69103.0,3981.0
23399.0,56571.0,0.0,69113.0,3985.0
23400.0,56594.0,0.0,69125.0,3986.0
23401.0,56611.0,0.0,69145.0,3989.0
23402.0,56628.0,0.0,69166.0,3991.0
23403.0,56646.0,0.0,69188.0,3996.0
23404.0,56659.0,0.0,69199.0,3997.0
23405.0,56679.0,0.0,69221.0,3998.0
23406.0,56696.0,0.0,69240.0,4000.0
23407.0,56712.0,0.0,69266.0,4003.0
23408.0,56722.0,0.0,69278.0,4005.0
23409.0,56738.0,0.0,69286.0,4006.0
23410.0,56754.0,0.0,69311.0,4009.0
23411.0,56767.0,0.0,69332.0,4010.0
23412.0,56788.0,0.0,69355.0,4012.0
23413.0,56802.0,0.0,69376.0,4014.0
23414.0,56816.0,0.0,69402.0,4016.0
23415.0,56832.0,0.0,69421.0,4017.0
23416.0,56840.0,0.0,69439.0,4018.0
23417.0,56856.0,0.0,69456.0,4019.0
23418.0,56878.0,0.0,69468.0,4023.0
23419.0,56889.0,0.0,69486.0,4024.0
23420.0,56909.0,0.0,69503.0,4026.0
23421.0,56918.0,0.0,69516.0,4029.0
23422.0,56940.0,0.0,69528.0,4032.0
23423.0,56954.0,0.0,69542.0,4033.0
23424.0,56964.0,0.0,69559.0,4034.0
23425.0,56973.0,0.0,69583.0,4036.0
23426.0,56988.0,0.0,69593.0,4038.0
23427.0,57011.0,0.0,69614.0,4038.0
23428.0,57022.0,0.0,69632.0,4039.0
23429.0,57035.0,0.0,69646.0,4043.0
23430.0,57044.0,0.0,69669.0,4048.0
23431.0,57056.0,0.0,69685.0,4052.0
23432.0,57073.0,0.0,69709.0,4053.0
23433.0,57083.0,0.0,69737.0,4053.0
23434.0,57097.0,0.0,69758.0,4057.0
23435.0,57114.0,0.0,69783.0,4059.0
23436.0,57129.0,0.0,69793.0,4062.0
23437.0,57144.0,0.0,69807.0,4064.0
23438.0,57156.0,0.0,69823.0,4069.0
23439.0,57173.0,0.0,69840.0,4072.0
23440.0,57186.0,0.0,69862.0,4073.0
23441.0,57203.0,0.0,69882.0,4074.0
23442.0,57220.0,0.0,69898.0,4075.0
23443.0,57232.0,0.0,69912.0,4077.0
23444.0,57254.0,0.0,69932.0,4080.0
23445.0,57274.0,0.0,69960.0,4081.0
23446.0,57288.0,0.0,69979.0,4081.0
23447.0,57298.0,0.0,70004.0,4081.0
23448.0,57310.0,0.0,70020.0,4083.0
23449.0,57323.0,0.0,70033.0,4085.0
23450.0,57338.0,0.0,70045.0,4089.0
23451.0,57350.0,0.0,70063.0,4090.0
23452.0,57374.0,0.0,70087.0,4092.0
23453.0,57387.0,0.0,70107.0,4092.0
23454.0,57401.0,0.0,70117.0,4095.0
23455.0,57410.0,0.0,70135.0,4096.0
23456.0,57423.0,0.0,70163.0,4096.0
23457.0,57437.0,0.0,70176.0,4097.0
23458.0,57460.0,0.0,70199.0,4104.0
23459.0,57477.0,0.0,70219.0,4109.0
23460.0,57494.0,0.0,70230.0,4110.0
23461.0,57514.0,0.0,70244.0,4110.0
23462.0,57531.0,0.0,70262.0,4113.0
23463.0,57552.0,0.0,70276.0,4115.0
23464.0,57563.0,0.0,70292.0,4116.0
23465.0,57578.0,0.0,70302.0,4119.0
23466.0,57593.0,0.0,70320.0,4119.0
23467.0,57612.0,0.0,70343.0,4119.0
23468.0,57627.0,0.0,70362.0,4120.0
23469.0,57641.0,0.0,70379.0,4122.0
23470.0,57660.0,0.0,70396.0,4123.0
23471.0,57683.0,0.0,70423.0,4129.0
23472.0,57699.0,0.0,70437.0,4133.0
23473.0,57719.0,0.0,70453.0,4138.0
23474.0,57745.0,0.0,70470.0,4141.0
23475.0,57763.0,0.0,70498.0,4142.0
23476.0,57778.0,0.0,70520.0,4148.0
23477.0,57795.0,0.0,70535.0,4149.0
23478.0,57806.0,0.0,70553.0,4149.0
23479.0,57823.0,0.0,70575.0,4149.0
23480.0,57838.0,0.0,70592.0,4150.0
23481.0,57863.0,0.0,70608.0,4151.0
23482.0,57883.0,0.0,70625.0,4155.0
23483.0,57892.0,0.0,70647.0,4156.0
23484.0,57912.0,0.0,70655.0,4162.0
23485.0,57927.0,0.0,70675.0,4163.0
23486.0,57939.0,0.0,70694.0,4164.0
23487.0,57953.0,0.0,70704.0,4165.0
23488.0,57969.0,0.0,70718.0,4168.0
23489.0,57984.0,0.0,70739.0,4169.0
23490.0,58003.0,0.0,70758.0,4172.0
23491.0,58019.0,0.0,70774.0,4176.0
23492.0,58032.0,0.0,70789.0,4179.0
23493.0,58049.0,0.0,70809.0,4182.0
23494.0,58066.0,0.0,70830.0,4182.0
23495.0,58086.0,0.0,70845.0,4182.0
23496.0,58107.0,0.0,70861.0,4183.0
23497.0,58121.0,0.0,70878.0,4185.0
23498.0,58137.0,0.0,70904.0,4187.0
23499.0,58156.0,0.0,70914.0,4189.0
23500.0,58176.0,0.0,70928.0,4192.0
23501.0,58192.0,0.0,70945.0,4194.0
23502.0,58208.0,0.0,70969.0,4195.0
23503.0,58220.0,0.0,70983.0,4197.0
23504.0,58238.0,0.0,70998.0,4199.0
23505.0,58262.0,0.0,71020.0,4201.0
23506.0,58274.0,0.0,71040.0,4203.0
23507.0,58296.0,0.0,71057.0,4206.0
23508.0,58318.0,0.0,71084.0,4207.0
23509.0,58333.0,0.0,71106.0,4207.0
23510.0,58346.0,0.0,71137.0,4210.0
23511.0,58362.0,0.0,71155.0,4213.0
23512.0,58380.0,0.0,71170.0,4217.0
23513.0,58393.0,0.0,71186.0,4219.0
